Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1491642000.0 1.0 51 66 128 NA NA NA 96 124 175 NA NA NA 3220 514 508 NA NA NA 3378 562 586 NA NA NA
1491642000.0 10.0 NA 82 201 0 NA NA NA 142 258 0 NA NA NA 3135 3400 708 NA NA NA 3212 3425 714 NA NA
1491642000.0 1001.0 NA 210 173 0 0 0 NA 262 218 0 0 0 NA 3120 759 20 104 930 NA 3317 818 29 112 945
1491642000.0 1002.0 NA 211 62 NA NA NA NA 274 102 NA NA NA NA 3638 267 NA NA NA NA 3781 287 NA NA NA
1491642000.0 10023.0 NA 185 292 93 0 NA NA 236 348 116 0 NA NA 866 2957 205 2732 NA NA 966 3090 282 2794 NA
1491642000.0 10024.0 NA 203 290 92 0 NA NA 243 349 129 0 NA NA 1280 4386 251 2847 NA NA 1567 4533 293 2913 NA
1491642000.0 10024.1 NA NA 0 0 NA NA NA NA 0 0 NA NA NA NA 0 7 NA NA NA NA 0 10 NA NA
1491642000.0 10024.2 NA 187 292 0 NA NA NA 243 348 0 NA NA NA 1299 3899 2957 NA NA NA 1401 4046 3004 NA NA
1491642000.0 10024.3 NA 183 179 0 NA NA NA 240 230 0 NA NA NA 1131 789 798 NA NA NA 1236 860 833 NA NA
1491642000.0 10024.4 NA 167 271 0 NA NA NA 240 343 0 NA NA NA 1199 4702 2710 NA NA NA 1297 4895 2740 NA NA
1491642000.0 10024.5 NA 176 185 0 NA NA NA 240 238 0 NA NA NA 1131 764 850 NA NA NA 1266 870 871 NA NA
1491642000.0 10024.6 NA 192 291 0 NA NA NA 243 347 0 NA NA NA 1303 4595 2848 NA NA NA 1430 4769 2933 NA NA
1491642000.0 10025.0 NA 169 275 79 0 NA NA 237 343 115 0 NA NA 945 3801 278 2603 NA NA 1039 3921 384 2651 NA
1491642000.0 10026.0 NA 186 294 102 0 NA NA 245 349 128 0 NA NA 1627 5030 254 2988 NA NA 1855 5193 312 3073 NA
1491642000.0 10042.0 NA 185 291 104 0 NA NA 236 348 129 0 NA NA 1026 4162 256 2742 NA NA 1131 4326 320 2799 NA
1491642000.0 101.0 92 NA NA NA NA NA 152 NA NA NA NA NA 2118 NA NA NA NA NA 2172 NA NA NA NA NA
1491642000.0 102.0 93 NA NA NA NA NA 152 NA NA NA NA NA 1549 NA NA NA NA NA 1596 NA NA NA NA NA
1491642000.0 10224.0 NA 227 343 0 NA NA NA 303 445 0 NA NA NA 5919 9281 2643 NA NA NA 6586 10132 2690 NA NA
1491642000.0 10225.0 NA 215 339 0 NA NA NA 292 437 0 NA NA NA 5387 7511 2626 NA NA NA 6359 7949 2672 NA NA
1491642000.0 103.0 53 0 0 NA NA NA 77 0 0 NA NA NA 798 94 262 NA NA NA 822 105 284 NA NA NA
1491642000.0 10424.0 NA 191 295 0 NA NA NA 241 348 0 NA NA NA 1151 3916 2874 NA NA NA 1383 4074 2947 NA NA
1491642000.0 105.0 52 83 39 NA NA NA 98 127 59 NA NA NA 3391 540 4 NA NA NA 3465 553 6 NA NA NA
1491642000.0 106.0 39 0 0 NA NA NA 77 0 0 NA NA NA 801 92 255 NA NA NA 844 95 274 NA NA NA
1491642000.0 107.0 56 78 203 NA NA NA 97 125 251 NA NA NA 5625 448 744 NA NA NA 5801 471 779 NA NA NA
1491642000.0 108.0 56 88 213 NA NA NA 100 127 258 NA NA NA 9919 629 1104 NA NA NA 10226 651 1197 NA NA NA
1491642000.0 10823.0 58 173 294 93 0 NA 96 224 348 116 0 NA 2028 930 3002 213 2752 NA 2217 1017 3156 274 2839 NA
1491642000.0 10825.0 60 186 NA NA NA NA 98 222 NA NA NA NA 6041 937 NA NA NA NA 6374 1025 NA NA NA NA
1491642000.0 10826.0 62 168 0 0 NA NA 101 223 0 0 NA NA 13943 1187 0 0 NA NA 14298 1292 0 0 NA NA
1491642000.0 10842.0 70 190 290 99 0 NA 97 224 348 129 0 NA 2978 810 3233 259 2789 NA 3076 882 3370 317 2845 NA
1491642000.0 109.0 55 78 223 NA NA NA 101 127 258 NA NA NA 9575 633 1076 NA NA NA 9838 659 1115 NA NA NA
1491642000.0 11.0 NA 86 218 0 65 NA NA 142 281 0 92 NA NA 2469 1623 905 48 NA NA 2532 1671 930 57 NA
1491642000.0 110.0 45 75 205 NA NA NA 87 125 249 NA NA NA 1007 428 548 NA NA NA 1038 442 561 NA NA NA
1491642000.0 1102.0 NA 84 197 117 88 NA NA 142 258 156 109 NA NA 3286 4793 2309 180 NA NA 3350 4845 2323 184 NA
1491642000.0 111.0 52 72 198 NA NA NA 97 125 251 NA NA NA 3374 381 706 NA NA NA 3422 391 717 NA NA NA
1491642000.0 112.0 51 74 191 NA NA NA 97 125 251 NA NA NA 6282 478 803 NA NA NA 6397 500 856 NA NA NA
1491642000.0 11224.0 61 170 268 0 NA NA 99 221 343 0 NA NA 8167 1099 3791 2540 NA NA 8499 1231 3955 2586 NA NA
1491642000.0 113.0 51 70 NA NA NA NA 99 125 NA NA NA NA 7433 523 NA NA NA NA 7536 548 NA NA NA NA
1491642000.0 114.0 54 71 192 NA NA NA 97 125 252 NA NA NA 6574 528 858 NA NA NA 6661 567 906 NA NA NA
1491642000.0 115.0 51 74 NA NA NA NA 98 125 NA NA NA NA 7340 514 NA NA NA NA 7442 527 NA NA NA NA
1491642000.0 116.0 52 72 198 NA NA NA 97 126 252 NA NA NA 7714 520 848 NA NA NA 7879 548 883 NA NA NA
1491642000.0 117.0 56 90 211 NA NA NA 100 128 258 NA NA NA 10535 627 1028 NA NA NA 10852 654 1083 NA NA NA
1491642000.0 118.0 52 70 197 NA NA NA 99 125 254 NA NA NA 9068 564 1037 NA NA NA 9200 591 1061 NA NA NA
1491642000.0 119.0 50 74 192 NA NA NA 97 125 251 NA NA NA 5350 446 796 NA NA NA 5438 465 833 NA NA NA
1491642000.0 120.0 50 87 208 NA NA NA 83 127 253 NA NA NA 933 520 642 NA NA NA 962 541 668 NA NA NA
1491642000.0 121.0 56 80 212 NA NA NA 101 128 258 NA NA NA 9972 642 1142 NA NA NA 10302 666 1202 NA NA NA
1491642000.0 122.0 58 89 210 NA NA NA 97 127 255 NA NA NA 1258 246 606 NA NA NA 1314 256 655 NA NA NA
1491642000.0 123.1 202 NA NA NA NA NA 251 NA NA NA NA NA 1014 NA NA NA NA NA 1054 NA NA NA NA NA
1491642000.0 123.2 202 NA NA NA NA NA 253 NA NA NA NA NA 1308 NA NA NA NA NA 1376 NA NA NA NA NA
1491642000.0 123.3 190 NA NA NA NA NA 235 NA NA NA NA NA 732 NA NA NA NA NA 769 NA NA NA NA NA
1491642000.0 124.1 195 NA NA NA NA NA 243 NA NA NA NA NA 721 NA NA NA NA NA 766 NA NA NA NA NA
1491642000.0 124.2 203 NA NA NA NA NA 250 NA NA NA NA NA 932 NA NA NA NA NA 1228 NA NA NA NA NA
1491642000.0 124.4 197 NA NA NA NA NA 243 NA NA NA NA NA 726 NA NA NA NA NA 758 NA NA NA NA NA
1491642000.0 124.5 198 NA NA NA NA NA 243 NA NA NA NA NA 746 NA NA NA NA NA 783 NA NA NA NA NA
1491642000.0 124.6 187 NA NA NA NA NA 236 NA NA NA NA NA 747 NA NA NA NA NA 797 NA NA NA NA NA
1491642000.0 125.0 51 76 206 NA NA NA 97 125 251 NA NA NA 5899 444 652 NA NA NA 5944 452 667 NA NA NA
1491642000.0 126.0 46 67 NA NA NA NA 88 124 NA NA NA NA 2061 453 NA NA NA NA 2117 486 NA NA NA NA
1491642000.0 127.0 46 72 193 NA NA NA 87 125 249 NA NA NA 2019 450 709 NA NA NA 2093 481 755 NA NA NA
1491642000.0 128.0 59 74 206 NA NA NA 83 127 253 NA NA NA 851 538 645 NA NA NA 879 564 685 NA NA NA
1491642000.0 129.0 50 86 213 NA NA NA 84 127 253 NA NA NA 895 522 650 NA NA NA 936 566 697 NA NA NA
1491642000.0 13.0 NA 76 196 0 NA NA NA 142 253 0 NA NA NA 399 1494 688 NA NA NA 439 1545 721 NA NA
1491642000.0 130.0 50 75 211 NA NA NA 89 127 253 NA NA NA 1116 518 641 NA NA NA 1161 540 667 NA NA NA
1491642000.0 1301.0 55 136 155 NA NA NA 97 216 218 NA NA NA 1551 846 766 NA NA NA 1649 937 884 NA NA NA
1491642000.0 1302.0 63 165 186 NA NA NA 104 219 225 NA NA NA 9674 1165 986 NA NA NA 9892 1263 1080 NA NA NA
1491642000.0 1303.0 63 148 174 NA NA NA 103 216 223 NA NA NA 12580 1182 1459 NA NA NA 12948 1253 1593 NA NA NA
1491642000.0 1306.0 NA 150 256 NA NA NA NA 231 309 NA NA NA NA 769 869 NA NA NA NA 870 908 NA NA NA
1491642000.0 1307.0 NA 138 129 51 0 NA NA 227 197 82 0 NA NA 745 693 68 611 NA NA 965 776 149 649 NA
