Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1490950800.0 1.0 54 85 NA NA NA NA NA NA 96 124 NA NA NA NA NA NA 3126 437 NA NA NA NA NA NA 3237 453 NA NA NA NA NA NA
1490950800.0 10.0 NA 91 205 0 NA NA NA NA NA 142 269 0 NA NA NA NA NA 3074 3778 1059 NA NA NA NA NA 3120 3844 1077 NA NA NA NA
1490950800.0 1000.0 NA 211 NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA 3811 NA NA NA NA NA NA NA 4041 NA NA NA NA NA NA
1490950800.0 1001.0 NA 205 172 0 0 0 0 0 NA 261 219 0 0 0 0 0 NA 3145 806 14 100 946 42 771 NA 3226 853 20 109 955 46 782
1490950800.0 1002.0 NA 206 60 NA NA NA NA NA NA 274 101 NA NA NA NA NA NA 3666 262 NA NA NA NA NA NA 3727 279 NA NA NA NA NA
1490950800.0 10023.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490950800.0 10024.0 NA 173 271 85 0 NA NA NA NA 239 341 126 0 NA NA NA NA 1076 2858 315 2544 NA NA NA NA 1241 2990 404 2563 NA NA NA
1490950800.0 10024.1 NA 187 185 0 NA NA NA NA NA 239 231 0 NA NA NA NA NA 1022 655 716 NA NA NA NA NA 1115 678 820 NA NA NA NA
1490950800.0 10024.2 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490950800.0 10024.3 NA 184 169 0 NA NA NA NA NA 239 224 0 NA NA NA NA NA 1045 773 608 NA NA NA NA NA 1252 806 750 NA NA NA NA
1490950800.0 10024.4 NA 164 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 1159 NA NA NA NA NA NA NA 1291 NA NA NA NA NA NA
1490950800.0 10024.5 NA 166 170 0 NA NA NA NA NA 239 230 0 NA NA NA NA NA 1122 794 783 NA NA NA NA NA 1261 873 801 NA NA NA NA
1490950800.0 10024.6 NA 167 268 0 NA NA NA NA NA 239 339 0 NA NA NA NA NA 1144 4514 2350 NA NA NA NA NA 1285 4680 2356 NA NA NA NA
1490950800.0 10025.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490950800.0 10026.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490950800.0 1004.0 NA 184 132 0 0 0 0 NA NA 252 182 0 0 0 0 NA NA 903 566 18 105 900 730 NA NA 951 642 30 110 905 734 NA
1490950800.0 10042.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490950800.0 101.0 89 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1749 NA NA NA NA NA NA NA 1840 NA NA NA NA NA NA NA
1490950800.0 102.0 89 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1328 NA NA NA NA NA NA NA 1403 NA NA NA NA NA NA NA
1490950800.0 10224.0 NA 210 373 0 NA NA NA NA NA 310 441 0 NA NA NA NA NA 6555 7569 2369 NA NA NA NA NA 41257 8543 2379 NA NA NA NA
1490950800.0 10225.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490950800.0 103.0 38 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 697 84 316 NA NA NA NA NA 736 90 332 NA NA NA NA NA
1490950800.0 10424.0 NA 167 271 0 NA NA NA NA NA 240 340 0 NA NA NA NA NA 1215 4527 2608 NA NA NA NA NA 1305 4639 2617 NA NA NA NA
1490950800.0 105.0 49 68 30 NA NA NA NA NA 96 125 57 NA NA NA NA NA 3223 461 8 NA NA NA NA NA 3882 472 14 NA NA NA NA NA
1490950800.0 106.0 38 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 697 120 312 NA NA NA NA NA 737 128 326 NA NA NA NA NA
1490950800.0 107.0 50 71 210 NA NA NA NA NA 97 125 262 NA NA NA NA NA 5739 501 851 NA NA NA NA NA 5782 516 867 NA NA NA NA NA
1490950800.0 108.0 52 76 216 NA NA NA NA NA 98 125 264 NA NA NA NA NA 8646 496 980 NA NA NA NA NA 8697 519 1013 NA NA NA NA NA
1490950800.0 10823.0 58 153 275 79 0 NA NA NA 94 221 340 114 0 NA NA NA 1620 821 3649 234 2377 NA NA NA 1680 870 3749 332 2394 NA NA NA
1490950800.0 10824.0 59 172 286 83 0 NA NA NA 99 221 340 126 0 NA NA NA 7975 1081 3927 320 2590 NA NA NA 8339 1137 4002 431 2609 NA NA NA
1490950800.0 10825.0 59 163 262 90 0 NA NA NA 98 221 340 114 0 NA NA NA 5990 1041 3682 232 2563 NA NA NA 6492 1131 3775 300 2582 NA NA NA
1490950800.0 10826.0 64 187 NA NA NA NA NA NA 103 226 NA NA NA NA NA NA 28760 1968 NA NA NA NA NA NA 29080 2015 NA NA NA NA NA NA
1490950800.0 10842.0 60 179 288 104 0 NA NA NA 97 224 346 129 0 NA NA NA 4410 1345 2773 429 3423 NA NA NA 4720 1655 2832 461 3434 NA NA NA
1490950800.0 109.0 50 70 206 NA NA NA NA NA 99 125 264 NA NA NA NA NA 8337 532 1043 NA NA NA NA NA 8435 553 1079 NA NA NA NA NA
1490950800.0 11.0 NA 81 227 0 66 NA NA NA NA 142 278 0 92 NA NA NA NA 2441 1450 1108 47 NA NA NA NA 2463 1486 1126 52 NA NA NA
1490950800.0 110.0 45 69 204 NA NA NA NA NA 87 124 260 NA NA NA NA NA 1020 456 701 NA NA NA NA NA 1058 635 718 NA NA NA NA NA
1490950800.0 1102.0 NA 97 214 97 NA NA NA NA NA 142 269 131 NA NA NA NA NA 3154 4884 137 NA NA NA NA NA 3200 4932 147 NA NA NA NA
1490950800.0 111.0 55 78 233 NA NA NA NA NA 98 127 267 NA NA NA NA NA 5424 596 1147 NA NA NA NA NA 5500 618 1158 NA NA NA NA NA
1490950800.0 112.0 50 72 209 NA NA NA NA NA 97 125 262 NA NA NA NA NA 6368 511 815 NA NA NA NA NA 6458 530 845 NA NA NA NA NA
1490950800.0 11224.0 60 181 291 0 NA NA NA NA 101 223 345 0 NA NA NA NA 16540 1896 3537 3491 NA NA NA NA 16784 1955 3595 3502 NA NA NA NA
1490950800.0 113.0 52 72 200 NA NA NA NA NA 98 125 263 NA NA NA NA NA 7350 524 903 NA NA NA NA NA 7387 553 940 NA NA NA NA NA
1490950800.0 114.0 51 70 203 NA NA NA NA NA 97 125 263 NA NA NA NA NA 6841 526 915 NA NA NA NA NA 6880 542 967 NA NA NA NA NA
1490950800.0 115.0 50 74 204 NA NA NA NA NA 98 125 264 NA NA NA NA NA 7284 540 968 NA NA NA NA NA 7319 554 1009 NA NA NA NA NA
1490950800.0 116.0 52 NA NA NA NA NA NA NA 98 NA NA NA NA NA NA NA 7902 NA NA NA NA NA NA NA 7953 NA NA NA NA NA NA NA
1490950800.0 117.0 55 83 215 NA NA NA NA NA 98 125 264 NA NA NA NA NA 9439 483 932 NA NA NA NA NA 9508 504 970 NA NA NA NA NA
1490950800.0 118.0 56 79 201 NA NA NA NA NA 98 125 265 NA NA NA NA NA 8824 495 1132 NA NA NA NA NA 8906 513 1168 NA NA NA NA NA
1490950800.0 119.0 51 71 213 NA NA NA NA NA 96 125 262 NA NA NA NA NA 5376 514 742 NA NA NA NA NA 5427 546 756 NA NA NA NA NA
1490950800.0 12.0 NA 95 203 0 NA NA NA NA NA 142 269 0 NA NA NA NA NA 2827 3576 1116 NA NA NA NA NA 2857 3636 1136 NA NA NA NA
1490950800.0 120.0 47 68 203 NA NA NA NA NA 81 124 260 NA NA NA NA NA 797 464 717 NA NA NA NA NA 819 479 738 NA NA NA NA NA
1490950800.0 121.0 57 71 201 NA NA NA NA NA 99 125 265 NA NA NA NA NA 8689 547 1163 NA NA NA NA NA 8758 565 1209 NA NA NA NA NA
