Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1490691600.0 1.0 53 73 142 NA NA NA NA 97 126 178 NA NA NA NA 5055 811 805 NA NA NA NA 5080 820 815 NA NA NA NA
1490691600.0 10.0 NA 82 205 0 NA NA NA NA 142 268 0 NA NA NA NA 3165 3753 1092 NA NA NA NA 3216 3800 1115 NA NA NA
1490691600.0 1000.0 NA 229 136 NA NA NA NA NA 284 188 NA NA NA NA NA 3627 948 NA NA NA NA NA 3697 1026 NA NA NA NA
1490691600.0 1001.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1490691600.0 1002.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1490691600.0 10023.0 NA 153 264 78 0 NA NA NA 233 339 112 0 NA NA NA 830 3100 232 2530 NA NA NA 920 3187 287 2550 NA NA
1490691600.0 10024.0 NA 167 267 101 0 NA NA NA 240 341 125 0 NA NA NA 1178 3628 218 2372 NA NA NA 1294 3659 245 2378 NA NA
1490691600.0 10024.1 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1490691600.0 10024.2 NA 164 266 0 NA NA NA NA 240 340 0 NA NA NA NA 1143 2825 2658 NA NA NA NA 1213 2955 2687 NA NA NA
1490691600.0 10024.3 NA 165 165 0 NA NA NA NA 240 224 0 NA NA NA NA 1124 828 677 NA NA NA NA 1231 915 693 NA NA NA
1490691600.0 10024.4 NA 169 270 0 NA NA NA NA 240 341 0 NA NA NA NA 1170 2713 2379 NA NA NA NA 1227 2754 2386 NA NA NA
1490691600.0 10024.5 NA 167 168 0 NA NA NA NA 240 230 0 NA NA NA NA 1148 836 808 NA NA NA NA 1566 947 819 NA NA NA
1490691600.0 10024.6 NA 167 264 0 NA NA NA NA 240 339 0 NA NA NA NA 1142 4952 2463 NA NA NA NA 1274 5038 2470 NA NA NA
1490691600.0 10025.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1490691600.0 1003.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1490691600.0 1004.0 NA 198 131 0 0 0 0 NA 252 182 0 0 0 0 NA 752 511 19 112 902 939 NA 837 553 22 117 905 945
1490691600.0 10042.0 NA 164 262 83 0 NA NA NA 240 340 124 0 NA NA NA 1012 3931 282 2699 NA NA NA 1097 4046 400 2725 NA NA
1490691600.0 101.0 85 NA NA NA NA NA NA 150 NA NA NA NA NA NA 1758 NA NA NA NA NA NA 1845 NA NA NA NA NA NA
1490691600.0 102.0 89 NA NA NA NA NA NA 150 NA NA NA NA NA NA 1309 NA NA NA NA NA NA 1322 NA NA NA NA NA NA
1490691600.0 10224.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1490691600.0 10225.0 NA 202 NA NA NA NA NA NA 301 NA NA NA NA NA NA 5696 NA NA NA NA NA NA 5996 NA NA NA NA NA
1490691600.0 103.0 40 0 0 NA NA NA NA 75 0 0 NA NA NA NA 686 85 314 NA NA NA NA 816 91 328 NA NA NA NA
1490691600.0 10424.0 NA 163 265 0 NA NA NA NA 241 340 0 NA NA NA NA 1241 5149 2780 NA NA NA NA 1382 5394 2794 NA NA NA
1490691600.0 105.0 51 71 31 NA NA NA NA 96 124 57 NA NA NA NA 3235 439 9 NA NA NA NA 3320 462 17 NA NA NA NA
1490691600.0 106.0 39 0 NA NA NA NA NA 75 0 NA NA NA NA NA 686 87 NA NA NA NA NA 817 94 NA NA NA NA NA
1490691600.0 107.0 49 72 204 NA NA NA NA 97 125 262 NA NA NA NA 5835 498 905 NA NA NA NA 5882 522 937 NA NA NA NA
1490691600.0 108.0 56 76 NA NA NA NA NA 98 125 NA NA NA NA NA 8544 488 NA NA NA NA NA 8602 507 NA NA NA NA NA
1490691600.0 10823.0 57 153 263 72 0 NA NA 94 221 339 112 0 NA NA 1614 849 3465 233 2410 NA NA 1820 897 3570 314 2433 NA NA
1490691600.0 10824.0 60 187 291 102 0 NA NA 101 224 346 127 0 NA NA 16552 1901 3607 395 3521 NA NA 16645 1948 3648 428 3531 NA NA
1490691600.0 10825.0 61 182 291 92 0 NA NA 100 224 346 114 0 NA NA 12414 1692 3162 306 3479 NA NA 12503 1744 3223 351 3596 NA NA
1490691600.0 10826.0 62 161 NA NA NA NA NA 101 222 NA NA NA NA NA 14121 1183 NA NA NA NA NA 14333 1266 NA NA NA NA NA
1490691600.0 10842.0 57 156 267 82 0 NA NA 95 221 340 125 0 NA NA 2338 794 3114 289 2402 NA NA 2549 859 3202 399 2419 NA NA
1490691600.0 109.0 57 82 208 NA NA NA NA 99 125 264 NA NA NA NA 8027 478 1033 NA NA NA NA 8106 501 1063 NA NA NA NA
1490691600.0 11.0 NA 80 226 0 57 NA NA NA 142 278 0 91 NA NA NA 2429 1493 1036 49 NA NA NA 2450 1547 1051 55 NA NA
1490691600.0 110.0 44 71 201 NA NA NA NA 87 124 260 NA NA NA NA 1017 426 740 NA NA NA NA 1038 443 773 NA NA NA NA
1490691600.0 1102.0 NA 85 204 102 55 NA NA NA 142 269 156 109 NA NA NA 3225 5010 2583 237 NA NA NA 3347 5068 2617 250 NA NA
1490691600.0 111.0 50 73 207 NA NA NA NA 97 125 262 NA NA NA NA 3458 380 792 NA NA NA NA 3502 397 821 NA NA NA NA
1490691600.0 112.0 50 70 207 NA NA NA NA 97 125 262 NA NA NA NA 6366 505 842 NA NA NA NA 6393 523 868 NA NA NA NA
1490691600.0 11224.0 60 179 291 0 NA NA NA 101 223 345 0 NA NA NA 16747 1904 3603 3539 NA NA NA 16903 2072 3653 3550 NA NA NA
1490691600.0 113.0 51 70 NA NA NA NA NA 99 125 NA NA NA NA NA 7389 520 NA NA NA NA NA 7439 539 NA NA NA NA NA
1490691600.0 114.0 52 NA NA NA NA NA NA 97 NA NA NA NA NA NA 6823 NA NA NA NA NA NA 6854 NA NA NA NA NA NA
1490691600.0 115.0 56 78 206 NA NA NA NA 98 125 264 NA NA NA NA 7053 477 877 NA NA NA NA 7090 500 910 NA NA NA NA
1490691600.0 116.0 56 NA NA NA NA NA NA 98 NA NA NA NA NA NA 7663 NA NA NA NA NA NA 7704 NA NA NA NA NA NA
1490691600.0 117.0 57 79 203 NA NA NA NA 98 125 264 NA NA NA NA 9355 482 1040 NA NA NA NA 9427 505 1076 NA NA NA NA
1490691600.0 118.0 57 76 205 NA NA NA NA 99 125 265 NA NA NA NA 8850 530 1071 NA NA NA NA 8917 549 1108 NA NA NA NA
1490691600.0 119.0 52 71 204 NA NA NA NA 96 125 261 NA NA NA NA 5356 484 842 NA NA NA NA 5394 501 896 NA NA NA NA
1490691600.0 12.0 NA 80 206 0 NA NA NA NA 142 268 0 NA NA NA NA 2837 3544 1107 NA NA NA NA 2870 3608 1131 NA NA NA
1490691600.0 120.0 48 NA NA NA NA NA NA 81 NA NA NA NA NA NA 794 NA NA NA NA NA NA 928 NA NA NA NA NA NA
1490691600.0 121.0 56 76 202 NA NA NA NA 99 125 264 NA NA NA NA 8577 524 1123 NA NA NA NA 8618 544 1161 NA NA NA NA
1490691600.0 122.0 50 79 210 NA NA NA NA 95 124 260 NA NA NA NA 1163 276 632 NA NA NA NA 1198 291 644 NA NA NA NA
1490691600.0 123.1 176 NA NA NA NA NA NA 245 NA NA NA NA NA NA 1002 NA NA NA NA NA NA 1026 NA NA NA NA NA NA
1490691600.0 123.2 177 NA NA NA NA NA NA 248 NA NA NA NA NA NA 1180 NA NA NA NA NA NA 1306 NA NA NA NA NA NA
1490691600.0 123.3 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 689 NA NA NA NA NA NA 704 NA NA NA NA NA NA
1490691600.0 124.1 172 NA NA NA NA NA NA 237 NA NA NA NA NA NA 697 NA NA NA NA NA NA 725 NA NA NA NA NA NA
1490691600.0 124.2 180 NA NA NA NA NA NA 245 NA NA NA NA NA NA 984 NA NA NA NA NA NA 1055 NA NA NA NA NA NA
1490691600.0 124.4 173 NA NA NA NA NA NA 237 NA NA NA NA NA NA 720 NA NA NA NA NA NA 786 NA NA NA NA NA NA
1490691600.0 124.6 165 NA NA NA NA NA NA 230 NA NA NA NA NA NA 704 NA NA NA NA NA NA 722 NA NA NA NA NA NA
1490691600.0 126.0 49 74 222 NA NA NA NA 89 126 264 NA NA NA NA 3954 736 1124 NA NA NA NA 3963 742 1133 NA NA NA NA
1490691600.0 127.0 50 74 221 NA NA NA NA 89 126 264 NA NA NA NA 3742 738 1090 NA NA NA NA 3751 762 1101 NA NA NA NA
1490691600.0 128.0 48 75 NA NA NA NA NA 81 124 NA NA NA NA NA 733 428 NA NA NA NA NA 871 438 NA NA NA NA NA
1490691600.0 13.0 NA 82 199 0 NA NA NA NA 142 264 0 NA NA NA NA 408 1549 917 NA NA NA NA 435 1586 925 NA NA NA
1490691600.0 130.0 48 74 203 NA NA NA NA 87 124 260 NA NA NA NA 923 390 714 NA NA NA NA 1066 401 735 NA NA NA NA
1490691600.0 1301.0 57 135 159 NA NA NA NA 97 216 218 NA NA NA NA 1565 864 738 NA NA NA NA 1642 945 819 NA NA NA NA
1490691600.0 1302.0 60 142 167 NA NA NA NA 102 216 221 NA NA NA NA 7620 1083 963 NA NA NA NA 7842 1182 1055 NA NA NA NA
1490691600.0 1303.0 63 155 195 NA NA NA NA 105 219 227 NA NA NA NA 26213 1954 2372 NA NA NA NA 26397 1993 2422 NA NA NA NA
1490691600.0 1306.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1490691600.0 1307.0 NA 137 128 54 0 NA NA NA 227 197 82 0 NA NA NA 783 675 76 630 NA NA NA 926 909 91 641 NA NA
1490691600.0 1308.0 NA 136 126 47 0 NA NA NA 227 195 81 0 NA NA NA 680 518 74 633 NA NA NA 767 603 87 651 NA NA
1490691600.0 1309.0 NA 179 NA NA NA NA NA NA 236 NA NA NA NA NA NA 1060 NA NA NA NA NA NA 1117 NA NA NA NA NA
1490691600.0 131.0 49 76 222 NA NA NA NA 85 126 264 NA NA NA NA 3860 759 1099 NA NA NA NA 3870 765 1111 NA NA NA NA
1490691600.0 1310.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1490691600.0 1311.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
