Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1491814800.0 1.0 53 78 131 NA NA NA NA NA 96 124 175 NA NA NA NA NA 3178 464 492 NA NA NA NA NA 3283 488 521 NA NA NA NA NA
1491814800.0 10.0 NA 93 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 3128 NA NA NA NA NA NA NA 3197 NA NA NA NA NA NA
1491814800.0 1001.0 NA 195 178 0 0 0 0 0 NA 262 219 0 0 0 0 0 NA 3286 503 8 80 888 47 638 NA 3427 558 17 87 898 54 651
1491814800.0 1002.0 NA 207 62 NA NA NA NA NA NA 274 102 NA NA NA NA NA NA 3646 269 NA NA NA NA NA NA 3844 287 NA NA NA NA NA
1491814800.0 10024.1 NA 170 181 0 NA NA NA NA NA 240 238 0 NA NA NA NA NA 1135 831 882 NA NA NA NA NA 1349 1055 926 NA NA NA NA
1491814800.0 10024.3 NA 165 165 0 NA NA NA NA NA 240 231 0 NA NA NA NA NA 1182 926 832 NA NA NA NA NA 1357 1033 851 NA NA NA NA
1491814800.0 10024.5 NA 164 184 0 NA NA NA NA NA 240 238 0 NA NA NA NA NA 1156 815 845 NA NA NA NA NA 1289 932 869 NA NA NA NA
1491814800.0 1003.0 NA 179 NA NA NA NA NA NA NA 249 NA NA NA NA NA NA NA 5113 NA NA NA NA NA NA NA 5697 NA NA NA NA NA NA
1491814800.0 1004.0 NA 188 138 0 0 0 0 NA NA 253 182 0 0 0 0 NA NA 875 308 9 87 642 889 NA NA 961 332 29 96 652 912 NA
1491814800.0 107.0 53 80 NA NA NA NA NA NA 97 125 NA NA NA NA NA NA 5640 490 NA NA NA NA NA NA 5761 531 NA NA NA NA NA NA
1491814800.0 111.0 50 77 200 NA NA NA NA NA 97 125 251 NA NA NA NA NA 3484 331 664 NA NA NA NA NA 3670 370 707 NA NA NA NA NA
1491814800.0 114.0 52 75 195 NA NA NA NA NA 97 126 252 NA NA NA NA NA 6780 481 816 NA NA NA NA NA 6933 508 866 NA NA NA NA NA
