Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1490864400.0 1.0 50 NA NA NA NA NA NA NA 96 NA NA NA NA NA NA NA 3225 NA NA NA NA NA NA NA 3307 NA NA NA NA NA NA NA
1490864400.0 10.0 NA 82 207 0 NA NA NA NA NA 143 270 0 NA NA NA NA NA 3135 3753 1094 NA NA NA NA NA 3171 3820 1114 NA NA NA NA
1490864400.0 1000.0 NA 209 125 0 56 NA NA NA NA 285 190 0 86 NA NA NA NA 3841 960 897 278 NA NA NA NA 3902 1004 902 300 NA NA NA
1490864400.0 1001.0 NA 198 172 0 0 0 0 0 NA 263 219 0 0 0 0 0 NA 3292 817 10 112 940 44 948 NA 3357 867 17 122 948 56 956
1490864400.0 1002.0 NA 206 64 NA NA NA NA NA NA 274 102 NA NA NA NA NA NA 3702 259 NA NA NA NA NA NA 3779 276 NA NA NA NA NA
1490864400.0 10023.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490864400.0 10024.0 NA 166 267 85 0 NA NA NA NA 240 342 127 0 NA NA NA NA 1139 3807 328 2466 NA NA NA NA 1238 3940 576 2476 NA NA NA
1490864400.0 10024.1 NA 166 168 0 NA NA NA NA NA 240 231 0 NA NA NA NA NA 1127 850 790 NA NA NA NA NA 1212 954 804 NA NA NA NA
1490864400.0 10024.2 NA 187 274 0 NA NA NA NA NA 240 341 0 NA NA NA NA NA 1014 3730 2405 NA NA NA NA NA 1068 3780 2429 NA NA NA NA
1490864400.0 10024.3 NA 169 162 0 NA NA NA NA NA 240 224 0 NA NA NA NA NA 1092 796 727 NA NA NA NA NA 1196 897 739 NA NA NA NA
1490864400.0 10024.4 NA 165 269 0 NA NA NA NA NA 240 341 0 NA NA NA NA NA 1175 3897 2492 NA NA NA NA NA 1278 4026 2499 NA NA NA NA
