Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1783890000.0 141.044406 NA 198 512 0 NA 294 3936 0 NA 253 488 52 NA 136 230 65 
1783890000.0 141.044407 NA 198 523 0 NA 280 3952 0 NA 249 526 61 NA 138 240 77 
1783890000.0 141.044408 NA 198 468 NA NA 283 3869 NA NA 254 100 NA NA 144 94 NA 
1783890000.0 141.044412 NA 199 417 0 NA 298 3802 0 NA 256 176 58 NA 145 155 73 
1783890000.0 141.044413 NA 202 418 0 NA 292 3810 0 NA 257 218 63 NA 142 165 77 
1783890000.0 141.044414 NA 196 142 NA NA 290 3499 NA NA 258 60 NA NA 145 74 NA 
1783890000.0 141.044422 NA 199 0 NA NA 293 0 NA NA 270 0 NA NA 144 0 NA 
1783890000.0 141.044423 NA 199 0 NA NA 295 0 NA NA 257 0 NA NA 141 0 NA 
1783890000.0 141.044424 NA 198 141 NA NA 286 3497 NA NA 248 60 NA NA 137 78 NA 
1783890000.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783890000.0 160.03502 124 222 103 0 167 312 144 0 722 133 77 0 496 133 120 0 
1783890000.0 18434.402 107 0 NA NA 190 0 NA NA 1079 0 NA NA 588 0 NA NA 
1783890000.0 18434.403 140 0 NA NA 189 0 NA NA 1080 0 NA NA 572 0 NA NA 
1783890000.0 18434.404 142 0 NA NA 190 0 NA NA 1071 0 NA NA 588 0 NA NA 
1783890000.0 18434.406 136 0 NA NA 191 0 NA NA 1082 0 NA NA 588 0 NA NA 
1783890000.0 18434.407 108 0 NA NA 187 0 NA NA 1114 0 NA NA 584 0 NA NA 
1783890000.0 18434.408 140 0 NA NA 190 0 NA NA 1063 0 NA NA 573 0 NA NA 
1783890000.0 18434.412 141 0 NA NA 189 0 NA NA 1117 0 NA NA 597 0 NA NA 
1783890000.0 18434.413 140 0 NA NA 191 0 NA NA 1067 0 NA NA 576 0 NA NA 
1783890000.0 18434.422 140 0 NA NA 190 0 NA NA 1080 0 NA NA 594 0 NA NA 
1783890000.0 18434.423 140 0 NA NA 189 0 NA NA 1135 0 NA NA 604 0 NA NA 
1783890000.0 18434.424 138 0 NA NA 190 0 NA NA 1096 0 NA NA 577 0 NA NA 
1783890000.0 18450.402 138 0 NA NA 188 0 NA NA 679 0 NA NA 473 0 NA NA 
1783890000.0 18450.403 139 0 NA NA 189 0 NA NA 730 0 NA NA 486 0 NA NA 
1783890000.0 18450.404 138 0 NA NA 189 0 NA NA 677 0 NA NA 467 0 NA NA 
1783890000.0 18450.406 138 0 NA NA 189 0 NA NA 708 0 NA NA 477 0 NA NA 
1783890000.0 18450.407 107 0 NA NA 188 0 NA NA 676 0 NA NA 463 0 NA NA 
1783890000.0 18450.408 140 0 NA NA 191 0 NA NA 677 0 NA NA 483 0 NA NA 
1783890000.0 18461.402 122 0 NA NA 165 0 NA NA 385 0 NA NA 354 0 NA NA 
1783890000.0 34434.402 NA 1100 670 0 NA 7133 4195 0 NA 894 430 80 NA 528 348 95 
1783890000.0 34434.4021 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783890000.0 34434.403 NA 1101 661 0 NA 7128 4238 0 NA 895 443 86 NA 503 360 100 
1783890000.0 34434.404 NA 1099 452 NA NA 7084 3968 NA NA 891 219 NA NA 499 250 NA 
1783890000.0 34434.406 NA 1105 652 0 NA 7121 4220 0 NA 902 440 83 NA 508 354 100 
1783890000.0 34434.612 NA 325 492 0 NA 421 3911 0 NA 3096 370 105 NA 2841 225 128 
1783890000.0 34434.712 NA 1096 536 0 NA 4646 3955 0 NA 889 466 99 NA 496 376 113 
1783890000.0 34434.713 NA 1099 541 0 NA 4701 3957 0 NA 901 471 99 NA 520 377 113 
1783890000.0 34434.7503 NA 1159 0 NA NA 7269 0 NA NA 1053 85 NA NA 587 99 NA 
1783890000.0 34434.751 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783890000.0 34461.402 NA 795 553 0 NA 6794 4004 0 NA 789 386 64 NA 523 347 77 
1783890000.0 34461.751 NA 684 0 NA NA 4181 0 NA NA 838 76 NA NA 487 92 NA 
1783890000.0 34634.402 NA 1983 1114 0 NA 8553 4696 0 NA 5684 1482 95 NA 1983 719 111 
1783890000.0 34634.4021 NA 2049 1326 0 NA 8535 5092 0 NA 5701 1535 95 NA 2008 713 110 
1783890000.0 34634.403 NA 2034 1157 0 NA 8560 4917 0 NA 5635 1601 103 NA 2000 739 121 
1783890000.0 34634.404 NA 1948 458 NA NA 8450 3986 NA NA 5784 221 NA NA 1990 246 NA 
1783890000.0 34634.712 NA 1954 1060 0 NA 6001 4876 0 NA 5748 2023 121 NA 2018 801 140 
1783890000.0 34634.713 NA 1961 1147 NA NA 5919 4926 NA NA 5756 2072 NA NA 1988 776 NA 
1783890000.0 34634.7503 NA 2274 0 NA NA 8787 0 NA NA 7840 93 NA NA 2520 108 NA 
1783890000.0 34634.751 NA 2025 0 NA NA 8564 0 NA NA 6316 92 NA NA 2151 104 NA 
