Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758747600.0 141.044406 NA 200 172 0 NA 287 783 0 NA 293 451 59 NA 174 240 74 
1758747600.0 141.044407 NA 200 182 0 NA 296 799 0 NA 290 514 71 NA 167 267 87 
1758747600.0 141.044408 NA 200 134 NA NA 286 737 NA NA 296 92 NA NA 170 104 NA 
1758747600.0 141.044412 NA 201 152 0 NA 290 801 0 NA 281 197 65 NA 161 184 80 
1758747600.0 141.044413 NA 200 156 0 NA 290 804 0 NA 287 234 73 NA 172 197 89 
1758747600.0 141.044414 NA 201 109 NA NA 293 647 NA NA 290 71 NA NA 173 85 NA 
1758747600.0 141.044422 NA 199 155 0 NA 285 755 0 NA 292 214 63 NA 168 170 79 
1758747600.0 141.044423 NA 199 157 0 NA 288 754 0 NA 291 213 71 NA 174 172 87 
1758747600.0 141.044424 NA 200 108 NA NA 287 647 NA NA 287 73 NA NA 164 97 NA 
1758747600.0 141.044483 NA 232 0 NA NA 911 0 NA NA 531 93 NA NA 304 111 NA 
1758747600.0 160.03502 165 286 149 0 241 385 221 0 2874 318 109 0 2967 295 135 0 
1758747600.0 16834.402 NA 476 202 0 NA 1257 828 0 NA 552 254 86 NA 376 255 102 
1758747600.0 16834.403 NA 478 209 0 NA 1274 834 0 NA 557 260 97 NA 396 265 118 
1758747600.0 16834.404 NA 479 160 NA NA 1241 765 NA NA 551 129 NA NA 378 144 NA 
1758747600.0 16834.406 NA 480 200 0 NA 1276 823 0 NA 551 253 92 NA 374 252 114 
1758747600.0 16834.407 NA 482 208 0 NA 1255 835 0 NA 546 260 92 NA 363 258 107 
1758747600.0 16834.408 NA 479 160 NA NA 1214 760 NA NA 545 128 NA NA 365 146 NA 
1758747600.0 16834.412 NA 475 188 0 NA 1229 856 0 NA 557 239 64 NA 377 256 79 
1758747600.0 16834.413 NA 478 190 0 NA 1251 856 0 NA 549 243 64 NA 365 259 78 
1758747600.0 16834.422 NA 478 182 0 NA 1261 805 0 NA 553 240 59 NA 385 245 74 
1758747600.0 16834.423 NA 476 184 0 NA 1236 795 0 NA 548 241 60 NA 362 237 74 
1758747600.0 16834.424 NA 478 163 NA NA 1230 763 NA NA 540 157 NA NA 361 159 NA 
1758747600.0 16850.402 NA 465 197 0 NA 1240 809 0 NA 524 243 83 NA 357 255 98 
1758747600.0 16850.403 NA 458 206 0 NA 1245 829 0 NA 521 252 92 NA 354 260 109 
1758747600.0 16850.404 NA 460 162 NA NA 1206 764 NA NA 521 128 NA NA 365 157 NA 
1758747600.0 16850.406 NA 462 197 0 NA 1249 815 0 NA 527 240 89 NA 359 246 108 
1758747600.0 16850.407 NA 462 205 0 NA 1239 824 0 NA 531 249 88 NA 372 262 103 
1758747600.0 16850.408 NA 460 159 NA NA 1211 764 NA NA 526 124 NA NA 360 141 NA 
1758747600.0 16861.402 NA 444 188 0 NA 1210 802 0 NA 506 228 73 NA 371 243 90 
1758747600.0 17034.402 NA 814 257 0 NA 1796 914 0 NA 2013 331 93 NA 942 284 109 
1758747600.0 17034.403 NA 816 279 0 NA 1765 928 0 NA 1987 344 103 NA 938 295 120 
1758747600.0 17034.404 NA 845 159 NA NA 1753 754 NA NA 2053 132 NA NA 995 155 NA 
