Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757538000.0 141.044406 NA 199 170 0 NA 295 784 0 NA 286 492 59 NA 164 256 76 
1757538000.0 141.044407 NA 200 179 0 NA 301 809 0 NA 278 576 70 NA 159 283 85 
1757538000.0 141.044408 NA 198 133 NA NA 286 742 NA NA 283 121 NA NA 159 137 NA 
1757538000.0 141.044412 NA 198 152 0 NA 294 801 0 NA 282 193 63 NA 163 175 78 
1757538000.0 141.044413 NA 199 155 0 NA 293 798 0 NA 291 233 71 NA 165 192 86 
1757538000.0 141.044414 NA 199 106 NA NA 287 651 NA NA 282 70 NA NA 164 91 NA 
1757538000.0 141.044422 NA 197 154 0 NA 286 759 0 NA 286 215 62 NA 166 181 78 
1757538000.0 141.044423 NA 199 155 0 NA 293 757 0 NA 287 215 70 NA 169 179 96 
1757538000.0 141.044424 NA 199 106 NA NA 289 646 NA NA 288 88 NA NA 163 207 NA 
1757538000.0 141.044483 NA 230 0 NA NA 914 0 NA NA 595 93 NA NA 313 111 NA 
1757538000.0 160.03502 164 282 150 0 241 397 219 0 2763 320 118 0 2694 368 214 0 
1757538000.0 16834.402 NA 481 201 0 NA 1264 821 0 NA 546 253 85 NA 362 260 101 
1757538000.0 16834.403 NA 476 205 0 NA 1266 831 0 NA 548 256 94 NA 362 260 109 
1757538000.0 16834.404 NA 476 160 NA NA 1247 763 NA NA 540 126 NA NA 361 142 NA 
1757538000.0 16834.406 NA 477 199 0 NA 1248 815 0 NA 551 256 89 NA 362 258 106 
1757538000.0 16834.407 NA 480 207 0 NA 1277 839 0 NA 552 260 90 NA 362 262 106 
1757538000.0 16834.408 NA 479 156 NA NA 1232 753 NA NA 545 128 NA NA 363 149 NA 
1757538000.0 16834.412 NA 477 187 0 NA 1268 849 0 NA 544 238 63 NA 368 254 78 
1757538000.0 16834.413 NA 480 189 0 NA 1275 856 0 NA 550 240 63 NA 364 255 80 
1757538000.0 16834.422 NA 475 179 0 NA 1239 798 0 NA 547 235 57 NA 363 241 72 
1757538000.0 16834.423 NA 475 182 0 NA 1250 799 0 NA 541 243 58 NA 356 246 72 
1757538000.0 16834.424 NA 474 162 NA NA 1228 764 NA NA 549 155 NA NA 367 158 NA 
1757538000.0 16850.402 NA 459 197 0 NA 1251 817 0 NA 542 241 82 NA 488 251 97 
1757538000.0 16850.403 NA 459 204 0 NA 1265 824 0 NA 528 245 91 NA 362 259 109 
1757538000.0 16850.404 NA 461 159 NA NA 1212 764 NA NA 524 125 NA NA 350 146 NA 
1757538000.0 16850.406 NA 434 196 0 NA 1256 812 0 NA 536 242 85 NA 490 252 100 
1757538000.0 16850.407 NA 461 205 0 NA 1241 825 0 NA 530 246 87 NA 363 257 102 
1757538000.0 16850.408 NA 457 156 NA NA 1210 752 NA NA 528 125 NA NA 356 144 NA 
1757538000.0 16861.402 NA 436 187 0 NA 1215 803 0 NA 512 227 71 NA 408 246 87 
1757538000.0 17034.402 NA 820 268 0 NA 1743 912 0 NA 1977 330 93 NA 918 286 110 
1757538000.0 17034.403 NA 842 271 0 NA 1778 908 0 NA 2081 344 103 NA 928 295 121 
1757538000.0 17034.404 NA 849 160 NA NA 1753 762 NA NA 2043 127 NA NA 913 142 NA 
1757538000.0 17034.406 NA 837 281 0 NA 1828 945 0 NA 2027 404 100 NA 965 303 116 
1757538000.0 17034.407 NA 820 288 0 NA 1827 949 0 NA 2035 407 101 NA 924 312 118 
1757538000.0 17034.408 NA 812 160 NA NA 1741 756 NA NA 1900 127 NA NA 888 147 NA 
1757538000.0 17034.412 NA 809 479 0 NA 1725 1221 0 NA 1978 550 64 NA 1131 405 79 
1757538000.0 17034.413 NA 827 492 0 NA 1774 1215 0 NA 2085 579 64 NA 1037 482 84 
1757538000.0 17034.422 NA 803 448 0 NA 1742 1175 0 NA 1977 499 58 NA 935 431 73 
