Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758574800.0 141.044406 NA 201 172 0 NA 296 785 0 NA 287 462 60 NA 166 247 77 
1758574800.0 141.044407 NA 199 183 0 NA 288 807 0 NA 284 528 71 NA 169 275 89 
1758574800.0 141.044408 NA 200 133 NA NA 285 736 NA NA 287 92 NA NA 164 107 NA 
1758574800.0 141.044412 NA 199 153 0 NA 288 795 0 NA 294 194 66 NA 176 180 83 
1758574800.0 141.044413 NA 200 156 0 NA 292 802 0 NA 287 234 74 NA 165 200 96 
1758574800.0 141.044414 NA 200 108 NA NA 282 648 NA NA 286 70 NA NA 167 86 NA 
1758574800.0 141.044422 NA 199 155 0 NA 286 756 0 NA 291 217 65 NA 175 189 86 
1758574800.0 141.044423 NA 200 156 0 NA 298 755 0 NA 297 214 71 NA 177 176 88 
1758574800.0 141.044424 NA 198 108 NA NA 292 647 NA NA 291 71 NA NA 172 91 NA 
1758574800.0 141.044483 NA 235 0 NA NA 909 0 NA NA 532 96 NA NA 301 119 NA 
1758574800.0 160.03502 164 283 149 0 234 391 222 0 2755 317 100 0 2713 294 132 0 
1758574800.0 16834.402 NA 477 200 0 NA 1245 819 0 NA 555 259 86 NA 387 271 105 
1758574800.0 16834.403 NA 475 207 0 NA 1240 825 0 NA 554 258 95 NA 407 259 111 
1758574800.0 16834.404 NA 480 159 NA NA 1239 764 NA NA 545 128 NA NA 370 148 NA 
1758574800.0 16834.406 NA 476 200 0 NA 1258 813 0 NA 552 256 90 NA 374 258 107 
1758574800.0 16834.407 NA 482 207 0 NA 1270 837 0 NA 577 260 92 NA 408 268 109 
1758574800.0 16834.408 NA 476 158 NA NA 1214 761 NA NA 542 127 NA NA 369 145 NA 
1758574800.0 16834.412 NA 475 189 0 NA 1268 855 0 NA 553 238 65 NA 370 257 82 
1758574800.0 16834.413 NA 474 192 0 NA 1254 862 0 NA 549 241 65 NA 386 260 81 
1758574800.0 16834.422 NA 481 180 0 NA 1251 795 0 NA 551 240 60 NA 374 253 76 
1758574800.0 16834.423 NA 476 182 0 NA 1260 795 0 NA 555 242 62 NA 387 243 80 
1758574800.0 16834.424 NA 477 163 NA NA 1239 762 NA NA 546 161 NA NA 367 174 NA 
1758574800.0 16850.402 NA 454 197 0 NA 1244 812 0 NA 534 246 84 NA 380 266 100 
1758574800.0 16850.403 NA 460 203 0 NA 1237 826 0 NA 522 255 92 NA 364 269 109 
1758574800.0 16850.404 NA 462 158 NA NA 1218 762 NA NA 519 128 NA NA 361 155 NA 
1758574800.0 16850.406 NA 459 197 0 NA 1260 817 0 NA 533 243 88 NA 371 256 107 
1758574800.0 16850.407 NA 460 203 0 NA 1237 826 0 NA 527 246 88 NA 364 256 106 
1758574800.0 16850.408 NA 459 159 NA NA 1212 755 NA NA 525 126 NA NA 365 147 NA 
1758574800.0 16861.402 NA 439 187 0 NA 1250 796 0 NA 507 226 73 NA 382 244 90 
1758574800.0 17034.402 NA 824 263 0 NA 1718 901 0 NA 2012 335 95 NA 944 299 116 
1758574800.0 17034.403 NA 824 259 0 NA 1723 893 0 NA 1914 336 103 NA 903 290 120 
1758574800.0 17034.404 NA 807 159 NA NA 1687 754 NA NA 1973 129 NA NA 886 147 NA 
1758574800.0 17034.406 NA 844 290 0 NA 1866 960 0 NA 2172 434 103 NA 982 322 120 
1758574800.0 17034.407 NA 854 298 0 NA 1839 948 0 NA 2086 421 105 NA 971 321 124 
1758574800.0 17034.408 NA 816 160 NA NA 1722 756 NA NA 1979 130 NA NA 914 148 NA 
1758574800.0 17034.412 NA 824 453 0 NA 1794 1222 0 NA 1993 561 63 NA 1014 429 79 
1758574800.0 17034.413 NA 839 496 0 NA 1823 1257 0 NA 2092 576 65 NA 977 411 80 
1758574800.0 17034.422 NA 839 478 0 NA 1798 1181 0 NA 2080 513 59 NA 954 427 76 
1758574800.0 17034.423 NA 815 459 0 NA 1782 1179 0 NA 1996 512 62 NA 939 412 80 
1758574800.0 17034.424 NA 838 168 NA NA 1714 768 NA NA 1973 162 NA NA 922 166 NA 
