Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757883600.0 141.044406 NA 200 173 0 NA 286 789 0 NA 289 462 60 NA 169 248 76 
1757883600.0 141.044407 NA 200 186 0 NA 296 797 0 NA 288 522 73 NA 172 268 92 
1757883600.0 141.044408 NA 199 131 NA NA 283 734 NA NA 289 92 NA NA 168 104 NA 
1757883600.0 141.044412 NA 200 152 0 NA 290 799 0 NA 290 203 65 NA 167 273 79 
1757883600.0 141.044413 NA 200 156 0 NA 289 808 0 NA 284 232 73 NA 169 191 89 
1757883600.0 141.044414 NA 198 106 NA NA 292 652 NA NA 290 70 NA NA 184 86 NA 
1757883600.0 141.044422 NA 200 153 0 NA 292 753 0 NA 283 213 63 NA 167 177 78 
1757883600.0 141.044423 NA 199 155 0 NA 286 759 0 NA 292 214 71 NA 173 174 88 
1757883600.0 141.044424 NA 165 106 NA NA 292 650 NA NA 288 70 NA NA 179 87 NA 
1757883600.0 141.044483 NA 233 0 NA NA 910 0 NA NA 521 94 NA NA 289 120 NA 
1757883600.0 160.03502 164 284 150 0 235 392 225 0 2765 326 97 0 2734 317 123 0 
1757883600.0 16834.402 NA 481 200 0 NA 1267 825 0 NA 555 255 88 NA 371 260 107 
1757883600.0 16834.403 NA 480 208 0 NA 1270 830 0 NA 555 262 95 NA 366 262 112 
1757883600.0 16834.404 NA 478 158 NA NA 1242 754 NA NA 546 129 NA NA 361 148 NA 
1757883600.0 16834.406 NA 475 199 0 NA 1286 812 0 NA 553 256 90 NA 376 259 104 
1757883600.0 16834.407 NA 482 206 0 NA 1294 837 0 NA 556 264 90 NA 368 268 104 
1757883600.0 16834.408 NA 478 157 NA NA 1239 755 NA NA 545 127 NA NA 362 140 NA 
1757883600.0 16834.412 NA 474 188 0 NA 1260 847 0 NA 560 240 64 NA 381 266 78 
1757883600.0 16834.413 NA 476 191 0 NA 1263 855 0 NA 551 239 63 NA 373 251 77 
1757883600.0 16834.422 NA 476 181 0 NA 1256 800 0 NA 548 240 58 NA 385 246 72 
1757883600.0 16834.423 NA 477 182 0 NA 1252 797 0 NA 544 243 59 NA 366 234 73 
1757883600.0 16834.424 NA 476 160 NA NA 1213 759 NA NA 544 160 NA NA 372 167 NA 
1757883600.0 16850.402 NA 459 197 0 NA 1231 814 0 NA 532 243 83 NA 378 257 99 
1757883600.0 16850.403 NA 461 205 0 NA 1250 832 0 NA 528 249 91 NA 361 265 108 
1757883600.0 16850.404 NA 459 155 NA NA 1227 751 NA NA 523 126 NA NA 352 145 NA 
1757883600.0 16850.406 NA 457 196 0 NA 1241 808 0 NA 534 248 87 NA 398 264 102 
1757883600.0 16850.407 NA 462 204 0 NA 1228 823 0 NA 528 253 88 NA 368 265 105 
1757883600.0 16850.408 NA 464 158 NA NA 1226 761 NA NA 523 124 NA NA 356 138 NA 
1757883600.0 16861.402 NA 442 187 0 NA 1218 794 0 NA 497 230 73 NA 354 255 89 
1757883600.0 17034.402 NA 831 268 0 NA 1731 923 0 NA 2082 336 95 NA 1111 290 110 
