Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1688979600.0 1.0 140 160 272 NA NA NA NA 292 258 404 NA NA NA NA 1327 324 901 NA NA NA NA 1817 649 2147 NA NA NA NA
1688979600.0 10001.0 NA 278 532 0 143 148 NA NA 393 846 0 228 251 NA NA 1429 1454 415 328 414 NA NA 1902 2041 691 711 519 NA
1688979600.0 10003.0 NA 287 540 0 142 152 NA NA 395 850 0 227 257 NA NA 1423 1543 444 321 424 NA NA 808 3636 767 735 606 NA
1688979600.0 10008.0 NA 276 534 0 170 149 NA NA 404 833 0 312 248 NA NA 1454 1554 409 348 426 NA NA 876 2679 621 1022 808 NA
1688979600.0 1001.2 NA 611 229 0 0 0 0 NA 993 366 0 0 0 0 NA 9735 736 104 121 123 138 NA 4984 605 216 413 298 348
1688979600.0 10024.0 NA 293 557 0 175 152 NA NA 402 820 0 313 259 NA NA 1458 1709 445 340 428 NA NA 830 3577 598 792 505 NA
1688979600.0 10025.0 NA 286 530 0 147 149 NA NA 405 836 0 234 254 NA NA 1463 1605 412 328 449 NA NA 1440 3161 505 1035 938 NA
1688979600.0 10026.0 NA 300 559 0 151 151 NA NA 418 819 0 238 257 NA NA 1462 1788 439 320 439 NA NA 960 2543 631 575 769 NA
1688979600.0 10059.0 NA 288 556 0 150 152 NA NA 407 841 0 238 259 NA NA 1510 2257 454 321 450 NA NA 1580 3437 776 529 949 NA
1688979600.0 10071.0 NA 290 547 0 145 151 NA NA 395 840 0 238 256 NA NA 1449 1618 437 333 440 NA NA 1288 2680 1279 800 860 NA
1688979600.0 10224.15 NA 480 774 0 185 NA NA NA 660 1105 0 294 NA NA NA 2926 3178 449 556 NA NA NA 1678 4094 636 1500 NA NA
1688979600.0 10225.0 NA 425 757 0 152 NA NA NA 661 1111 0 257 NA NA NA 2712 2858 436 431 NA NA NA 1654 3313 783 657 NA NA
1688979600.0 103.0 116 163 334 NA NA NA NA 238 254 514 NA NA NA NA 658 226 1332 NA NA NA NA 952 528 2007 NA NA NA NA
