Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1744318800.0 103.0 82 0 0 NA NA 222 0 0 NA NA 348 76 602 NA NA 778 152 766 NA NA 
1744318800.0 120.0 122 170 345 NA NA 232 270 510 NA NA 377 199 894 NA NA 501 239 1071 NA NA 
1744318800.0 122.0 120 0 0 NA NA 224 0 0 NA NA 348 81 833 NA NA 457 126 1031 NA NA 
1744318800.0 130.0 117 171 328 NA NA 225 268 517 NA NA 312 210 763 NA NA 364 208 789 NA NA 
1744318800.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 516 2946 703 NA NA 906 4585 884 NA 
1744318800.0 144.6 NA 325 NA NA NA NA 522 NA NA NA NA 1632 NA NA NA NA 1636 NA NA NA 
1744318800.0 20834.0 NA 569 551 0 207 NA 801 754 0 322 NA 1326 1799 330 767 NA 1884 2230 494 918 
1744318800.0 2500.21 NA 232 0 NA NA NA 412 0 NA NA NA 14616 87 NA NA NA 9846 197 NA NA 
1744318800.0 25061.97 875 NA NA NA NA 1549 NA NA NA NA 3430 NA NA NA NA 2027 NA NA NA NA 
1744318800.0 4001.0 NA 238 420 NA NA NA 380 610 NA NA NA 339 1202 NA NA NA 363 1424 NA NA 
1744318800.0 500199.0 286 NA NA NA NA 441 NA NA NA NA 884 NA NA NA NA 819 NA NA NA NA 
