Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1543615200.0 1.0 237 234 474 NA NA NA 2097300 2097280 2097370 NA NA NA 2202 859 1486 NA NA NA 2408 1080 1677 NA NA NA
1543615200.0 10.0 NA 277 623 0 NA NA NA 2097300 2097450 0 NA NA NA 5582 8953 1164 NA NA NA 5989 9537 1260 NA NA
1543615200.0 10001.0 NA 279 NA NA NA NA NA 2097310 NA NA NA NA NA 2008 NA NA NA NA NA 2572 NA NA NA NA
1543615200.0 10002.0 NA 277 677 0 226 NA NA 2097310 2097450 0 2097260 NA NA 2021 5935 4090 748 NA NA 2578 26789 4255 1018 NA
1543615200.0 10003.0 NA 277 716 0 235 NA NA 2097310 2097450 0 2097260 NA NA 1894 3908 3357 573 NA NA 3578 4155 3435 712 NA
1543615200.0 10004.0 NA 269 689 0 235 NA NA 2097310 2097450 0 2097260 NA NA 2944 3767 3417 617 NA NA 33278 4091 3528 819 NA
1543615200.0 10005.0 NA 278 677 0 232 NA NA 2097310 2097450 0 2097260 NA NA 1876 5992 3863 735 NA NA 2388 26770 4005 1135 NA
1543615200.0 10006.0 NA 283 601 0 225 NA NA 2097310 2097450 0 2097260 NA NA 2016 6368 4118 711 NA NA 2589 42453 4309 889 NA
1543615200.0 10007.0 NA 312 718 0 237 NA NA 2097310 2097450 0 2097260 NA NA 2004 4533 4404 773 NA NA 2359 4927 4574 952 NA
1543615200.0 10008.0 NA 298 719 0 230 NA NA 2097310 2097440 0 2097260 NA NA 1781 3964 3485 581 NA NA 8352 4229 3569 696 NA
1543615200.0 10009.0 NA 282 752 0 236 NA NA 2097310 2097450 0 2097260 NA NA 2073 3955 3598 584 NA NA 19300 4196 3705 761 NA
1543615200.0 1001.0 NA 542 NA NA NA NA NA 2097390 NA NA NA NA NA 6027 NA NA NA NA NA 6212 NA NA NA NA
1543615200.0 10023.0 NA 277 692 0 235 NA NA 2097310 2097450 0 2097260 NA NA 1782 3724 3418 565 NA NA 2126 4015 3505 680 NA
1543615200.0 10024.0 NA 301 734 0 241 NA NA 2097310 2097450 0 2097260 NA NA 1665 4852 3420 469 NA NA 2702 5139 3498 572 NA
1543615200.0 10024.1 NA 301 488 0 NA NA NA 2097310 2097330 0 NA NA NA 1628 1966 727 NA NA NA 1739 2144 767 NA NA
1543615200.0 10024.2 NA 302 731 0 NA NA NA 2097310 2097450 0 NA NA NA 1632 4771 3449 NA NA NA 2708 31930 3516 NA NA
1543615200.0 10024.3 NA 298 473 0 NA NA NA 2097310 2097330 0 NA NA NA 2146 2159 657 NA NA NA 48187 6685 766 NA NA
1543615200.0 10024.4 NA 299 726 0 NA NA NA 2097310 2097450 0 NA NA NA 1862 5059 3352 NA NA NA 2164 53439 3455 NA NA
1543615200.0 10024.5 NA 301 294 0 NA NA NA 2097310 2097290 0 NA NA NA 1848 888 238 NA NA NA 4565 2956 557 NA NA
1543615200.0 10025.0 NA 287 703 0 236 NA NA 2097310 2097450 0 2097260 NA NA 1447 3674 3209 509 NA NA 1629 3905 3289 645 NA
1543615200.0 10026.0 NA 301 765 0 241 NA NA 2097310 2097460 0 2097260 NA NA 2170 6378 3611 549 NA NA 48315 6631 3690 632 NA
1543615200.0 1004.0 NA 436 NA NA NA NA NA 2097380 NA NA NA NA NA 1611 NA NA NA NA NA 1807 NA NA NA NA
1543615200.0 10042.0 NA 283 708 0 233 NA NA 2097310 2097450 0 2097260 NA NA 1519 3978 3466 513 NA NA 2604 4303 3542 616 NA
1543615200.0 10059.0 NA 321 782 0 228 NA NA 2097310 2097460 0 2097260 NA NA 1942 8743 3689 561 NA NA 3040 9032 3767 679 NA
1543615200.0 10071.0 NA 281 727 0 240 NA NA 2097310 2097450 0 2097260 NA NA 1553 4585 3311 478 NA NA 1672 4837 3378 581 NA
1543615200.0 101.0 319 NA NA NA NA NA 2097320 NA NA NA NA NA 1703 NA NA NA NA NA 4413 NA NA NA NA NA
1543615200.0 1010.0 NA 121 146 0 NA NA NA 2097240 2097250 0 NA NA NA 166 211 161 NA NA NA 285 288 234 NA NA
1543615200.0 102.0 321 NA NA NA NA NA 2097320 NA NA NA NA NA 1453 NA NA NA NA NA 1789 NA NA NA NA NA
1543615200.0 10224.0 NA 378 853 0 NA NA NA 2097330 2097490 0 NA NA NA 6717 14228 3612 NA NA NA 12383 14998 3695 NA NA
1543615200.0 10225.0 NA 355 842 0 NA NA NA 2097330 2097490 0 NA NA NA 6301 12980 3580 NA NA NA 12214 13571 3662 NA NA
1543615200.0 103.0 223 0 0 NA NA NA 2097260 0 0 NA NA NA 904 383 2643 NA NA NA 1060 455 2941 NA NA NA
1543615200.0 1040.1 NA 225 123 0 NA NA NA 2097280 2097230 0 NA NA NA 587 220 302 NA NA NA 688 259 347 NA NA
1543615200.0 10424.0 NA 299 739 0 NA NA NA 2097310 2097450 0 NA NA NA 1627 4676 3453 NA NA NA 1772 5183 3530 NA NA
1543615200.0 105.0 246 261 120 NA NA NA 2097300 2097280 2097230 NA NA NA 2648 1086 211 NA NA NA 2863 1224 284 NA NA NA
1543615200.0 106.0 221 0 0 NA NA NA 2097260 0 0 NA NA NA 1134 443 3072 NA NA NA 1752 595 3939 NA NA NA
1543615200.0 107.0 240 250 589 NA NA NA 2097300 2097270 2097420 NA NA NA 6803 1353 3760 NA NA NA 7247 1531 4362 NA NA NA
1543615200.0 108.0 244 252 608 NA NA NA 2097300 2097280 2097430 NA NA NA 7953 1297 4020 NA NA NA 8211 1447 4338 NA NA NA
1543615200.0 10801.0 NA 547 742 0 245 313 NA 2097370 2097450 0 2097260 2097330 NA 5549 4365 7271 1365 1160 NA 5752 4584 7376 1490 1219
1543615200.0 10803.0 NA 546 765 0 258 287 NA 2097370 2097450 0 2097260 2097310 NA 5444 4643 7368 1233 1411 NA 5855 4895 7448 1353 1465
1543615200.0 10804.0 NA 546 741 0 248 298 NA 2097370 2097450 0 2097260 2097330 NA 5502 4415 7226 1387 1211 NA 5671 4663 7320 1512 1264
1543615200.0 10805.0 NA 547 739 0 245 287 NA 2097370 2097450 0 2097260 2097310 NA 5336 4473 7375 1208 1359 NA 5553 4710 7463 1337 1428
1543615200.0 10806.0 NA 538 738 0 246 271 NA 2097370 2097450 0 2097260 2097300 NA 6584 4284 7478 1387 1180 NA 30900 4505 7564 1501 1228
1543615200.0 10807.0 NA 558 757 0 274 307 NA 2097370 2097450 0 2097270 2097330 NA 5548 4741 7429 1246 1469 NA 5786 5017 7525 1370 1528
1543615200.0 10808.0 NA 567 766 0 280 288 NA 2097370 2097450 0 2097270 2097310 NA 5572 4770 7082 1302 1258 NA 5754 5026 7181 1427 1330
1543615200.0 10809.0 NA 567 788 0 281 297 NA 2097360 2097450 0 2097270 2097310 NA 5731 4898 7380 1248 1253 NA 6244 5181 7493 1375 1323
1543615200.0 10824.0 NA 564 784 0 281 292 NA 2097370 2097450 0 2097270 2097310 NA 6394 5609 7235 1502 1387 NA 6762 5976 7365 1666 1503
1543615200.0 10824.1 NA 570 536 0 NA NA NA 2097370 2097330 0 NA NA NA 5455 2155 745 NA NA NA 5684 2362 822 NA NA
1543615200.0 10824.5 NA 580 369 0 NA NA NA 2097370 2097300 0 NA NA NA 5767 1238 249 NA NA NA 6042 1426 310 NA NA
1543615200.0 10824.6 NA 527 779 0 284 300 NA 2097370 2097450 0 2097270 2097310 NA 6294 5774 7499 1570 1556 NA 7331 6287 7688 1801 1667
1543615200.0 10825.0 NA 534 724 0 258 298 NA 2097370 2097450 0 2097260 2097310 NA 6016 5409 7562 1726 1407 NA 7272 8654 7684 1904 1508
1543615200.0 10826.0 NA 539 707 0 284 300 NA 2097370 2097460 0 2097270 2097310 NA 6694 8041 7571 1671 1510 NA 7507 12701 7695 1836 1619
1543615200.0 10842.0 NA 522 671 0 283 300 NA 2097370 2097450 0 2097270 2097310 NA 6503 5730 7599 1448 1428 NA 8068 8014 7748 1696 1527
1543615200.0 10859.0 NA 617 849 0 286 291 NA 2097370 2097460 0 2097270 2097310 NA 6880 9521 7388 1433 1495 NA 7622 9979 7563 1589 1587
1543615200.0 10871.0 NA 602 838 0 280 292 NA 2097370 2097460 0 2097270 2097310 NA 6409 5780 7540 1596 1379 NA 6808 6410 7718 1764 1481
1543615200.0 109.0 241 252 601 NA NA NA 2097300 2097280 2097430 NA NA NA 8046 1354 4234 NA NA NA 8338 1490 4607 NA NA NA
1543615200.0 11.0 NA 269 562 0 212 NA NA 2097290 2097430 0 2097260 NA NA 4400 3811 1419 401 NA NA 4599 5065 1599 562 NA
1543615200.0 110.0 235 249 591 NA NA NA 2097270 2097270 2097430 NA NA NA 1278 1066 3209 NA NA NA 1443 1389 3663 NA NA NA
1543615200.0 11024.0 NA 554 881 0 296 NA NA 2097400 2097510 0 2097310 NA NA 17290 23079 7467 1368 NA NA 18944 25031 7585 1489 NA
1543615200.0 11024.2 NA 640 964 0 292 NA NA 2097400 2097510 0 2097310 NA NA 16532 20748 7511 1348 NA NA 18233 21864 7659 1456 NA
1543615200.0 11024.3 NA 506 894 0 299 NA NA 2097400 2097510 0 2097310 NA NA 16661 22592 7449 1449 NA NA 18897 24708 7603 1808 NA
1543615200.0 11024.6 NA 509 964 0 294 NA NA 2097400 2097510 0 2097310 NA NA 16621 20322 7657 1387 NA NA 18926 21177 7942 1508 NA
1543615200.0 11025.0 NA 604 932 0 295 NA NA 2097400 2097510 0 2097310 NA NA 16715 21090 7488 1504 NA NA 19231 22268 7622 1593 NA
1543615200.0 111.0 241 263 590 NA NA NA 2097300 2097270 2097420 NA NA NA 2759 837 3284 NA NA NA 2956 936 3650 NA NA NA
1543615200.0 112.0 252 262 592 NA NA NA 2097300 2097270 2097420 NA NA NA 4452 1134 3376 NA NA NA 4690 1349 3845 NA NA NA
1543615200.0 11224.0 NA 562 795 0 NA NA NA 2097360 2097460 0 NA NA NA 6149 5790 7436 NA NA NA 7165 6142 7649 NA NA
1543615200.0 11224.6 NA 532 694 0 NA NA NA 2097360 2097460 0 NA NA NA 6170 6377 7717 NA NA NA 7569 8270 8351 NA NA
1543615200.0 113.0 242 250 579 NA NA NA 2097300 2097270 2097420 NA NA NA 5018 1258 3187 NA NA NA 5233 1481 3461 NA NA NA
1543615200.0 114.0 250 245 593 NA NA NA 2097300 2097270 2097420 NA NA NA 5302 1170 3322 NA NA NA 5606 1321 3592 NA NA NA
1543615200.0 115.0 241 257 590 NA NA NA 2097300 2097270 2097420 NA NA NA 5244 1162 3543 NA NA NA 5466 1294 3935 NA NA NA
1543615200.0 116.0 242 256 602 NA NA NA 2097300 2097280 2097420 NA NA NA 6273 1330 3568 NA NA NA 6504 1536 3878 NA NA NA
1543615200.0 11623.0 264 360 717 0 235 NA 2097260 2097300 2097450 0 2097260 NA 1772 1498 3533 3495 531 NA 1937 1639 3845 3601 677 NA
1543615200.0 11624.0 262 NA NA NA NA NA 2097260 NA NA NA NA NA 6738 NA NA NA NA NA 6895 NA NA NA NA NA
1543615200.0 11625.0 259 360 744 0 234 NA 2097260 2097300 2097450 0 2097260 NA 4137 1572 3845 3565 559 NA 4395 1735 4148 3783 845 NA
1543615200.0 11626.0 258 378 777 0 240 NA 2097270 2097300 2097460 0 2097260 NA 10568 1795 6416 3527 557 NA 10939 2025 6795 3635 822 NA
1543615200.0 11642.0 255 NA NA NA NA NA 2097260 NA NA NA NA NA 1980 NA NA NA NA NA 2278 NA NA NA NA NA
1543615200.0 117.0 253 257 595 NA NA NA 2097300 2097280 2097430 NA NA NA 6961 1402 4184 NA NA NA 7199 1593 4584 NA NA NA
1543615200.0 118.0 243 253 598 NA NA NA 2097300 2097270 2097430 NA NA NA 7196 1345 4045 NA NA NA 7655 1602 4626 NA NA NA
1543615200.0 119.0 242 258 579 NA NA NA 2097300 2097280 2097420 NA NA NA 3931 1123 3145 NA NA NA 4206 1356 3415 NA NA NA
1543615200.0 12.0 NA 291 666 0 NA NA NA 2097300 2097450 0 NA NA NA 4994 8660 1233 NA NA NA 5202 8986 1323 NA NA
1543615200.0 120.0 242 258 579 NA NA NA 2097280 2097270 2097430 NA NA NA 1030 1063 2983 NA NA NA 1128 1208 3346 NA NA NA
1543615200.0 12024.0 271 NA NA NA NA NA 2097260 NA NA NA NA NA 6739 NA NA NA NA NA 6958 NA NA NA NA NA
1543615200.0 121.0 243 247 623 NA NA NA 2097300 2097280 2097430 NA NA NA 7182 1400 4080 NA NA NA 7458 1644 4405 NA NA NA
1543615200.0 122.0 237 249 574 NA NA NA 2097300 2097280 2097420 NA NA NA 1097 655 2869 NA NA NA 1199 806 3143 NA NA NA
1543615200.0 123.1 448 NA NA NA NA NA 2097390 NA NA NA NA NA 3053 NA NA NA NA NA 3492 NA NA NA NA NA
1543615200.0 123.2 475 NA NA NA NA NA 2097390 NA NA NA NA NA 3265 NA NA NA NA NA 3628 NA NA NA NA NA
