Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1789030800.0 1.0 162 195 280 NA NA NA NA NA NA 235 277 425 NA NA NA NA NA NA 584 159 368 NA NA NA NA NA NA 394 147 397 NA NA NA NA NA NA 
1789030800.0 10.0 164 203 412 0 NA NA NA NA NA 235 284 542 0 NA NA NA NA NA 668 169 690 174 NA NA NA NA NA 356 148 660 198 NA NA NA NA NA 
1789030800.0 1000.0 NA 405 203 0 121 NA NA NA NA NA 549 297 0 190 NA NA NA NA NA 1039 190 129 189 NA NA NA NA NA 694 224 152 199 NA NA NA NA 
1789030800.0 10001.0 119 318 531 0 163 204 NA NA NA 173 427 718 0 231 298 NA NA NA 226 155 631 186 194 197 NA NA NA 234 118 602 236 214 225 NA NA NA 
1789030800.0 10002.0 133 319 545 0 163 207 NA NA NA 176 422 712 0 236 311 NA NA NA 270 153 628 183 195 198 NA NA NA 228 149 623 215 215 223 NA NA NA 
1789030800.0 10003.0 193 320 546 0 163 206 NA NA NA 277 415 728 0 236 297 NA NA NA 2039 158 644 183 195 202 NA NA NA 821 206 674 229 233 224 NA NA NA 
1789030800.0 10004.0 130 319 528 0 163 207 NA NA NA 173 414 757 0 235 301 NA NA NA 219 155 611 173 200 200 NA NA NA 202 200 635 186 225 221 NA NA NA 
1789030800.0 10005.0 132 319 540 0 162 207 NA NA NA 176 419 729 0 236 301 NA NA NA 264 155 629 188 197 202 NA NA NA 241 138 611 255 221 226 NA NA NA 
1789030800.0 10006.0 127 318 516 0 161 207 NA NA NA 171 418 721 0 232 300 NA NA NA 194 151 620 182 193 196 NA NA NA 216 107 657 224 215 219 NA NA NA 
1789030800.0 10007.0 128 319 527 0 193 206 NA NA NA 174 412 694 0 301 304 NA NA NA 198 155 632 178 206 205 NA NA NA 232 115 672 192 239 239 NA NA NA 
1789030800.0 10008.0 129 319 532 0 193 198 NA NA NA 175 427 740 0 297 305 NA NA NA 202 155 627 181 201 199 NA NA NA 229 111 598 219 231 217 NA NA NA 
1789030800.0 10009.0 132 319 544 0 193 209 NA NA NA 176 411 722 0 301 304 NA NA NA 223 158 658 178 203 203 NA NA NA 209 207 702 193 242 226 NA NA NA 
1789030800.0 1001.0 NA 359 187 0 0 0 0 0 0 NA 490 268 0 0 0 0 0 0 NA 956 226 36 24 37 75 34 75 NA 710 285 59 43 60 105 49 93 
1789030800.0 1001.2 NA 577 231 0 0 0 0 NA NA NA 769 344 0 0 0 0 NA NA NA 4141 362 45 34 37 44 NA NA NA 1535 302 64 50 58 57 NA NA 
1789030800.0 1001.3 NA 556 209 0 NA NA NA NA NA NA 771 316 0 NA NA NA NA NA NA 3494 236 76 NA NA NA NA NA NA 1425 245 98 NA NA NA NA NA 
1789030800.0 1001.4 NA 559 183 0 0 0 NA NA NA NA 753 282 0 0 0 NA NA NA NA 3591 192 35 34 34 NA NA NA NA 1652 217 51 49 44 NA NA NA 
1789030800.0 1002.0 NA 413 116 NA NA NA NA NA NA NA 555 141 NA NA NA NA NA NA NA 1136 70 NA NA NA NA NA NA NA 812 52 NA NA NA NA NA NA 
1789030800.0 1002.3 NA 543 229 0 NA NA NA NA NA NA 726 339 0 NA NA NA NA NA NA 2739 336 79 NA NA NA NA NA NA 1284 291 101 NA NA NA NA NA 
1789030800.0 1002.4 NA 554 0 NA NA NA NA NA NA NA 729 0 NA NA NA NA NA NA NA 4095 168 NA NA NA NA NA NA NA 1556 194 NA NA NA NA NA NA 
1789030800.0 10024.0 148 318 540 0 189 197 NA NA NA 201 426 732 0 301 311 NA NA NA 928 193 773 216 210 216 NA NA NA 422 182 818 292 257 278 NA NA NA 
1789030800.0 10024.1 149 328 333 0 NA NA NA NA NA 200 426 480 0 NA NA NA NA NA 982 175 310 195 NA NA NA NA NA 443 155 370 219 NA NA NA NA NA 
1789030800.0 10024.2 150 325 542 0 NA NA NA NA NA 201 427 717 0 NA NA NA NA NA 912 179 737 188 NA NA NA NA NA 428 136 862 216 NA NA NA NA NA 
1789030800.0 10024.3 150 328 316 0 NA NA NA NA NA 203 429 468 0 NA NA NA NA NA 951 178 292 162 NA NA NA NA NA 438 152 361 188 NA NA NA NA NA 
1789030800.0 10024.4 150 329 531 0 NA NA NA NA NA 204 426 710 0 NA NA NA NA NA 914 176 717 183 NA NA NA NA NA 438 145 760 209 NA NA NA NA NA 
1789030800.0 10025.0 144 322 538 0 166 207 NA NA NA 193 424 744 0 235 299 NA NA NA 610 162 636 193 200 206 NA NA NA 334 125 600 232 234 235 NA NA NA 
1789030800.0 1003.0 NA 413 0 NA NA NA NA NA NA NA 634 0 NA NA NA NA NA NA NA 1113 121 NA NA NA NA NA NA NA 780 156 NA NA NA NA NA NA 
1789030800.0 10042.0 143 323 540 0 198 208 NA NA NA 188 410 729 0 305 307 NA NA NA 449 140 640 194 200 196 NA NA NA 324 114 594 238 221 220 NA NA NA 
1789030800.0 1005.0 NA 242 168 0 0 NA NA NA NA NA 424 261 0 0 NA NA NA NA NA 292 166 34 30 NA NA NA NA NA 423 190 47 41 NA NA NA NA 
1789030800.0 10059.0 172 321 540 0 161 200 NA NA NA 243 431 732 0 239 304 NA NA NA 2564 201 1004 213 202 209 NA NA NA 866 171 924 273 251 225 NA NA NA 
1789030800.0 10071.0 153 325 548 0 169 207 NA NA NA 203 426 740 0 243 302 NA NA NA 983 170 745 207 196 202 NA NA NA 479 119 624 292 223 225 NA NA NA 
1789030800.0 101.0 187 NA NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 
1789030800.0 1010.0 NA 102 128 0 NA NA NA NA NA NA 179 199 0 NA NA NA NA NA NA 148 160 65 NA NA NA NA NA NA 193 174 81 NA NA NA NA NA 
1789030800.0 102.0 193 NA NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 
1789030800.0 103.0 122 0 0 NA NA NA NA NA NA 172 0 0 NA NA NA NA NA NA 222 64 518 NA NA NA NA NA NA 212 79 506 NA NA NA NA NA NA 
1789030800.0 1030.0 NA 258 115 0 0 NA NA NA NA NA 472 185 0 0 NA NA NA NA NA 2188 164 23 22 NA NA NA NA NA 815 182 35 31 NA NA NA NA 
1789030800.0 1040.0 NA 526 106 0 NA NA NA NA NA NA 691 170 0 NA NA NA NA NA NA 3703 142 42 NA NA NA NA NA NA 1359 165 54 NA NA NA NA NA 
1789030800.0 10424.0 150 281 534 0 NA NA NA NA NA 201 378 738 0 NA NA NA NA NA 925 157 747 198 NA NA NA NA NA 434 104 638 226 NA NA NA NA NA 
1789030800.0 1046.0 NA 115 107 0 NA NA NA NA NA NA 200 175 0 NA NA NA NA NA NA 189 148 24 NA NA NA NA NA NA 267 158 39 NA NA NA NA NA 
1789030800.0 1047.0 NA 116 121 0 NA NA NA NA NA NA 196 195 0 NA NA NA NA NA NA 187 167 27 NA NA NA NA NA NA 207 180 37 NA NA NA NA NA 
1789030800.0 1048.0 NA 121 113 0 NA NA NA NA NA NA 197 187 0 NA NA NA NA NA NA 187 159 24 NA NA NA NA NA NA 206 163 40 NA NA NA NA NA 
1789030800.0 1049.0 NA 129 0 NA NA NA NA NA NA NA 209 0 NA NA NA NA NA NA NA 492 62 NA NA NA NA NA NA NA 521 85 NA NA NA NA NA NA 
1789030800.0 105.0 153 192 115 NA NA NA NA NA NA 235 284 177 NA NA NA NA NA NA 579 155 155 NA NA NA NA NA NA 402 156 195 NA NA NA NA NA NA 
1789030800.0 1052.0 NA 241 165 0 NA NA NA NA NA NA 423 257 0 NA NA NA NA NA NA 307 163 23 NA NA NA NA NA NA 358 177 33 NA NA NA NA NA 
1789030800.0 106.0 123 0 0 NA NA NA NA NA NA 174 0 0 NA NA NA NA NA NA 224 62 528 NA NA NA NA NA NA 215 75 685 NA NA NA NA NA NA 
1789030800.0 107.0 168 206 412 NA NA NA NA NA NA 238 281 542 NA NA NA NA NA NA 901 174 651 NA NA NA NA NA NA 412 161 685 NA NA NA NA NA NA 
1789030800.0 108.0 175 204 414 NA NA NA NA NA NA 250 287 559 NA NA NA NA NA NA 856 169 674 NA NA NA NA NA NA 423 142 787 NA NA NA NA NA NA 
1789030800.0 10801.0 128 310 526 0 163 208 NA NA NA 174 403 727 0 236 302 NA NA NA 221 162 617 188 197 201 NA NA NA 222 168 569 234 225 226 NA NA NA 
1789030800.0 10802.0 132 311 522 0 163 208 NA NA NA 176 410 712 0 228 305 NA NA NA 273 161 648 186 196 194 NA NA NA 228 119 754 234 222 218 NA NA NA 
1789030800.0 10803.0 195 312 543 0 163 207 NA NA NA 283 402 719 0 229 305 NA NA NA 2058 166 646 188 199 205 NA NA NA 818 149 660 239 221 228 NA NA NA 
1789030800.0 10804.0 129 310 522 0 164 208 NA NA NA 173 396 706 0 236 301 NA NA NA 218 158 612 190 195 194 NA NA NA 212 132 625 253 215 220 NA NA NA 
1789030800.0 10804.31 124 301 515 0 157 193 NA NA NA 173 404 711 0 231 300 NA NA NA 226 173 689 187 202 207 NA NA NA 526 198 1231 212 242 226 NA NA NA 
1789030800.0 10805.0 124 311 526 0 163 203 NA NA NA 179 402 708 0 235 299 NA NA NA 263 161 630 180 195 199 NA NA NA 245 116 590 214 217 227 NA NA NA 
1789030800.0 10805.31 122 301 518 0 162 196 NA NA NA 174 401 712 0 234 303 NA NA NA 268 172 672 192 207 208 NA NA NA 394 144 1157 234 292 238 NA NA NA 
1789030800.0 10806.0 128 309 534 0 162 206 NA NA NA 173 408 726 0 230 299 NA NA NA 192 164 614 181 198 202 NA NA NA 215 156 643 218 231 233 NA NA NA 
1789030800.0 10807.0 130 311 527 0 191 209 NA NA NA 173 406 697 0 297 307 NA NA NA 195 161 621 192 197 199 NA NA NA 197 117 576 247 224 230 NA NA NA 
1789030800.0 10808.0 123 312 530 0 191 207 NA NA NA 172 397 736 0 298 302 NA NA NA 200 163 640 184 200 203 NA NA NA 236 116 597 220 223 231 NA NA NA 
1789030800.0 10809.0 132 312 530 0 192 205 NA NA NA 178 392 719 0 299 297 NA NA NA 220 172 664 190 203 205 NA NA NA 217 171 858 250 235 226 NA NA NA 
1789030800.0 10823.0 141 312 523 0 165 207 NA NA NA 186 400 690 0 239 302 NA NA NA 580 169 633 191 194 197 NA NA NA 360 159 613 245 213 229 NA NA NA 
1789030800.0 10824.0 149 319 551 0 197 208 NA NA NA 202 413 734 0 309 304 NA NA NA 876 179 735 203 202 200 NA NA NA 416 130 644 246 223 221 NA NA NA 
1789030800.0 10824.1 151 319 347 0 NA NA NA NA NA 203 420 496 0 NA NA NA NA NA 949 184 314 190 NA NA NA NA NA 423 147 338 221 NA NA NA NA NA 
1789030800.0 10824.6 150 320 554 0 194 207 NA NA NA 202 420 727 0 306 308 NA NA NA 885 180 730 195 208 207 NA NA NA 409 170 698 210 241 234 NA NA NA 
1789030800.0 10824.8 149 318 551 0 195 208 NA NA NA 203 415 748 0 306 301 NA NA NA 873 179 726 208 204 208 NA NA NA 406 120 770 277 230 231 NA NA NA 
