Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1787648400.0 1.0 146 179 269 NA NA NA NA NA NA 234 257 394 NA NA NA NA NA NA 714 153 371 NA NA NA NA NA NA 440 145 516 NA NA NA NA NA NA 
1787648400.0 10.0 163 191 400 0 NA NA NA NA NA 233 273 532 0 NA NA NA NA NA 613 144 601 154 NA NA NA NA NA 335 124 607 196 NA NA NA NA NA 
1787648400.0 1000.0 NA 393 204 0 110 NA NA NA NA NA 517 280 0 173 NA NA NA NA NA 1033 169 116 177 NA NA NA NA NA 695 185 135 175 NA NA NA NA 
1787648400.0 10001.0 128 307 504 0 151 193 NA NA NA 173 399 693 0 219 282 NA NA NA 240 153 687 180 249 299 NA NA NA 212 125 798 238 302 310 NA NA NA 
1787648400.0 10002.0 129 297 508 0 151 195 NA NA NA 177 390 694 0 213 291 NA NA NA 282 169 714 176 242 276 NA NA NA 238 136 911 201 264 293 NA NA NA 
1787648400.0 10003.0 182 307 520 0 152 195 NA NA NA 275 401 708 0 219 288 NA NA NA 1949 145 627 163 183 187 NA NA NA 785 116 698 182 249 226 NA NA NA 
1787648400.0 10004.0 129 303 504 0 146 192 NA NA NA 173 388 675 0 215 282 NA NA NA 232 162 697 188 261 264 NA NA NA 206 119 896 338 273 279 NA NA NA 
1787648400.0 10005.0 132 295 513 0 152 192 NA NA NA 175 403 690 0 216 286 NA NA NA 287 168 712 172 239 307 NA NA NA 247 140 692 190 252 375 NA NA NA 
1787648400.0 10006.0 121 297 516 0 150 192 NA NA NA 170 399 697 0 213 281 NA NA NA 207 162 703 178 242 263 NA NA NA 198 167 788 204 292 275 NA NA NA 
1787648400.0 10007.0 129 307 507 0 175 186 NA NA NA 175 401 683 0 281 289 NA NA NA 204 157 700 178 288 268 NA NA NA 215 137 784 200 324 280 NA NA NA 
1787648400.0 10008.0 129 307 513 0 180 196 NA NA NA 173 391 691 0 285 291 NA NA NA 214 161 698 177 207 326 NA NA NA 212 124 684 193 226 347 NA NA NA 
1787648400.0 10009.0 132 306 523 0 182 196 NA NA NA 175 407 689 0 286 285 NA NA NA 254 162 718 180 255 290 NA NA NA 230 120 720 202 288 376 NA NA NA 
1787648400.0 1001.0 NA 341 181 0 0 0 0 0 0 NA 471 255 0 0 0 0 0 0 NA 1063 253 35 26 35 77 48 102 NA 817 280 49 35 46 88 60 114 
1787648400.0 1001.2 NA 565 228 0 0 0 0 NA NA NA 748 338 0 0 0 0 NA NA NA 4156 350 42 31 45 50 NA NA NA 1513 336 60 47 67 65 NA NA 
1787648400.0 1001.3 NA 541 206 0 NA NA NA NA NA NA 741 306 0 NA NA NA NA NA NA 3886 380 126 NA NA NA NA NA NA 1658 372 147 NA NA NA NA NA 
