Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1754557200.0 134.0 NA 413 86 0 NA 550 147 0 NA 1258 65 28 NA 822 78 36 
1754557200.0 136.836 NA 215 553 0 NA 298 811 0 NA 173 6673 121 NA 139 2461 136 
1754557200.0 138.1 NA 334 NA NA NA 512 NA NA NA 323 NA NA NA 221 NA NA 
1754557200.0 138.2 NA 333 NA NA NA 506 NA NA NA 316 NA NA NA 221 NA NA 
1754557200.0 145.009 NA 452 708 0 NA 636 980 0 NA 1194 7870 166 NA 505 3123 176 
1754557200.0 145.208 NA 440 701 0 NA 579 949 0 NA 1291 7634 164 NA 531 3080 175 
1754557200.0 145.304 NA 444 708 0 NA 629 980 0 NA 1152 8174 166 NA 492 3257 177 
1754557200.0 145.407 NA 437 711 0 NA 592 1023 0 NA 1083 7803 163 NA 474 3127 176 
1754557200.0 146.109 NA 443 720 0 NA 582 1087 0 NA 1086 7922 162 NA 488 3452 174 
1754557200.0 25213.0 154 445 660 0 229 625 948 0 4019 840 1408 159 1281 495 984 171 
1754557200.0 27.0 NA 223 429 0 NA 308 579 0 NA 640 1057 173 NA 274 732 184 
1754557200.0 34034.0 194 0 NA NA 247 0 NA NA 2347 0 NA NA 1071 0 NA NA 
