Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1781859600.0 141.044406 NA 211 197 0 NA NA 291 766 0 NA NA 291 643 63 NA NA 177 290 83 NA 
1781859600.0 141.044407 NA 212 211 0 NA NA 285 780 0 NA NA 296 688 76 NA NA 176 302 96 NA 
1781859600.0 141.044408 NA 218 151 NA NA NA 302 700 NA NA NA 291 100 NA NA NA 171 122 NA NA 
1781859600.0 141.044412 NA 212 181 0 NA NA 292 728 0 NA NA 288 196 69 NA NA 172 179 87 NA 
1781859600.0 141.044413 NA 212 177 0 NA NA 289 728 0 NA NA 292 245 75 NA NA 172 190 93 NA 
1781859600.0 141.044414 NA 212 123 NA NA NA 296 640 NA NA NA 286 78 NA NA NA 167 100 NA NA 
1781859600.0 141.044422 NA 213 178 0 NA NA 284 702 0 NA NA 301 230 64 NA NA 173 179 83 NA 
1781859600.0 141.044423 NA 212 177 0 NA NA 302 702 0 NA NA 283 233 77 NA NA 168 182 97 NA 
1781859600.0 141.044424 NA 211 122 NA NA NA 288 641 NA NA NA 293 78 NA NA NA 171 97 NA NA 
1781859600.0 141.044483 NA 263 0 NA NA NA 850 0 NA NA NA 564 107 NA NA NA 302 128 NA NA 
1781859600.0 160.03502 130 239 112 498 187 167 322 145 1079 257 748 129 84 535 174 528 130 122 559 182 
1781859600.0 18434.402 154 653 299 0 NA 205 1358 902 0 NA 1207 684 296 98 NA 646 478 293 117 NA 
1781859600.0 18434.403 153 651 307 0 NA 194 1330 924 0 NA 1198 700 310 113 NA 639 513 297 138 NA 
1781859600.0 18434.404 152 627 164 NA NA 199 1292 712 NA NA 1248 685 121 NA NA 674 504 141 NA NA 
1781859600.0 18434.406 153 652 298 0 NA 205 1317 919 0 NA 1212 696 304 101 NA 653 494 286 120 NA 
1781859600.0 18434.407 156 657 307 0 NA 201 1351 932 0 NA 1225 685 293 108 NA 738 483 300 126 NA 
1781859600.0 18434.408 152 630 163 NA NA 197 1330 714 NA NA 1208 693 131 NA NA 632 509 151 NA NA 
1781859600.0 18434.412 152 653 275 0 NA 201 1335 893 0 NA 1231 699 291 70 NA 643 495 288 89 NA 
1781859600.0 18434.413 153 652 276 0 NA 194 1349 905 0 NA 1253 701 282 68 NA 656 542 282 87 NA 
1781859600.0 18434.422 152 610 264 0 NA 199 1344 865 0 NA 1217 682 281 67 NA 647 510 268 83 NA 
1781859600.0 18434.423 152 619 271 0 NA 203 1339 863 0 NA 1204 695 282 69 NA 637 530 274 86 NA 
1781859600.0 18434.424 152 629 167 NA NA 196 1331 691 NA NA 1234 670 164 NA NA 644 479 172 NA NA 
1781859600.0 18450.402 150 634 292 0 NA 191 1354 899 0 NA 749 636 276 95 NA 516 471 271 114 NA 
1781859600.0 18450.403 152 635 300 0 NA 203 1299 925 0 NA 779 633 281 106 NA 533 469 285 125 NA 
1781859600.0 18450.404 152 613 164 NA NA 193 1302 703 NA NA 742 622 124 NA NA 511 474 144 NA NA 
1781859600.0 18450.406 151 637 293 0 NA 193 1335 905 0 NA 760 630 294 98 NA 522 473 286 117 NA 
1781859600.0 18450.407 155 631 299 0 NA 202 1284 908 0 NA 758 627 280 100 NA 519 463 270 118 NA 
1781859600.0 18450.408 150 608 165 NA NA 196 1295 705 NA NA 766 621 116 NA NA 530 463 134 NA NA 
1781859600.0 18461.402 133 616 279 0 NA 170 1312 874 0 NA 430 644 263 82 NA 400 482 260 100 NA 
1781859600.0 34434.402 NA 740 440 0 NA NA 4438 1096 0 NA NA 935 489 97 NA NA 528 398 116 NA 
1781859600.0 34434.4021 NA 735 448 0 NA NA 4446 1212 0 NA NA 998 495 94 NA NA 550 416 110 NA 
1781859600.0 34434.403 NA 735 425 0 NA NA 4406 1145 0 NA NA 975 522 103 NA NA 539 419 125 NA 
1781859600.0 34434.404 NA 727 234 NA NA NA 4405 896 NA NA NA 926 255 NA NA NA 559 290 NA NA 
1781859600.0 34434.406 NA 738 430 0 NA NA 4402 1124 0 NA NA 959 521 98 NA NA 535 421 117 NA 
1781859600.0 34434.612 NA 322 237 0 NA NA 407 794 0 NA NA 474 407 127 NA NA 233 250 145 NA 
1781859600.0 34434.712 NA 720 379 0 NA NA 1408 946 0 NA NA 973 543 117 NA NA 539 437 134 NA 
1781859600.0 34434.713 NA 717 384 0 NA NA 1376 943 0 NA NA 988 538 113 NA NA 544 421 131 NA 
1781859600.0 34434.7503 NA 784 0 NA NA NA 4548 0 NA NA NA 1175 100 NA NA NA 603 120 NA NA 
1781859600.0 34434.751 NA 743 0 NA NA NA 4421 0 NA NA NA 1127 99 NA NA NA 587 115 NA NA 
1781859600.0 34461.402 NA 681 377 0 NA NA 4299 968 0 NA NA 822 456 70 NA NA 494 427 93 NA 
1781859600.0 34461.751 NA 663 0 NA NA NA 1306 0 NA NA NA 922 84 NA NA NA 525 101 NA NA 
1781859600.0 34634.402 NA 1475 902 0 NA NA 5733 1839 0 NA NA 6261 1783 115 NA NA 3636 861 133 NA 
1781859600.0 34634.4021 NA 1685 916 0 NA NA 5783 1847 0 NA NA 6164 1766 112 NA NA 3816 822 130 NA 
1781859600.0 34634.403 NA 1403 852 0 NA NA 5658 1831 0 NA NA 6188 1916 130 NA NA 3646 897 148 NA 
1781859600.0 34634.404 NA 1560 241 NA NA NA 5754 925 NA NA NA 6312 256 NA NA NA 3245 296 NA NA 
1781859600.0 34634.712 NA 1428 739 0 NA NA 2722 1538 0 NA NA 6182 1602 142 NA NA 3589 710 160 NA 
1781859600.0 34634.713 NA 1467 796 0 NA NA 2676 1559 0 NA NA 6306 1834 130 NA NA 3203 760 148 NA 
1781859600.0 34634.7503 NA 1779 0 NA NA NA 6014 0 NA NA NA 8962 109 NA NA NA 3840 127 NA NA 
1781859600.0 34634.751 NA 1537 0 NA NA NA 5729 0 NA NA NA 7487 104 NA NA NA 3688 122 NA NA 
