Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1782162000.0 141.044406 NA 217 195 0 NA NA 302 755 0 NA NA 292 636 62 NA NA 168 288 81 NA 
1782162000.0 141.044407 NA 211 210 0 NA NA 282 779 0 NA NA 289 693 75 NA NA 163 299 96 NA 
1782162000.0 141.044408 NA 210 148 NA NA NA 288 698 NA NA NA 303 96 NA NA NA 175 108 NA NA 
1782162000.0 141.044412 NA 212 180 0 NA NA 291 725 0 NA NA 289 202 68 NA NA 165 179 86 NA 
1782162000.0 141.044413 NA 213 180 0 NA NA 286 727 0 NA NA 276 245 76 NA NA 167 191 96 NA 
1782162000.0 141.044414 NA 212 122 NA NA NA 285 636 NA NA NA 294 72 NA NA NA 174 92 NA NA 
1782162000.0 141.044422 NA 211 178 0 NA NA 286 706 0 NA NA 298 233 63 NA NA 180 181 84 NA 
1782162000.0 141.044423 NA 211 178 0 NA NA 287 700 0 NA NA 293 232 77 NA NA 171 178 97 NA 
1782162000.0 141.044424 NA 211 120 NA NA NA 295 638 NA NA NA 291 74 NA NA NA 171 93 NA NA 
1782162000.0 141.044483 NA 261 0 NA NA NA 840 0 NA NA NA 569 101 NA NA NA 298 124 NA NA 
1782162000.0 160.03502 128 239 113 497 188 163 314 145 1076 258 730 123 86 542 165 515 121 120 606 174 
1782162000.0 18434.402 151 650 297 0 NA 194 1322 918 0 NA 1184 698 308 102 NA 640 524 294 119 NA 
1782162000.0 18434.403 151 649 305 0 NA 193 1325 924 0 NA 1222 683 306 105 NA 643 515 293 125 NA 
1782162000.0 18434.404 151 625 163 NA NA 193 1286 702 NA NA 1217 678 123 NA NA 646 488 143 NA NA 
1782162000.0 18434.406 151 654 300 0 NA 193 1342 916 0 NA 1219 690 306 103 NA 641 510 292 119 NA 
1782162000.0 18434.407 151 649 307 0 NA 191 1325 926 0 NA 1266 692 312 102 NA 969 487 294 119 NA 
1782162000.0 18434.408 153 626 165 NA NA 191 1335 716 NA NA 1217 679 132 NA NA 640 486 154 NA NA 
1782162000.0 18434.412 151 650 273 0 NA 194 1314 898 0 NA 1187 681 293 70 NA 624 493 284 88 NA 
1782162000.0 18434.413 152 647 274 0 NA 204 1321 892 0 NA 1200 686 289 71 NA 635 492 276 88 NA 
1782162000.0 18434.422 151 652 271 0 NA 194 1346 878 0 NA 1186 694 286 62 NA 626 493 274 77 NA 
1782162000.0 18434.423 151 649 272 0 NA 205 1346 869 0 NA 1247 687 292 67 NA 647 488 276 87 NA 
1782162000.0 18434.424 151 630 166 NA NA 194 1335 688 NA NA 1223 681 166 NA NA 642 477 175 NA NA 
1782162000.0 18450.402 150 635 290 0 NA 201 1331 900 0 NA 741 640 278 90 NA 505 474 282 109 NA 
1782162000.0 18450.403 150 633 301 0 NA 193 1312 918 0 NA 756 632 284 104 NA 511 486 278 126 NA 
1782162000.0 18450.404 151 612 164 NA NA 196 1302 711 NA NA 776 629 122 NA NA 515 464 145 NA NA 
1782162000.0 18450.406 150 633 290 0 NA 193 1326 901 0 NA 780 630 281 99 NA 530 474 274 116 NA 
1782162000.0 18450.407 150 622 297 0 NA 201 1276 911 0 NA 763 611 295 100 NA 516 471 293 119 NA 
1782162000.0 18450.408 151 613 163 NA NA 190 1283 715 NA NA 778 641 117 NA NA 527 472 138 NA NA 
1782162000.0 18461.402 139 613 275 0 NA 181 1280 868 0 NA 444 628 261 81 NA 411 471 264 99 NA 
1782162000.0 34434.402 NA 734 436 0 NA NA 4423 1107 0 NA NA 969 509 91 NA NA 535 411 110 NA 
1782162000.0 34434.4021 NA 742 439 0 NA NA 4395 1185 0 NA NA 963 503 96 NA NA 538 404 114 NA 
1782162000.0 34434.403 NA 732 445 0 NA NA 4410 1128 0 NA NA 980 510 107 NA NA 534 417 127 NA 
1782162000.0 34434.404 NA 718 233 NA NA NA 4394 890 NA NA NA 957 255 NA NA NA 516 285 NA NA 
1782162000.0 34434.406 NA 736 441 0 NA NA 4384 1130 0 NA NA 949 507 100 NA NA 521 404 120 NA 
1782162000.0 34434.612 NA 320 242 0 NA NA 397 791 0 NA NA 472 402 121 NA NA 235 249 138 NA 
1782162000.0 34434.712 NA 721 381 0 NA NA 1385 949 0 NA NA 939 527 116 NA NA 510 412 138 NA 
1782162000.0 34434.713 NA 721 380 0 NA NA 1367 942 0 NA NA 984 536 117 NA NA 544 431 136 NA 
1782162000.0 34434.7503 NA 785 0 NA NA NA 4559 0 NA NA NA 1161 98 NA NA NA 591 117 NA NA 
