Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788210000.0 1.0 153 192 278 NA NA NA NA NA 237 284 430 NA NA NA NA NA 780 183 506 NA NA NA NA NA 546 493 1416 NA NA NA NA NA 
1788210000.0 10003.0 181 310 518 0 158 204 NA NA 284 424 727 0 241 304 NA NA 2221 197 832 215 222 313 NA NA 1051 397 1635 589 497 570 NA NA 
1788210000.0 10071.0 150 317 529 0 163 195 NA NA 206 432 705 0 243 299 NA NA 1160 198 958 226 228 339 NA NA 749 459 1777 618 507 710 NA NA 
1788210000.0 103.0 137 185 372 NA NA NA NA NA 194 268 521 NA NA NA NA NA 316 134 749 NA NA NA NA NA 384 578 1544 NA NA NA NA NA 
1788210000.0 106.0 115 0 0 NA NA NA NA NA 173 0 0 NA NA NA NA NA 241 75 680 NA NA NA NA NA 545 388 1781 NA NA NA NA NA 
1788210000.0 10824.0 140 312 541 0 188 196 NA NA 206 420 738 0 314 311 NA NA 982 218 933 227 241 349 NA NA 626 530 1753 572 467 874 NA NA 
1788210000.0 111.0 132 198 380 NA NA NA NA NA 216 290 547 NA NA NA NA NA 372 139 758 NA NA NA NA NA 502 459 1548 NA NA NA NA NA 
1788210000.0 11607.0 143 330 560 0 199 NA NA NA 188 435 797 0 314 NA NA NA 477 216 1019 214 223 NA NA NA 768 470 1600 475 414 NA NA NA 
1788210000.0 123.1 376 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA 
1788210000.0 123.2 318 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA 
1788210000.0 123.3 272 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA 
1788210000.0 124.1 366 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 891 NA NA NA NA NA NA NA 
1788210000.0 124.2 366 NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 889 NA NA NA NA NA NA NA 
1788210000.0 124.4 333 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA 
1788210000.0 124.5 358 NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA 816 NA NA NA NA NA NA NA 
1788210000.0 124.6 322 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA 
1788210000.0 1301.0 139 237 293 NA NA NA NA NA 210 341 466 NA NA NA NA NA 624 180 469 NA NA NA NA NA 575 537 1115 NA NA NA NA NA 
1788210000.0 1301.17 129 308 318 NA NA NA NA NA 191 426 530 NA NA NA NA NA 658 200 525 NA NA NA NA NA 550 415 1382 NA NA NA NA NA 
1788210000.0 134.701 NA 128 433 0 NA NA NA NA NA 209 604 0 NA NA NA NA NA 103 1950 162 NA NA NA NA NA 196 1749 391 NA NA NA NA 
1788210000.0 136.906 NA 344 324 362 190 263 299 185 NA 541 480 482 272 469 440 302 NA 4843 593 909 249 407 494 307 NA 2769 1032 1055 342 1054 1110 716 
1788210000.0 140.007 NA 220 549 0 NA NA NA NA NA 316 723 0 NA NA NA NA NA 105 1464 298 NA NA NA NA NA 310 1995 624 NA NA NA NA 
1788210000.0 141.009 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 94 1628 425 NA NA NA NA NA 582 2683 649 NA NA NA NA 
1788210000.0 142.201 143 254 626 0 NA NA NA NA 190 376 820 0 NA NA NA NA 1112 161 1113 249 NA NA NA NA 1806 433 1706 596 NA NA NA NA 
