Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1787259600.0 1.0 141 182 269 NA 240 260 412 NA 730 157 474 NA 468 267 923 NA 
1787259600.0 106.0 116 0 0 NA 174 0 0 NA 231 60 627 NA 293 234 975 NA 
1787259600.0 111.0 135 178 370 NA 219 259 510 NA 400 123 704 NA 410 268 1102 NA 
1787259600.0 124.2 316 NA NA NA 515 NA NA NA 396 NA NA NA 691 NA NA NA 
1787259600.0 127.0 125 178 368 NA 178 271 502 NA 295 151 687 NA 318 291 1096 NA 
1787259600.0 1301.0 143 190 282 NA 210 319 465 NA 582 154 451 NA 474 307 853 NA 
1787259600.0 1301.17 130 294 309 NA 186 399 517 NA 636 174 469 NA 461 272 998 NA 
1787259600.0 144.6 NA 389 NA NA NA 547 NA NA NA 1452 NA NA NA 2135 NA NA 
1787259600.0 2025.0010002 NA 495 630 0 NA 747 889 0 NA 1865 11840 184 NA 1896 7008 447 
1787259600.0 2500.1502 NA 142 NA NA NA 253 NA NA NA 7500 NA NA NA 7852 NA NA 
1787259600.0 2500.1504 NA 142 NA NA NA 248 NA NA NA 9827 NA NA NA 9481 NA NA 
1787259600.0 2500.4301 NA 100 NA NA NA 144 NA NA NA 5877 NA NA NA 4669 NA NA 
1787259600.0 3000.0001 NA 653 NA NA NA 942 NA NA NA 996 NA NA NA 908 NA NA 
1787259600.0 3000.0003 NA 623 NA NA NA 877 NA NA NA 930 NA NA NA 988 NA NA 
1787259600.0 3000.0004 NA 674 NA NA NA 931 NA NA NA 1063 NA NA NA 1128 NA NA 
1787259600.0 3000.0005 NA 762 NA NA NA 996 NA NA NA 1404 NA NA NA 1227 NA NA 
1787259600.0 37634.0 NA 717 758 NA NA 1030 1001 NA NA 1091 1320 NA NA 1524 1842 NA 
1787259600.0 37634.702 NA 721 742 NA NA 1028 987 NA NA 1093 1336 NA NA 1381 2058 NA 
1787259600.0 37634.7591 NA 699 NA NA NA 984 NA NA NA 1205 NA NA NA 1150 NA NA 
1787259600.0 37634.773 NA 674 NA NA NA 916 NA NA NA 1139 NA NA NA 1076 NA NA 
1787259600.0 37634.774 NA 762 NA NA NA 1031 NA NA NA 1251 NA NA NA 1144 NA NA 
1787259600.0 37634.9 NA 716 747 NA NA 992 969 NA NA 1027 1417 NA NA 1017 2202 NA 
1787259600.0 37834.0 NA 1609 2343 NA NA 2483 2815 NA NA 8452 3552 NA NA 6038 2176 NA 
1787259600.0 77.0 161 NA NA NA 454 NA NA NA 138 NA NA NA 174 NA NA NA 
