Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784754000.0 1.0 150 179 293 NA NA NA NA NA 232 267 413 NA NA NA NA NA 828 211 485 NA NA NA NA NA 560 241 728 NA NA NA NA NA 
1784754000.0 1002.5 NA 142 139 0 0 NA NA NA NA 239 212 0 0 NA NA NA NA 228 176 176 56 NA NA NA NA 446 216 220 79 NA NA NA 
1784754000.0 10024.1 NA 304 310 0 NA NA NA NA NA 417 473 0 NA NA NA NA NA 214 346 199 NA NA NA NA NA 289 474 217 NA NA NA NA 
1784754000.0 10024.3 NA 310 285 0 NA NA NA NA NA 432 466 0 NA NA NA NA NA 204 329 158 NA NA NA NA NA 187 389 183 NA NA NA NA 
1784754000.0 1003.0 NA 397 0 NA NA NA NA NA NA 637 0 NA NA NA NA NA NA 1195 129 NA NA NA NA NA NA 809 213 NA NA NA NA NA 
1784754000.0 1005.0 NA 211 161 0 0 NA NA NA NA 380 254 0 0 NA NA NA NA 313 174 39 53 NA NA NA NA 526 203 63 98 NA NA NA 
1784754000.0 101.0 167 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA 
1784754000.0 1010.0 NA 77 108 0 NA NA NA NA NA 160 183 0 NA NA NA NA NA 139 168 68 NA NA NA NA NA 217 231 108 NA NA NA NA 
1784754000.0 102.0 167 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 339 NA NA NA NA NA NA NA 
1784754000.0 1020.0 NA 93 82 0 89 NA NA NA NA 173 160 0 171 NA NA NA NA 159 135 24 167 NA NA NA NA 259 194 47 213 NA NA NA 
1784754000.0 103.0 118 0 0 NA NA NA NA NA 175 0 0 NA NA NA NA NA 279 67 654 NA NA NA NA NA 339 112 792 NA NA NA NA NA 
1784754000.0 1040.1 NA 127 86 0 NA NA NA NA NA 205 149 0 NA NA NA NA NA 278 144 47 NA NA NA NA NA 364 187 59 NA NA NA NA 
1784754000.0 1041.0 NA 127 93 0 NA NA NA NA NA 207 160 0 NA NA NA NA NA 186 156 35 NA NA NA NA NA 237 176 58 NA NA NA NA 
1784754000.0 1042.0 NA 127 88 0 NA NA NA NA NA 210 156 0 NA NA NA NA NA 360 196 40 NA NA NA NA NA 782 243 67 NA NA NA NA 
1784754000.0 10424.0 NA 264 512 0 NA NA NA NA NA 370 711 0 NA NA NA NA NA 243 983 282 NA NA NA NA NA 297 1158 322 NA NA NA NA 
1784754000.0 1046.0 NA 104 87 0 NA NA NA NA NA 180 162 0 NA NA NA NA NA 182 149 27 NA NA NA NA NA 273 168 46 NA NA NA NA 
1784754000.0 1047.0 NA 100 108 0 NA NA NA NA NA 182 179 0 NA NA NA NA NA 183 174 32 NA NA NA NA NA 251 188 51 NA NA NA NA 
1784754000.0 1048.0 NA 99 102 0 NA NA NA NA NA 179 171 0 NA NA NA NA NA 185 171 29 NA NA NA NA NA 210 182 43 NA NA NA NA 
1784754000.0 1049.0 NA 112 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 556 63 NA NA NA NA NA NA 802 108 NA NA NA NA NA 
1784754000.0 105.0 131 176 94 NA NA NA NA NA 235 268 164 NA NA NA NA NA 666 159 161 NA NA NA NA NA 500 178 237 NA NA NA NA NA 
1784754000.0 1052.0 NA 213 156 0 NA NA NA NA NA 380 258 0 NA NA NA NA NA 310 190 32 NA NA NA NA NA 475 267 53 NA NA NA NA 
1784754000.0 1052.1 NA 144 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 182 31 NA NA NA NA NA NA 248 51 NA NA NA NA NA 
1784754000.0 106.0 119 0 0 NA NA NA NA NA 179 0 0 NA NA NA NA NA 310 79 711 NA NA NA NA NA 388 113 875 NA NA NA NA NA 
1784754000.0 10804.31 NA 293 497 0 154 189 NA NA NA 395 700 0 221 285 NA NA NA 261 918 237 289 281 NA NA NA 324 1759 321 368 444 NA NA 
1784754000.0 10824.1 NA 261 306 0 NA NA NA NA NA 420 475 0 NA NA NA NA NA 226 348 209 NA NA NA NA NA 301 435 277 NA NA NA NA 
1784754000.0 110.0 123 181 371 NA NA NA NA NA 181 270 523 NA NA NA NA NA 296 186 786 NA NA NA NA NA 357 226 1033 NA NA NA NA NA 
1784754000.0 111.0 147 175 372 NA NA NA NA NA 219 266 518 NA NA NA NA NA 532 174 854 NA NA NA NA NA 521 271 1095 NA NA NA NA NA 
1784754000.0 11224.6 NA 262 528 0 NA NA NA NA NA 355 718 0 NA NA NA NA NA 256 1008 256 NA NA NA NA NA 285 1194 288 NA NA NA NA 
1784754000.0 11634.1 NA 312 310 0 NA NA NA NA NA 414 479 0 NA NA NA NA NA 225 326 198 NA NA NA NA NA 152 379 219 NA NA NA NA 
1784754000.0 11634.5 NA 317 182 0 NA NA NA NA NA 438 319 0 NA NA NA NA NA 217 191 81 NA NA NA NA NA 142 293 113 NA NA NA NA 
1784754000.0 11634.7 NA 318 561 0 NA NA NA NA NA 415 797 0 NA NA NA NA NA 294 1135 275 NA NA NA NA NA 261 1294 310 NA NA NA NA 
1784754000.0 11834.0 NA 625 1054 0 NA NA NA NA NA 894 1437 0 NA NA NA NA NA 2471 3788 288 NA NA NA NA NA 1175 1951 336 NA NA NA NA 
