Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1789938000.0 101.0 181 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 
1789938000.0 102.0 178 NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA 
1789938000.0 123.1 398 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 358 NA NA NA NA NA NA NA 
1789938000.0 123.2 389 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA 
1789938000.0 123.3 316 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 
1789938000.0 124.1 366 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA 
1789938000.0 124.2 394 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA 
1789938000.0 124.4 383 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 344 NA NA NA NA NA NA NA 
1789938000.0 124.5 361 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 368 NA NA NA NA NA NA NA 
1789938000.0 124.6 312 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA 
1789938000.0 135.4 410 0 221 172 NA NA NA NA 540 0 300 261 NA NA NA NA 358 90 226 175 NA NA NA NA 571 138 268 235 NA NA NA NA 
1789938000.0 136.7802 NA 139 0 NA NA NA NA NA NA 214 0 NA NA NA NA NA NA 117 59 NA NA NA NA NA NA 200 104 NA NA NA NA NA 
1789938000.0 136.904 NA 359 333 390 186 343 306 184 NA 540 508 536 294 511 418 283 NA 3725 1069 1016 444 450 486 189 NA 1459 484 735 286 400 460 213 
1789938000.0 139.005 NA 158 137 NA NA NA NA NA NA 262 259 NA NA NA NA NA NA 6569 6034 NA NA NA NA NA NA 5975 2047 NA NA NA NA NA 
1789938000.0 144.6 NA 396 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 1915 NA NA NA NA NA NA NA 1631 NA NA NA NA NA NA 
1789938000.0 146.103 NA 206 753 0 NA NA NA NA NA 330 1067 0 NA NA NA NA NA 252 11104 145 NA NA NA NA NA 362 4798 202 NA NA NA NA 
1789938000.0 2017.8 223 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA 
