Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1782939600.0 1.0 134 179 300 NA NA NA NA NA 231 266 413 NA NA NA NA NA 760 175 404 NA NA NA NA NA 830 200 491 NA NA NA NA NA 
1782939600.0 10024.1 NA 307 305 0 NA NA NA NA NA 425 467 0 NA NA NA NA NA 226 358 202 NA NA NA NA NA 317 385 236 NA NA NA NA 
1782939600.0 10024.3 NA 317 282 0 NA NA NA NA NA 410 446 0 NA NA NA NA NA 218 350 165 NA NA NA NA NA 235 447 215 NA NA NA NA 
1782939600.0 1003.0 NA 399 0 NA NA NA NA NA NA 639 0 NA NA NA NA NA NA 1300 126 NA NA NA NA NA NA 886 175 NA NA NA NA NA 
1782939600.0 101.0 181 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 
1782939600.0 1010.0 NA 90 109 0 NA NA NA NA NA 159 180 0 NA NA NA NA NA 150 169 61 NA NA NA NA NA 329 203 77 NA NA NA NA 
1782939600.0 102.0 178 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 329 NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA 
1782939600.0 103.0 120 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 249 61 565 NA NA NA NA NA 270 95 632 NA NA NA NA NA 
1782939600.0 1041.0 NA 121 95 0 NA NA NA NA NA 205 159 0 NA NA NA NA NA 211 140 29 NA NA NA NA NA 284 158 43 NA NA NA NA 
1782939600.0 10424.0 NA 261 474 0 NA NA NA NA NA 368 701 0 NA NA NA NA NA 198 854 199 NA NA NA NA NA 299 947 237 NA NA NA NA 
1782939600.0 1046.0 NA 103 90 0 NA NA NA NA NA 178 159 0 NA NA NA NA NA 194 157 26 NA NA NA NA NA 211 188 40 NA NA NA NA 
1782939600.0 1047.0 NA 100 108 0 NA NA NA NA NA 178 176 0 NA NA NA NA NA 200 168 33 NA NA NA NA NA 278 176 57 NA NA NA NA 
1782939600.0 1048.0 NA 102 101 0 NA NA NA NA NA 178 169 0 NA NA NA NA NA 204 163 25 NA NA NA NA NA 391 167 43 NA NA NA NA 
1782939600.0 1049.0 NA 113 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 579 57 NA NA NA NA NA NA 1090 76 NA NA NA NA NA 
1782939600.0 105.0 134 180 100 NA NA NA NA NA 235 265 163 NA NA NA NA NA 697 177 155 NA NA NA NA NA 501 176 200 NA NA NA NA NA 
1782939600.0 1052.0 NA 229 157 0 NA NA NA NA NA 400 255 0 NA NA NA NA NA 342 193 28 NA NA NA NA NA 449 250 53 NA NA NA NA 
1782939600.0 1052.1 NA 145 0 NA NA NA NA NA NA 245 0 NA NA NA NA NA NA 184 28 NA NA NA NA NA NA 240 43 NA NA NA NA NA 
1782939600.0 106.0 122 0 0 NA NA NA NA NA 178 0 0 NA NA NA NA NA 244 64 585 NA NA NA NA NA 279 100 606 NA NA NA NA NA 
1782939600.0 107.0 161 188 389 NA NA NA NA NA 244 271 529 NA NA NA NA NA 933 176 733 NA NA NA NA NA 451 169 800 NA NA NA NA NA 
1782939600.0 109.0 161 190 395 NA NA NA NA NA 249 274 532 NA NA NA NA NA 983 176 784 NA NA NA NA NA 450 152 888 NA NA NA NA NA 
1782939600.0 110.0 115 172 363 NA NA NA NA NA 180 257 506 NA NA NA NA NA 258 175 712 NA NA NA NA NA 397 200 797 NA NA NA NA NA 
1782939600.0 111.0 130 174 369 NA NA NA NA NA 221 271 532 NA NA NA NA NA 455 135 679 NA NA NA NA NA 700 165 755 NA NA NA NA NA 
1782939600.0 113.0 164 180 382 NA NA NA NA NA 245 270 529 NA NA NA NA NA 712 185 751 NA NA NA NA NA 411 173 957 NA NA NA NA NA 
1782939600.0 116.0 158 182 336 NA NA NA NA NA 238 271 523 NA NA NA NA NA 845 187 711 NA NA NA NA NA 465 171 704 NA NA NA NA NA 
1782939600.0 11634.1 NA 319 312 0 NA NA NA NA NA 427 468 0 NA NA NA NA NA 228 344 202 NA NA NA NA NA 187 358 230 NA NA NA NA 
1782939600.0 11634.5 NA 315 183 0 NA NA NA NA NA 428 308 0 NA NA NA NA NA 246 204 74 NA NA NA NA NA 182 276 101 NA NA NA NA 
1782939600.0 11834.24 NA 243 516 0 NA NA NA NA NA 345 731 0 NA NA NA NA NA 130 758 203 NA NA NA NA NA 139 891 221 NA NA NA NA 
1782939600.0 119.0 137 180 384 NA NA NA NA NA 235 267 536 NA NA NA NA NA 734 215 757 NA NA NA NA NA 502 219 787 NA NA NA NA NA 
