Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1492074000.0 1.0 77 88 137 NA NA NA NA NA 156 364 209 NA NA NA NA NA 1550 292 207 NA NA NA NA NA 733 139 190 NA NA NA NA NA
1492074000.0 10.0 NA 100 380 0 NA NA NA NA NA 370 480 0 NA NA NA NA NA 1640 1652 364 NA NA NA NA NA 561 845 375 NA NA NA NA
1492074000.0 1000.0 NA 384 132 0 45 NA NA NA NA 484 198 0 88 NA NA NA NA 1735 435 417 90 NA NA NA NA 792 282 426 120 NA NA NA
1492074000.0 1001.0 NA 378 200 0 0 0 0 0 NA 465 250 0 0 0 0 0 NA 1588 304 4 18 358 17 365 NA 725 283 7 22 354 34 367
1492074000.0 1002.0 NA 359 64 NA NA NA NA NA NA 458 109 NA NA NA NA NA NA 1531 140 NA NA NA NA NA NA 910 171 NA NA NA NA NA
1492074000.0 10023.0 NA 209 547 100 0 NA NA NA NA 469 704 141 0 NA NA NA NA 588 2915 142 1184 NA NA NA NA 372 2782 166 1193 NA NA NA
1492074000.0 10024.0 NA 225 569 110 0 NA NA NA NA 500 704 150 0 NA NA NA NA 539 2475 137 1050 NA NA NA NA 420 2230 150 1060 NA NA NA
1492074000.0 10024.1 NA 225 364 0 NA NA NA NA NA 476 460 0 NA NA NA NA NA 586 441 405 NA NA NA NA NA 340 372 411 NA NA NA NA
1492074000.0 10024.2 NA 233 495 0 NA NA NA NA NA 476 676 0 NA NA NA NA NA 634 3099 1211 NA NA NA NA NA 374 4236 1218 NA NA NA NA
1492074000.0 10024.3 NA 224 330 0 NA NA NA NA NA 482 448 0 NA NA NA NA NA 597 401 348 NA NA NA NA NA 339 338 354 NA NA NA NA
