Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1492592400.0 134.808 NA 0 NA 0 NA 0 NA 0
1492592400.0 134.809 NA 0 NA 0 NA 0 NA 0
1492592400.0 134.811 NA 0 NA 0 NA 0 NA 0
1492592400.0 134.908 NA 0 NA 0 NA 0 NA 0
1492592400.0 513.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 514.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 516.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 517.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 518.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 519.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 520.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 521.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 523.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 524.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 525.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 527.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 528.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 529.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 530.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 551.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 552.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 554.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 555.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 556.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 562.0 0 NA 0 NA 0 NA 0 NA
1492592400.0 8.0 NA 0 NA 0 NA 0 NA 0
