Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1490562000.0 1.0 81 87 142 NA NA NA NA NA 153 364 219 NA NA NA NA NA 1394 336 228 NA NA NA NA NA 740 149 212 NA NA NA NA NA
1490562000.0 10.0 NA 107 422 0 NA NA NA NA NA 371 526 0 NA NA NA NA NA 1916 2146 614 NA NA NA NA NA 749 938 860 NA NA NA NA
1490562000.0 1000.0 NA 389 137 0 51 NA NA NA NA 479 198 0 88 NA NA NA NA 1627 421 375 93 NA NA NA NA 722 308 381 116 NA NA NA
1490562000.0 1001.0 NA 377 207 0 0 0 0 0 NA 454 253 0 0 0 0 0 NA 1417 234 4 18 240 15 245 NA 775 218 6 20 242 21 248
1490562000.0 1002.0 NA 351 61 NA NA NA NA NA NA 451 108 NA NA NA NA NA NA 1838 154 NA NA NA NA NA NA 783 82 NA NA NA NA NA
1490562000.0 10023.0 NA 206 515 91 0 NA NA NA NA 487 666 132 0 NA NA NA NA 432 2641 111 1027 NA NA NA NA 342 2942 151 1046 NA NA NA
1490562000.0 10024.0 NA 236 528 102 0 NA NA NA NA 477 685 142 0 NA NA NA NA 588 2887 129 1082 NA NA NA NA 381 3013 168 1096 NA NA NA
1490562000.0 10024.1 NA 222 328 0 NA NA NA NA NA 479 446 0 NA NA NA NA NA 773 411 375 NA NA NA NA NA 767 360 397 NA NA NA NA
1490562000.0 10024.2 NA 226 538 0 NA NA NA NA NA 480 675 0 NA NA NA NA NA 565 2616 1065 NA NA NA NA NA 391 2391 1074 NA NA NA NA
1490562000.0 10024.3 NA 229 307 0 NA NA NA NA NA 483 392 0 NA NA NA NA NA 638 441 315 NA NA NA NA NA 395 389 334 NA NA NA NA
1490562000.0 10024.4 NA 233 539 0 NA NA NA NA NA 479 676 0 NA NA NA NA NA 647 2834 1130 NA NA NA NA NA 412 2603 1155 NA NA NA NA
1490562000.0 10024.5 NA 223 326 0 NA NA NA NA NA 482 449 0 NA NA NA NA NA 573 350 297 NA NA NA NA NA 541 301 301 NA NA NA NA
1490562000.0 10024.6 NA 227 532 0 NA NA NA NA NA 481 676 0 NA NA NA NA NA 642 2806 1096 NA NA NA NA NA 436 2598 1140 NA NA NA NA
1490562000.0 10025.0 NA 217 530 103 0 NA NA NA NA 476 677 142 0 NA NA NA NA 646 2723 143 1069 NA NA NA NA 453 2540 139 1076 NA NA NA
1490562000.0 10026.0 NA 235 549 103 0 NA NA NA NA 475 684 142 0 NA NA NA NA 631 2632 146 1022 NA NA NA NA 392 2265 147 1076 NA NA NA
1490562000.0 1003.0 NA 292 0 NA NA NA NA NA NA 389 0 NA NA NA NA NA NA 2291 221 NA NA NA NA NA NA 865 236 NA NA NA NA NA
1490562000.0 1004.0 NA 362 143 0 0 0 0 NA NA 463 187 0 0 0 0 NA NA 515 104 5 21 240 195 NA NA 393 112 18 27 237 198 NA
1490562000.0 10042.0 NA 214 533 95 0 NA NA NA NA 482 673 143 0 NA NA NA NA 653 2620 138 1084 NA NA NA NA 419 2408 183 1091 NA NA NA
1490562000.0 101.0 89 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA
1490562000.0 102.0 97 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA
1490562000.0 10224.0 NA 302 697 0 NA NA NA NA NA 520 985 0 NA NA NA NA NA 3205 5680 1238 NA NA NA NA NA 6497 4813 1303 NA NA NA NA
1490562000.0 10225.0 NA 303 778 0 NA NA NA NA NA 515 981 0 NA NA NA NA NA 5491 5392 1200 NA NA NA NA NA 9400 4767 1232 NA NA NA NA
1490562000.0 103.0 38 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 313 91 237 NA NA NA NA NA 317 41 236 NA NA NA NA NA
1490562000.0 10424.0 NA 228 543 0 NA NA NA NA NA 468 680 0 NA NA NA NA NA 607 2880 1124 NA NA NA NA NA 367 2718 1189 NA NA NA NA
1490562000.0 105.0 76 83 29 NA NA NA NA NA 152 358 63 NA NA NA NA NA 1510 266 2 NA NA NA NA NA 779 127 4 NA NA NA NA NA
1490562000.0 106.0 43 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 312 114 243 NA NA NA NA NA 318 47 244 NA NA NA NA NA
1490562000.0 107.0 83 87 410 NA NA NA NA NA 164 365 499 NA NA NA NA NA 3590 307 455 NA NA NA NA NA 1354 137 373 NA NA NA NA NA
1490562000.0 108.0 89 92 418 NA NA NA NA NA 166 358 505 NA NA NA NA NA 4015 751 528 NA NA NA NA NA 1568 3154 547 NA NA NA NA NA
1490562000.0 10823.0 77 198 524 91 0 NA NA NA 120 467 670 132 0 NA NA NA 1381 424 2330 99 964 NA NA NA 796 278 2659 209 1095 NA NA NA
