Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1756069200.0 1.0 137 175 280 NA NA NA NA 240 268 459 NA NA NA NA 591 163 427 NA NA NA NA 425 150 500 NA NA NA NA 
1756069200.0 1000.0 NA 383 181 0 116 NA NA NA 560 292 0 178 NA NA NA 1183 232 178 149 NA NA NA 866 322 212 175 NA NA 
1756069200.0 1002.0 NA 411 142 NA NA NA NA NA 592 189 NA NA NA NA NA 1539 110 NA NA NA NA NA 1122 107 NA NA NA NA 
1756069200.0 103.0 118 0 0 NA NA NA NA 175 0 0 NA NA NA NA 288 74 712 NA NA NA NA 296 86 785 NA NA NA NA 
1756069200.0 106.0 120 0 0 NA NA NA NA 177 0 0 NA NA NA NA 290 74 683 NA NA NA NA 327 87 719 NA NA NA NA 
1756069200.0 110.0 124 185 397 NA NA NA NA 175 274 587 NA NA NA NA 316 199 794 NA NA NA NA 328 175 761 NA NA NA NA 
1756069200.0 111.0 128 175 383 NA NA NA NA 218 278 550 NA NA NA NA 414 148 848 NA NA NA NA 421 212 858 NA NA NA NA 
1756069200.0 11224.0 NA 283 523 0 NA NA NA NA 381 763 0 NA NA NA NA 244 1039 251 NA NA NA NA 195 980 275 NA NA NA 
1756069200.0 115.0 157 190 405 NA NA NA NA 248 284 557 NA NA NA NA 966 221 812 NA NA NA NA 549 186 742 NA NA NA NA 
1756069200.0 119.0 159 189 405 NA NA NA NA 243 284 599 NA NA NA NA 662 213 841 NA NA NA NA 421 174 809 NA NA NA NA 
1756069200.0 120.0 124 184 400 NA NA NA NA 179 272 556 NA NA NA NA 266 195 744 NA NA NA NA 309 166 706 NA NA NA NA 
1756069200.0 122.0 133 175 392 NA NA NA NA 208 269 571 NA NA NA NA 335 136 769 NA NA NA NA 356 217 813 NA NA NA NA 
1756069200.0 123.1 370 NA NA NA NA NA NA 558 NA NA NA NA NA NA 387 NA NA NA NA NA NA 397 NA NA NA NA NA NA 
1756069200.0 123.2 367 NA NA NA NA NA NA 548 NA NA NA NA NA NA 429 NA NA NA NA NA NA 416 NA NA NA NA NA NA 
1756069200.0 123.3 316 NA NA NA NA NA NA 445 NA NA NA NA NA NA 339 NA NA NA NA NA NA 316 NA NA NA NA NA NA 
1756069200.0 124.1 359 NA NA NA NA NA NA 526 NA NA NA NA NA NA 336 NA NA NA NA NA NA 307 NA NA NA NA NA NA 
1756069200.0 124.2 363 NA NA NA NA NA NA 561 NA NA NA NA NA NA 364 NA NA NA NA NA NA 356 NA NA NA NA NA NA 
1756069200.0 124.4 356 NA NA NA NA NA NA 520 NA NA NA NA NA NA 344 NA NA NA NA NA NA 397 NA NA NA NA NA NA 
1756069200.0 124.5 358 NA NA NA NA NA NA 527 NA NA NA NA NA NA 342 NA NA NA NA NA NA 367 NA NA NA NA NA NA 
