Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1754557200.0 1001.0 NA 343 197 0 0 0 0 0 0 NA 497 285 0 0 0 0 0 0 NA 904 187 35 24 36 76 47 77 NA 623 203 43 32 45 89 56 94 
1754557200.0 1001.4 NA 549 191 0 0 0 NA NA NA NA 801 304 0 0 0 NA NA NA NA 3660 167 50 49 49 NA NA NA NA 1476 210 65 68 63 NA NA NA 
1754557200.0 10224.0 NA 513 817 0 190 NA NA NA NA NA 705 1061 0 302 NA NA NA NA NA 1304 1401 200 243 NA NA NA NA NA 599 940 215 272 NA NA NA NA 
1754557200.0 10224.15 NA 519 803 0 213 NA NA NA NA NA 691 1075 0 331 NA NA NA NA NA 1269 1293 198 325 NA NA NA NA NA 606 909 208 349 NA NA NA NA 
1754557200.0 10225.0 NA 506 785 0 181 NA NA NA NA NA 683 1117 0 303 NA NA NA NA NA 1321 1314 195 247 NA NA NA NA NA 636 926 213 318 NA NA NA NA 
1754557200.0 103.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 1049.0 NA 112 0 NA NA NA NA NA NA NA 198 0 NA NA NA NA NA NA NA 701 65 NA NA NA NA NA NA NA 730 85 NA NA NA NA NA NA 
1754557200.0 106.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 110.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 11024.15 NA 591 878 0 218 NA NA NA NA NA 804 1254 0 335 NA NA NA NA NA 1773 1706 202 332 NA NA NA NA NA 935 1060 220 318 NA NA NA NA 
1754557200.0 111.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 11834.99 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 
1754557200.0 119.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 120.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 122.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 126.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 12634.99 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 
1754557200.0 127.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 128.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 129.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 130.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 1301.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 13034.99 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 
1754557200.0 131.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 
1754557200.0 1325.0 NA 257 473 0 139 183 NA NA NA NA 376 657 0 206 276 NA NA NA NA 164 726 148 135 193 NA NA NA NA 157 607 159 181 231 NA NA NA 
1754557200.0 136.744 NA 190 484 0 NA NA NA NA NA NA 290 707 0 NA NA NA NA NA NA 177 4092 98 NA NA NA NA NA NA 188 1752 118 NA NA NA NA NA 
1754557200.0 136.759 NA 190 500 0 NA NA NA NA NA NA 285 709 0 NA NA NA NA NA NA 179 5005 97 NA NA NA NA NA NA 167 1843 117 NA NA NA NA NA 
1754557200.0 136.76 NA 191 517 0 NA NA NA NA NA NA 284 720 0 NA NA NA NA NA NA 190 5628 135 NA NA NA NA NA NA 178 2108 172 NA NA NA NA NA 
1754557200.0 136.763 NA 189 447 0 NA NA NA NA NA NA 283 662 0 NA NA NA NA NA NA 182 5323 87 NA NA NA NA NA NA 144 2028 104 NA NA NA NA NA 
1754557200.0 136.764 NA 191 525 0 NA NA NA NA NA NA 279 738 0 NA NA NA NA NA NA 181 5185 111 NA NA NA NA NA NA 197 1867 129 NA NA NA NA NA 
1754557200.0 136.782 NA 213 599 0 NA NA NA NA NA NA 313 829 0 NA NA NA NA NA NA 182 5114 149 NA NA NA NA NA NA 184 1889 169 NA NA NA NA NA 
