Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788382800.0 1.0 137 184 272 NA NA NA NA NA 241 277 416 NA NA NA NA NA 1054 248 625 NA NA NA NA NA 730 277 743 NA NA NA NA NA 
1788382800.0 10.0 146 191 397 0 NA NA NA NA 229 282 543 0 NA NA NA NA 665 157 637 173 NA NA NA NA 362 132 600 213 NA NA NA NA 
1788382800.0 1000.0 NA 362 185 0 116 NA NA NA NA 546 299 0 190 NA NA NA NA 1283 205 143 196 NA NA NA NA 906 212 157 194 NA NA NA 
1788382800.0 10003.0 171 304 511 0 158 189 NA NA 274 411 724 0 228 301 NA NA 2063 168 665 192 195 205 NA NA 867 121 646 286 224 236 NA NA 
1788382800.0 10006.0 116 309 508 0 152 195 NA NA 169 420 729 0 232 289 NA NA 260 183 741 198 208 217 NA NA 256 131 779 215 224 246 NA NA 
1788382800.0 1001.2 NA 564 232 0 0 0 0 NA NA 744 344 0 0 0 0 NA NA 4777 419 46 34 47 52 NA NA 1722 319 56 43 59 63 NA 
1788382800.0 1002.0 NA 392 100 NA NA NA NA NA NA 550 140 NA NA NA NA NA NA 1156 67 NA NA NA NA NA NA 828 47 NA NA NA NA NA 
1788382800.0 1002.3 NA 529 229 0 NA NA NA NA NA 712 350 0 NA NA NA NA NA 2804 362 91 NA NA NA NA NA 1299 309 105 NA NA NA NA 
1788382800.0 10024.2 139 317 524 0 NA NA NA NA 201 432 740 0 NA NA NA NA 965 181 737 196 NA NA NA NA 450 124 598 233 NA NA NA NA 
1788382800.0 10024.4 141 313 516 0 NA NA NA NA 200 428 767 0 NA NA NA NA 947 188 728 194 NA NA NA NA 442 141 639 233 NA NA NA NA 
1788382800.0 10025.0 132 314 509 0 155 192 NA NA 190 417 705 0 234 290 NA NA 756 197 922 203 206 214 NA NA 385 163 860 224 215 214 NA NA 
1788382800.0 1003.0 NA 401 0 NA NA NA NA NA NA 638 0 NA NA NA NA NA NA 1826 200 NA NA NA NA NA NA 1335 237 NA NA NA NA NA 
1788382800.0 10042.0 128 306 517 0 185 191 NA NA 186 420 688 0 299 301 NA NA 567 176 766 208 214 210 NA NA 418 191 734 225 216 221 NA NA 
1788382800.0 1005.0 NA 219 162 0 0 NA NA NA NA 416 261 0 0 NA NA NA NA 518 306 55 48 NA NA NA NA 681 327 67 60 NA NA NA 
1788382800.0 10059.0 160 321 536 0 157 192 NA NA 241 439 752 0 237 294 NA NA 4282 287 1534 315 312 353 NA NA 1469 197 1261 351 322 363 NA NA 
1788382800.0 10071.0 143 314 525 0 157 194 NA NA 200 414 731 0 239 299 NA NA 1036 183 753 202 203 204 NA NA 474 130 691 247 211 210 NA NA 
1788382800.0 101.0 181 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 
1788382800.0 1010.0 NA 98 121 0 NA NA NA NA NA 176 197 0 NA NA NA NA NA 246 273 95 NA NA NA NA NA 332 330 107 NA NA NA NA 
1788382800.0 102.0 181 NA NA NA NA NA NA NA 318 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 
1788382800.0 103.0 110 0 0 NA NA NA NA NA 167 0 0 NA NA NA NA NA 372 99 897 NA NA NA NA NA 395 154 1153 NA NA NA NA NA 
1788382800.0 1040.0 NA 517 101 0 NA NA NA NA NA 726 163 0 NA NA NA NA NA 3838 144 44 NA NA NA NA NA 1395 161 53 NA NA NA NA 
1788382800.0 10424.0 147 266 523 0 NA NA NA NA 199 368 709 0 NA NA NA NA 922 170 760 211 NA NA NA NA 425 109 658 264 NA NA NA NA 
1788382800.0 1046.0 NA 111 97 0 NA NA NA NA NA 194 174 0 NA NA NA NA NA 305 231 40 NA NA NA NA NA 370 330 59 NA NA NA NA 
1788382800.0 1047.0 NA 110 115 0 NA NA NA NA NA 193 193 0 NA NA NA NA NA 314 272 49 NA NA NA NA NA 429 378 67 NA NA NA NA 
1788382800.0 1048.0 NA 111 106 0 NA NA NA NA NA 192 180 0 NA NA NA NA NA 307 254 39 NA NA NA NA NA 349 255 54 NA NA NA NA 
1788382800.0 1049.0 NA 124 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 696 105 NA NA NA NA NA NA 1035 125 NA NA NA NA NA 
1788382800.0 1052.0 NA 222 164 0 NA NA NA NA NA 389 270 0 NA NA NA NA NA 499 294 36 NA NA NA NA NA 679 335 48 NA NA NA NA 
1788382800.0 106.0 110 0 0 NA NA NA NA NA 168 0 0 NA NA NA NA NA 370 110 875 NA NA NA NA NA 520 161 1254 NA NA NA NA NA 
1788382800.0 107.0 155 194 397 NA NA NA NA NA 241 282 528 NA NA NA NA NA 827 162 641 NA NA NA NA NA 393 133 591 NA NA NA NA NA 
1788382800.0 108.0 151 192 391 NA NA NA NA NA 245 279 542 NA NA NA NA NA 844 161 667 NA NA NA NA NA 393 139 610 NA NA NA NA NA 
1788382800.0 10802.0 118 295 510 0 153 195 NA NA 174 399 702 0 228 296 NA NA 400 191 773 198 211 226 NA NA 319 217 718 211 224 304 NA NA 
1788382800.0 10803.0 183 304 517 0 152 187 NA NA 279 404 709 0 229 290 NA NA 2144 173 680 185 199 202 NA NA 928 143 654 202 247 244 NA NA 
1788382800.0 10804.31 115 296 499 0 153 185 NA NA 170 385 713 0 227 287 NA NA 368 277 1111 286 337 349 NA NA 484 241 2200 337 468 385 NA NA 
1788382800.0 10805.0 123 295 506 0 154 188 NA NA 172 401 723 0 232 289 NA NA 390 184 794 189 209 220 NA NA 319 157 844 206 218 277 NA NA 
1788382800.0 10805.31 118 295 499 0 153 186 NA NA 172 404 717 0 231 302 NA NA 457 260 1108 273 336 343 NA NA 463 301 2011 361 433 415 NA NA 
1788382800.0 10806.0 118 295 500 0 151 192 NA NA 170 400 720 0 233 294 NA NA 282 207 756 193 213 227 NA NA 279 242 806 209 242 323 NA NA 
1788382800.0 10807.0 116 303 510 0 179 194 NA NA 173 393 736 0 297 293 NA NA 281 187 771 194 224 221 NA NA 278 146 858 208 247 231 NA NA 
1788382800.0 10823.0 129 299 513 0 154 187 NA NA 182 402 723 0 225 296 NA NA 713 257 829 205 208 227 NA NA 466 195 925 224 221 240 NA NA 
1788382800.0 10824.0 144 305 526 0 183 189 NA NA 199 432 699 0 301 300 NA NA 1001 233 884 210 227 226 NA NA 461 157 843 226 237 277 NA NA 
1788382800.0 10824.6 137 305 529 0 186 194 NA NA 201 401 739 0 301 302 NA NA 1162 242 946 220 228 217 NA NA 550 191 844 255 241 219 NA NA 
1788382800.0 10824.8 138 310 535 0 183 190 NA NA 202 400 731 0 298 302 NA NA 959 190 786 205 210 206 NA NA 440 139 703 218 214 229 NA NA 
1788382800.0 10826.0 140 306 536 0 158 189 NA NA 206 409 744 0 239 299 NA NA 1737 234 932 223 216 219 NA NA 888 207 751 245 224 225 NA NA 
1788382800.0 10842.0 128 299 508 0 183 189 NA NA 186 413 743 0 305 301 NA NA 553 199 813 214 229 229 NA NA 371 203 999 238 237 235 NA NA 
1788382800.0 10859.0 160 311 538 0 165 195 NA NA 234 424 743 0 235 301 NA NA 2714 200 967 211 193 203 NA NA 1000 141 693 234 196 206 NA NA 
1788382800.0 10871.0 145 303 521 0 157 192 NA NA 199 400 734 0 239 303 NA NA 1253 254 923 221 218 233 NA NA 607 207 820 299 228 244 NA NA 
1788382800.0 109.0 159 192 395 NA NA NA NA NA 241 285 551 NA NA NA NA NA 887 163 676 NA NA NA NA NA 395 130 601 NA NA NA NA NA 
1788382800.0 110.0 114 185 371 NA NA NA NA NA 192 271 540 NA NA NA NA NA 250 146 610 NA NA NA NA NA 254 160 728 NA NA NA NA NA 
1788382800.0 1102.0 144 193 398 221 107 NA NA NA 235 290 546 385 243 NA NA NA 835 160 672 239 66 NA NA NA 408 132 595 263 68 NA NA NA 
1788382800.0 111.0 127 189 374 NA NA NA NA NA 214 274 539 NA NA NA NA NA 401 121 601 NA NA NA NA NA 332 126 610 NA NA NA NA NA 
1788382800.0 112.0 154 193 383 NA NA NA NA NA 241 282 526 NA NA NA NA NA 719 160 620 NA NA NA NA NA 355 129 573 NA NA NA NA NA 
1788382800.0 11224.0 137 269 527 0 NA NA NA NA 198 374 737 0 NA NA NA NA 931 176 770 212 NA NA NA NA 425 110 640 243 NA NA NA NA 
1788382800.0 11224.6 137 268 526 0 NA NA NA NA 201 363 734 0 NA NA NA NA 944 174 758 208 NA NA NA NA 447 123 609 244 NA NA NA NA 
1788382800.0 113.0 144 195 379 NA NA NA NA NA 239 276 545 NA NA NA NA NA 700 158 632 NA NA NA NA NA 377 128 588 NA NA NA NA NA 
1788382800.0 114.0 162 191 383 NA NA NA NA NA 230 279 541 NA NA NA NA NA 653 163 637 NA NA NA NA NA 350 132 611 NA NA NA NA NA 
1788382800.0 115.0 140 192 384 NA NA NA NA NA 236 285 538 NA NA NA NA NA 727 163 649 NA NA NA NA NA 365 133 585 NA NA NA NA NA 
1788382800.0 116.0 144 193 387 NA NA NA NA NA 234 280 531 NA NA NA NA NA 728 162 654 NA NA NA NA NA 392 132 600 NA NA NA NA NA 
1788382800.0 11603.0 195 312 555 0 155 NA NA NA 285 432 796 0 233 NA NA NA 2357 200 753 192 203 NA NA NA 1023 158 774 211 241 NA NA NA 
1788382800.0 11604.0 129 307 539 0 155 NA NA NA 182 417 749 0 236 NA NA NA 513 209 790 207 217 NA NA NA 464 156 907 223 230 NA NA NA 
1788382800.0 11608.0 130 315 552 0 188 NA NA NA 174 422 793 0 303 NA NA NA 495 212 791 200 216 NA NA NA 527 136 761 216 229 NA NA NA 
1788382800.0 11634.0 148 317 568 0 186 NA NA NA 192 417 771 0 302 NA NA NA 1237 266 1113 217 225 NA NA NA 685 173 1161 231 239 NA NA NA 
1788382800.0 11634.1 152 320 322 0 NA NA NA NA 199 430 496 0 NA NA NA NA 1083 219 337 192 NA NA NA NA 577 149 365 227 NA NA NA NA 
1788382800.0 11634.15 147 324 577 0 196 NA NA NA 194 424 801 0 312 NA NA NA 1142 225 1018 223 215 NA NA NA 608 139 944 239 232 NA NA NA 
1788382800.0 11634.7 150 320 566 0 NA NA NA NA 203 437 796 0 NA NA NA NA 1057 209 845 215 NA NA NA NA 561 128 713 264 NA NA NA NA 
1788382800.0 11634.91 147 318 566 0 187 NA NA NA 194 425 801 0 309 NA NA NA 1155 219 911 230 226 NA NA NA 619 134 900 247 261 NA NA NA 
1788382800.0 11634.914 141 322 573 0 188 NA NA NA 186 423 769 0 307 NA NA NA 959 220 889 226 227 NA NA NA 511 133 765 242 292 NA NA NA 
1788382800.0 11646.0 143 317 555 0 186 NA NA NA 201 430 743 0 303 NA NA NA 962 243 875 221 223 NA NA NA 608 197 776 242 234 NA NA NA 
1788382800.0 11723.17 169 324 570 0 NA NA NA NA 226 433 816 0 NA NA NA NA 2330 229 980 213 NA NA NA NA 1027 137 800 250 NA NA NA NA 
1788382800.0 119.0 153 188 389 NA NA NA NA NA 232 280 549 NA NA NA NA NA 566 158 622 NA NA NA NA NA 363 132 604 NA NA NA NA NA 
1788382800.0 120.0 113 184 367 NA NA NA NA NA 193 277 526 NA NA NA NA NA 348 218 997 NA NA NA NA NA 410 231 1449 NA NA NA NA NA 
1788382800.0 12034.0 149 280 552 0 NA NA NA NA 195 385 802 0 NA NA NA NA 1078 193 831 214 NA NA NA NA 613 114 740 262 NA NA NA NA 
1788382800.0 122.0 119 178 363 NA NA NA NA NA 184 271 525 NA NA NA NA NA 272 106 580 NA NA NA NA NA 283 123 611 NA NA NA NA NA 
1788382800.0 123.1 364 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA 
1788382800.0 123.2 363 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA 492 NA NA NA NA NA NA NA 
1788382800.0 123.3 314 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 
1788382800.0 124.1 356 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 
1788382800.0 124.2 361 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 
1788382800.0 124.4 354 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA 
1788382800.0 124.5 356 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 
1788382800.0 124.6 314 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 
