Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1787518800.0 1.0 152 172 271 NA NA NA NA NA NA 232 253 407 NA NA NA NA NA NA 882 233 542 NA NA NA NA NA NA 627 247 699 NA NA NA NA NA NA 
1787518800.0 10.0 159 185 386 0 NA NA NA NA NA 227 265 519 0 NA NA NA NA NA 623 143 615 152 NA NA NA NA NA 335 140 595 184 NA NA NA NA NA 
1787518800.0 1000.0 NA 382 197 0 105 NA NA NA NA NA 513 270 0 171 NA NA NA NA NA 1038 167 115 178 NA NA NA NA NA 715 169 129 177 NA NA NA NA 
1787518800.0 10001.0 124 295 501 0 145 178 NA NA NA 169 397 696 0 217 276 NA NA NA 221 152 624 175 185 182 NA NA NA 219 144 684 198 192 197 NA NA NA 
1787518800.0 10002.0 122 291 492 0 141 177 NA NA NA 172 392 695 0 217 271 NA NA NA 417 227 726 209 252 248 NA NA NA 333 170 854 230 297 316 NA NA NA 
1787518800.0 10003.0 187 299 506 0 141 190 NA NA NA 278 404 720 0 215 285 NA NA NA 2078 154 629 172 189 186 NA NA NA 973 121 656 192 208 200 NA NA NA 
1787518800.0 10004.0 97 299 493 0 141 183 NA NA NA 170 392 652 0 209 268 NA NA NA 327 185 816 232 271 252 NA NA NA 317 141 831 254 326 274 NA NA NA 
1787518800.0 10005.0 127 292 503 0 145 178 NA NA NA 172 387 690 0 210 277 NA NA NA 263 156 634 164 183 187 NA NA NA 236 157 695 181 196 209 NA NA NA 
1787518800.0 10006.0 124 292 498 0 140 175 NA NA NA 170 410 667 0 215 279 NA NA NA 258 201 833 206 283 250 NA NA NA 291 165 875 243 337 307 NA NA NA 
1787518800.0 10007.0 115 295 506 0 169 182 NA NA NA 170 404 679 0 284 280 NA NA NA 251 206 918 228 263 206 NA NA NA 253 213 947 265 344 219 NA NA NA 
1787518800.0 10008.0 121 296 502 0 170 180 NA NA NA 170 395 710 0 278 283 NA NA NA 252 217 850 226 281 205 NA NA NA 267 171 979 254 353 216 NA NA NA 
1787518800.0 10009.0 128 301 507 0 177 180 NA NA NA 173 404 686 0 281 280 NA NA NA 236 151 666 167 186 187 NA NA NA 240 146 697 189 200 196 NA NA NA 
1787518800.0 1001.0 NA 331 173 0 0 0 0 0 0 NA 458 257 0 0 0 0 0 0 NA 1320 310 48 34 48 103 54 89 NA 1001 322 76 68 63 115 68 120 
1787518800.0 1001.2 NA 555 224 0 0 0 0 NA NA NA 743 329 0 0 0 0 NA NA NA 4200 358 41 31 43 50 NA NA NA 1551 311 52 43 54 63 NA NA 
1787518800.0 1001.3 NA 531 198 0 NA NA NA NA NA NA 720 308 0 NA NA NA NA NA NA 4574 272 120 NA NA NA NA NA NA 2168 256 163 NA NA NA NA NA 
1787518800.0 1001.4 NA 537 169 0 0 0 NA NA NA NA 729 270 0 0 0 NA NA NA NA 4850 236 58 65 56 NA NA NA NA 2305 297 73 85 100 NA NA NA 
1787518800.0 1002.0 NA 386 111 NA NA NA NA NA NA NA 525 139 NA NA NA NA NA NA NA 1127 67 NA NA NA NA NA NA NA 960 64 NA NA NA NA NA NA 
1787518800.0 1002.3 NA 510 217 0 NA NA NA NA NA NA 703 325 0 NA NA NA NA NA NA 3751 460 119 NA NA NA NA NA NA 1826 433 136 NA NA NA NA NA 
1787518800.0 1002.4 NA 529 0 NA NA NA NA NA NA NA 727 0 NA NA NA NA NA NA NA 4146 160 NA NA NA NA NA NA NA 1599 180 NA NA NA NA NA NA 
1787518800.0 10024.0 143 300 528 0 180 191 NA NA NA 194 416 703 0 284 284 NA NA NA 923 175 739 182 190 190 NA NA NA 419 140 665 202 200 207 NA NA NA 
1787518800.0 10024.1 143 308 317 0 NA NA NA NA NA 198 412 450 0 NA NA NA NA NA 1240 236 364 294 NA NA NA NA NA 626 171 422 401 NA NA NA NA NA 
1787518800.0 10024.2 145 299 519 0 NA NA NA NA NA 197 401 700 0 NA NA NA NA NA 1194 242 917 213 NA NA NA NA NA 513 183 941 233 NA NA NA NA NA 
1787518800.0 10024.3 144 310 291 0 NA NA NA NA NA 196 401 434 0 NA NA NA NA NA 1286 211 397 217 NA NA NA NA NA 671 181 712 280 NA NA NA NA NA 
1787518800.0 10024.4 136 301 508 0 NA NA NA NA NA 199 414 709 0 NA NA NA NA NA 1235 239 876 201 NA NA NA NA NA 551 178 799 218 NA NA NA NA NA 
1787518800.0 10025.0 136 296 506 0 143 182 NA NA NA 186 392 694 0 216 282 NA NA NA 819 203 887 241 266 206 NA NA NA 454 206 1098 289 278 217 NA NA NA 
1787518800.0 1003.0 NA 392 0 NA NA NA NA NA NA NA 650 0 NA NA NA NA NA NA NA 1671 180 NA NA NA NA NA NA NA 1130 222 NA NA NA NA NA NA 
1787518800.0 10042.0 136 296 509 0 174 178 NA NA NA 187 406 715 0 285 283 NA NA NA 580 187 917 240 251 216 NA NA NA 358 217 898 295 308 301 NA NA NA 
1787518800.0 1005.0 NA 229 153 0 0 NA NA NA NA NA 373 246 0 0 NA NA NA NA NA 464 285 58 47 NA NA NA NA NA 576 375 139 95 NA NA NA NA 
1787518800.0 10059.0 168 303 525 0 150 181 NA NA NA 239 414 702 0 221 275 NA NA NA 2571 184 951 185 188 192 NA NA NA 914 152 791 208 198 200 NA NA NA 
1787518800.0 10071.0 119 309 522 0 144 183 NA NA NA 199 403 723 0 221 286 NA NA NA 1410 213 998 250 250 210 NA NA NA 640 153 1120 270 267 242 NA NA NA 
1787518800.0 101.0 181 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA NA 
