Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1787173200.0 1.0 140 178 268 NA NA NA NA NA 233 268 411 NA NA NA NA NA 887 175 406 NA NA NA NA NA 615 182 493 NA NA NA NA NA 
1787173200.0 10001.0 120 294 496 0 148 180 NA NA 174 393 705 0 220 280 NA NA 260 224 777 206 213 209 NA NA 308 164 1121 259 292 215 NA NA 
1787173200.0 10002.0 130 296 506 0 151 181 NA NA 177 403 685 0 225 284 NA NA 369 189 778 208 247 227 NA NA 320 188 957 229 262 238 NA NA 
1787173200.0 10004.0 120 296 497 0 151 183 NA NA 175 397 676 0 220 280 NA NA 250 197 764 200 212 206 NA NA 229 164 850 288 224 218 NA NA 
1787173200.0 10005.0 121 298 496 0 130 178 NA NA 178 389 710 0 219 281 NA NA 295 206 771 226 230 213 NA NA 275 163 1010 262 305 264 NA NA 
1787173200.0 10006.0 116 296 494 0 148 178 NA NA 173 405 694 0 220 283 NA NA 217 228 782 214 214 207 NA NA 243 171 1120 241 220 218 NA NA 
1787173200.0 10007.0 119 299 500 0 179 183 NA NA 174 395 692 0 288 291 NA NA 236 213 840 220 229 215 NA NA 239 159 867 279 238 240 NA NA 
1787173200.0 10008.0 124 296 500 0 182 180 NA NA 176 400 717 0 281 285 NA NA 232 209 810 232 215 216 NA NA 224 168 945 257 231 241 NA NA 
1787173200.0 10009.0 122 300 502 0 183 190 NA NA 178 393 692 0 288 286 NA NA 286 195 817 260 214 201 NA NA 343 183 1045 306 274 211 NA NA 
1787173200.0 1001.2 NA 546 227 0 0 0 0 NA NA 790 337 0 0 0 0 NA NA 5621 424 48 34 57 69 NA NA 2140 421 76 46 77 109 NA 
1787173200.0 1001.3 NA 524 208 0 NA NA NA NA NA 748 322 0 NA NA NA NA NA 4317 278 115 NA NA NA NA NA 2068 266 145 NA NA NA NA 
1787173200.0 1001.4 NA 537 180 0 0 0 NA NA NA 764 285 0 0 0 NA NA NA 4460 225 49 63 58 NA NA NA 2006 236 66 99 74 NA NA 
1787173200.0 1002.0 NA 342 131 NA NA NA NA NA NA 532 165 NA NA NA NA NA NA 1608 111 NA NA NA NA NA NA 1297 95 NA NA NA NA NA 
1787173200.0 1002.3 NA 516 224 0 NA NA NA NA NA 702 330 0 NA NA NA NA NA 3505 436 121 NA NA NA NA NA 1752 361 142 NA NA NA NA 
1787173200.0 10024.0 145 307 524 0 183 183 NA NA 201 414 712 0 301 284 NA NA 1145 230 950 265 219 211 NA NA 552 172 868 321 258 215 NA NA 
1787173200.0 10024.2 110 314 518 0 NA NA NA NA 203 404 725 0 NA NA NA NA 1194 215 978 233 NA NA NA NA 562 154 872 277 NA NA NA NA 
1787173200.0 10025.0 139 302 509 0 118 181 NA NA 195 402 717 0 232 280 NA NA 721 219 888 255 224 219 NA NA 406 159 889 277 274 247 NA NA 
1787173200.0 1003.0 NA 349 0 NA NA NA NA NA NA 621 0 NA NA NA NA NA NA 1261 126 NA NA NA NA NA NA 781 145 NA NA NA NA NA 
1787173200.0 10042.0 132 300 509 0 179 182 NA NA 189 402 695 0 297 278 NA NA 572 184 811 256 222 201 NA NA 350 162 883 306 231 210 NA NA 
1787173200.0 1005.0 NA 223 159 0 0 NA NA NA NA 405 258 0 0 NA NA NA NA 348 202 38 37 NA NA NA NA 584 244 59 62 NA NA NA 
1787173200.0 101.0 180 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 
1787173200.0 1010.0 NA 90 111 0 NA NA NA NA NA 162 181 0 NA NA NA NA NA 162 182 67 NA NA NA NA NA 220 213 81 NA NA NA NA 
1787173200.0 102.0 176 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA 
1787173200.0 103.0 114 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 260 67 585 NA NA NA NA NA 351 113 669 NA NA NA NA NA 
1787173200.0 1046.0 NA 103 89 0 NA NA NA NA NA 183 163 0 NA NA NA NA NA 213 146 24 NA NA NA NA NA 298 209 37 NA NA NA NA 
