Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1787778000.0 1.0 159 180 299 NA NA NA NA NA NA 231 261 413 NA NA NA NA NA NA 764 160 393 NA NA NA NA NA NA 465 140 438 NA NA NA NA NA NA 
1787778000.0 10.0 138 176 376 0 NA NA NA NA NA 229 263 519 0 NA NA NA NA NA 639 154 635 158 NA NA NA NA NA 327 124 640 173 NA NA NA NA NA 
1787778000.0 1000.0 NA 349 166 0 100 NA NA NA NA NA 524 273 0 172 NA NA NA NA NA 1173 213 135 187 NA NA NA NA NA 844 230 179 187 NA NA NA NA 
1787778000.0 10001.0 115 290 493 0 143 179 NA NA NA 169 391 688 0 216 283 NA NA NA 246 172 857 177 195 210 NA NA NA 285 134 862 191 213 226 NA NA NA 
1787778000.0 10002.0 118 292 501 0 140 176 NA NA NA 173 393 679 0 216 285 NA NA NA 350 192 690 185 199 212 NA NA NA 272 161 765 202 224 249 NA NA NA 
1787778000.0 10003.0 177 302 518 0 146 185 NA NA NA 260 401 701 0 216 277 NA NA NA 2186 192 793 197 209 226 NA NA NA 932 154 769 219 218 238 NA NA NA 
1787778000.0 10004.0 115 291 494 0 141 173 NA NA NA 167 388 677 0 215 271 NA NA NA 242 200 665 184 200 212 NA NA NA 232 166 675 203 232 257 NA NA NA 
1787778000.0 10005.0 118 290 495 0 141 174 NA NA NA 172 395 709 0 216 280 NA NA NA 336 166 697 177 199 212 NA NA NA 272 121 826 199 227 256 NA NA NA 
1787778000.0 10006.0 115 290 488 0 139 174 NA NA NA 169 394 688 0 212 273 NA NA NA 211 167 721 181 198 216 NA NA NA 331 138 776 200 209 245 NA NA NA 
1787778000.0 10007.0 117 291 491 0 167 179 NA NA NA 168 410 692 0 277 281 NA NA NA 209 170 841 183 205 219 NA NA NA 237 157 874 202 223 254 NA NA NA 
1787778000.0 10008.0 115 291 496 0 169 177 NA NA NA 169 388 713 0 280 276 NA NA NA 217 172 741 182 206 214 NA NA NA 349 136 733 194 224 261 NA NA NA 
1787778000.0 10009.0 117 291 499 0 168 177 NA NA NA 170 400 685 0 283 281 NA NA NA 256 199 706 196 207 210 NA NA NA 284 187 740 210 256 222 NA NA NA 
1787778000.0 1001.0 NA 330 173 0 0 0 0 0 0 NA 477 258 0 0 0 0 0 0 NA 1271 244 35 24 37 82 48 82 NA 956 246 50 36 49 93 64 101 
1787778000.0 1001.2 NA 544 217 0 0 0 0 NA NA NA 744 334 0 0 0 0 NA NA NA 4756 424 50 37 51 60 NA NA NA 1684 315 63 55 80 73 NA NA 
1787778000.0 1001.3 NA 523 196 0 NA NA NA NA NA NA 744 304 0 NA NA NA NA NA NA 3803 260 91 NA NA NA NA NA NA 1712 251 102 NA NA NA NA NA 
1787778000.0 1001.4 NA 528 170 0 0 0 NA NA NA NA 730 268 0 0 0 NA NA NA NA 3901 205 48 46 48 NA NA NA NA 1586 217 62 60 62 NA NA NA 
1787778000.0 1002.0 NA 382 98 NA NA NA NA NA NA NA 531 144 NA NA NA NA NA NA NA 1314 70 NA NA NA NA NA NA NA 1038 49 NA NA NA NA NA NA 
1787778000.0 1002.3 NA 509 216 0 NA NA NA NA NA NA 726 318 0 NA NA NA NA NA NA 2981 366 94 NA NA NA NA NA NA 1424 303 152 NA NA NA NA NA 
