Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786525200.0 141.044406 NA 225 211 0 NA NA 306 832 0 NA NA 289 737 76 NA NA 172 318 91 NA 
1786525200.0 141.044407 NA 224 225 0 NA NA 315 841 0 NA NA 292 820 89 NA NA 176 343 105 NA 
1786525200.0 141.044408 NA 223 164 NA NA NA 317 768 NA NA NA 295 112 NA NA NA 178 128 NA NA 
1786525200.0 141.044412 NA 222 195 0 NA NA 300 785 0 NA NA 294 223 80 NA NA 171 204 96 NA 
1786525200.0 141.044413 NA 222 192 0 NA NA 303 780 0 NA NA 300 264 86 NA NA 175 215 106 NA 
1786525200.0 141.044414 NA 224 132 NA NA NA 310 675 NA NA NA 292 87 NA NA NA 175 103 NA NA 
1786525200.0 141.044422 NA 227 192 0 NA NA 313 760 0 NA NA 295 243 76 NA NA 176 196 93 NA 
1786525200.0 141.044423 NA 226 191 0 NA NA 318 763 0 NA NA 296 252 89 NA NA 176 208 107 NA 
1786525200.0 141.044424 NA 224 130 NA NA NA 308 676 NA NA NA 292 87 NA NA NA 172 104 NA NA 
1786525200.0 141.044483 NA 278 0 NA NA NA 944 0 NA NA NA 588 115 NA NA NA 309 137 NA NA 
1786525200.0 160.03502 130 247 115 513 198 176 340 148 1152 282 763 131 80 575 185 526 129 106 550 199 
1786525200.0 18434.402 155 671 322 0 NA 198 1413 989 0 NA 1227 713 316 111 NA 633 524 309 126 NA 
1786525200.0 18434.403 156 666 329 0 NA 194 1410 998 0 NA 1239 703 320 117 NA 645 513 312 139 NA 
1786525200.0 18434.404 156 647 179 NA NA 198 1405 783 NA NA 1244 717 133 NA NA 646 523 152 NA NA 
1786525200.0 18434.406 157 674 320 0 NA 194 1391 985 0 NA 1218 715 333 112 NA 649 533 317 130 NA 
1786525200.0 18434.407 156 664 326 0 NA 206 1428 984 0 NA 1235 707 340 120 NA 649 540 324 140 NA 
1786525200.0 18434.408 156 645 181 NA NA 202 1417 781 NA NA 1204 701 134 NA NA 626 519 153 NA NA 
1786525200.0 18434.412 155 672 294 0 NA 198 1439 962 0 NA 1229 714 298 80 NA 646 518 292 97 NA 
1786525200.0 18434.413 156 665 295 0 NA 209 1436 954 0 NA 1226 702 315 81 NA 637 515 312 98 NA 
1786525200.0 18434.422 156 632 286 0 NA 205 1413 922 0 NA 1208 715 312 75 NA 645 517 304 91 NA 
1786525200.0 18434.423 155 666 291 0 NA 209 1420 935 0 NA 1225 702 321 80 NA 646 512 301 98 NA 
1786525200.0 18434.424 155 649 181 NA NA 196 1393 746 NA NA 1232 704 165 NA NA 653 515 174 NA NA 
1786525200.0 18450.402 152 651 313 0 NA 187 1429 985 0 NA 760 659 319 101 NA 520 504 320 117 NA 
1786525200.0 18450.403 151 597 320 0 NA 198 1408 984 0 NA 750 668 305 113 NA 515 522 302 133 NA 
1786525200.0 18450.404 154 627 180 NA NA 198 1393 804 NA NA 774 649 129 NA NA 527 491 146 NA NA 
1786525200.0 18450.406 151 646 313 0 NA 194 1389 983 0 NA 765 653 318 111 NA 529 501 309 130 NA 
1786525200.0 18450.407 152 649 318 0 NA 198 1396 1003 0 NA 750 652 325 108 NA 510 494 315 125 NA 
1786525200.0 18450.408 150 633 180 NA NA 198 1395 797 NA NA 791 664 132 NA NA 541 505 150 NA NA 
1786525200.0 18461.402 141 632 297 0 NA 178 1337 938 0 NA 436 639 295 95 NA 399 493 302 111 NA 
1786525200.0 37634.402 251 871 444 0 NA 304 6424 1163 0 NA 1983 960 497 103 NA 836 590 438 123 NA 
1786525200.0 37634.4021 251 871 457 0 NA 310 6386 1245 0 NA 1976 1008 488 107 NA 834 610 425 127 NA 
1786525200.0 37634.403 250 853 447 0 NA 305 6451 1203 0 NA 1979 1015 493 116 NA 839 629 423 134 NA 
1786525200.0 37634.404 248 865 256 NA NA 304 6359 987 NA NA 2019 978 275 NA NA 848 598 306 NA NA 
1786525200.0 37634.406 249 883 472 0 NA 311 6377 1203 0 NA 2005 955 486 107 NA 844 581 432 124 NA 
1786525200.0 37634.612 250 340 275 0 NA 306 435 878 0 NA 2051 3066 417 98 NA 869 2873 262 116 NA 
1786525200.0 37634.712 252 854 409 0 NA 313 1849 1013 0 NA 2020 958 485 130 NA 862 583 431 145 NA 
1786525200.0 37634.713 249 856 414 0 NA 304 1869 1013 0 NA 1990 959 487 131 NA 838 581 419 148 NA 
1786525200.0 37634.7503 249 907 0 NA NA 309 6439 0 NA NA 2009 1212 115 NA NA 858 694 135 NA NA 
1786525200.0 37634.751 252 912 0 NA NA 313 6439 0 NA NA 2018 1091 115 NA NA 858 639 131 NA NA 
1786525200.0 37661.402 153 818 402 0 NA 183 6290 1032 0 NA 403 846 443 85 NA 372 565 422 103 NA 
1786525200.0 37661.751 154 821 0 NA NA 187 1727 0 NA NA 406 947 101 NA NA 373 626 117 NA NA 
1786525200.0 37834.402 252 0 NA NA NA 310 0 NA NA NA 2018 0 NA NA NA 1050 0 NA NA NA 
1786525200.0 37834.4021 249 0 NA NA NA 313 0 NA NA NA 2009 0 NA NA NA 1041 0 NA NA NA 
1786525200.0 37834.403 251 0 NA NA NA 306 0 NA NA NA 2039 0 NA NA NA 872 0 NA NA NA 
1786525200.0 37834.404 249 0 NA NA NA 307 0 NA NA NA 1994 0 NA NA NA 846 0 NA NA NA 
1786525200.0 37834.712 251 0 NA NA NA 306 0 NA NA NA 2023 0 NA NA NA 1046 0 NA NA NA 
1786525200.0 37834.713 251 0 NA NA NA 300 0 NA NA NA 2036 0 NA NA NA 1052 0 NA NA NA 
1786525200.0 37834.7503 250 0 NA NA NA 312 0 NA NA NA 2016 0 NA NA NA 851 0 NA NA NA 
1786525200.0 37834.751 250 0 NA NA NA 304 0 NA NA NA 2013 0 NA NA NA 852 0 NA NA NA 
