Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1783976400.0 141.044406 NA 198 510 0 NA 288 3942 0 NA 255 482 52 NA 138 301 65 
1783976400.0 141.044407 NA 198 521 0 NA 290 3961 0 NA 257 537 63 NA 142 481 83 
1783976400.0 141.044408 NA 199 468 NA NA 297 3875 NA NA 262 101 NA NA 172 96 NA 
1783976400.0 141.044412 NA 200 418 0 NA 299 3810 0 NA 257 182 57 NA 234 153 70 
1783976400.0 141.044413 NA 197 417 0 NA 294 3810 0 NA 260 219 63 NA 274 191 80 
1783976400.0 141.044414 NA 199 141 NA NA 298 3505 NA NA 253 61 NA NA 134 78 NA 
1783976400.0 141.044422 NA 199 0 NA NA 298 0 NA NA 261 0 NA NA 283 0 NA 
1783976400.0 141.044423 NA 198 0 NA NA 289 0 NA NA 251 0 NA NA 147 0 NA 
1783976400.0 141.044424 NA 197 141 NA NA 292 3505 NA NA 256 59 NA NA 137 72 NA 
1783976400.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783976400.0 160.03502 126 224 102 0 171 318 151 0 773 131 77 0 522 133 107 0 
1783976400.0 18434.402 104 0 NA NA 196 0 NA NA 1088 0 NA NA 590 0 NA NA 
1783976400.0 18434.403 141 0 NA NA 194 0 NA NA 1089 0 NA NA 568 0 NA NA 
1783976400.0 18434.404 139 0 NA NA 193 0 NA NA 1112 0 NA NA 586 0 NA NA 
1783976400.0 18434.406 141 0 NA NA 197 0 NA NA 1083 0 NA NA 572 0 NA NA 
1783976400.0 18434.407 141 0 NA NA 197 0 NA NA 1112 0 NA NA 592 0 NA NA 
1783976400.0 18434.408 140 0 NA NA 194 0 NA NA 1139 0 NA NA 605 0 NA NA 
1783976400.0 18434.412 141 0 NA NA 196 0 NA NA 1079 0 NA NA 569 0 NA NA 
1783976400.0 18434.413 141 0 NA NA 196 0 NA NA 1135 0 NA NA 568 0 NA NA 
1783976400.0 18434.422 139 0 NA NA 197 0 NA NA 1172 0 NA NA 597 0 NA NA 
1783976400.0 18434.423 141 0 NA NA 196 0 NA NA 1121 0 NA NA 591 0 NA NA 
1783976400.0 18434.424 141 0 NA NA 192 0 NA NA 1244 0 NA NA 650 0 NA NA 
1783976400.0 18450.402 139 0 NA NA 196 0 NA NA 678 0 NA NA 479 0 NA NA 
1783976400.0 18450.403 108 0 NA NA 197 0 NA NA 673 0 NA NA 474 0 NA NA 
1783976400.0 18450.404 139 0 NA NA 194 0 NA NA 681 0 NA NA 477 0 NA NA 
1783976400.0 18450.406 139 0 NA NA 194 0 NA NA 712 0 NA NA 485 0 NA NA 
1783976400.0 18450.407 140 0 NA NA 194 0 NA NA 707 0 NA NA 474 0 NA NA 
1783976400.0 18450.408 140 0 NA NA 195 0 NA NA 673 0 NA NA 465 0 NA NA 
1783976400.0 18461.402 121 0 NA NA 172 0 NA NA 391 0 NA NA 362 0 NA NA 
1783976400.0 34434.402 NA 1101 649 0 NA 7160 4198 0 NA 911 442 81 NA 506 364 96 
1783976400.0 34434.4021 NA 1102 820 0 NA 7117 4394 0 NA 913 443 82 NA 494 354 95 
1783976400.0 34434.403 NA 1102 666 0 NA 7150 4256 0 NA 931 458 89 NA 517 370 103 
1783976400.0 34434.404 NA 1103 488 NA NA 7110 4000 NA NA 892 240 NA NA 514 493 NA 
1783976400.0 34434.406 NA 1102 710 0 NA 7107 4290 0 NA 925 444 85 NA 518 369 100 
1783976400.0 34434.612 NA 326 488 0 NA 414 3909 0 NA 3392 413 102 NA 3126 476 117 
1783976400.0 34434.712 NA 1097 533 0 NA 4646 3968 0 NA 892 466 103 NA 498 394 117 
1783976400.0 34434.713 NA 1103 537 0 NA 4688 3965 0 NA 900 473 105 NA 490 385 120 
1783976400.0 34434.7503 NA 1162 0 NA NA 7254 0 NA NA 1062 88 NA NA 551 102 NA 
1783976400.0 34434.751 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783976400.0 34461.402 NA 817 561 0 NA 6817 4027 0 NA 785 411 63 NA 473 598 78 
1783976400.0 34461.751 NA 726 0 NA NA 4255 0 NA NA 844 74 NA NA 511 86 NA 
1783976400.0 34634.402 NA 2053 1146 0 NA 8658 5007 0 NA 5593 1605 103 NA 1977 732 115 
1783976400.0 34634.4021 NA 1981 1304 0 NA 8484 5152 0 NA 5523 1559 100 NA 1909 720 112 
1783976400.0 34634.403 NA 2003 1128 0 NA 8593 4951 0 NA 5532 1669 112 NA 1935 756 126 
1783976400.0 34634.404 NA 1964 498 NA NA 8494 4035 NA NA 5432 232 NA NA 1924 372 NA 
1783976400.0 34634.712 NA 1860 1049 0 NA 6005 4834 0 NA 5642 2089 130 NA 1938 786 146 
1783976400.0 34634.713 NA 1997 1178 NA NA 6025 5155 NA NA 5465 2558 NA NA 1925 905 NA 
1783976400.0 34634.7503 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783976400.0 34634.751 NA 1900 0 NA NA 8348 0 NA NA 5830 93 NA NA 2002 106 NA 
