Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1785790800.0 141.044406 NA 199 508 0 NA 295 3929 0 NA 249 522 52 NA 131 269 66 
1785790800.0 141.044407 NA 199 523 0 NA 291 3951 0 NA 262 571 62 NA 144 262 79 
1785790800.0 141.044408 NA 199 469 NA NA 291 3875 NA NA 256 105 NA NA 139 102 NA 
1785790800.0 141.044412 NA 198 418 0 NA 289 3806 0 NA 251 185 59 NA 141 168 73 
1785790800.0 141.044413 NA 197 423 0 NA 292 3815 0 NA 254 219 61 NA 138 169 76 
1785790800.0 141.044414 NA 197 141 NA NA 295 3504 NA NA 254 60 NA NA 183 73 NA 
1785790800.0 141.044422 NA 200 0 NA NA 292 0 NA NA 247 0 NA NA 137 0 NA 
1785790800.0 141.044423 NA 199 0 NA NA 293 0 NA NA 249 0 NA NA 136 0 NA 
1785790800.0 141.044424 NA 198 140 NA NA 286 3503 NA NA 251 59 NA NA 151 72 NA 
1785790800.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1785790800.0 160.03502 125 225 102 0 173 321 154 0 811 123 71 0 542 128 103 0 
1785790800.0 18434.402 141 0 NA NA 194 0 NA NA 1100 0 NA NA 562 0 NA NA 
1785790800.0 18434.403 140 0 NA NA 191 0 NA NA 1133 0 NA NA 637 0 NA NA 
1785790800.0 18434.404 141 0 NA NA 195 0 NA NA 1086 0 NA NA 562 0 NA NA 
1785790800.0 18434.406 140 0 NA NA 194 0 NA NA 1191 0 NA NA 597 0 NA NA 
1785790800.0 18434.407 140 0 NA NA 191 0 NA NA 1171 0 NA NA 618 0 NA NA 
1785790800.0 18434.408 141 0 NA NA 195 0 NA NA 1117 0 NA NA 618 0 NA NA 
1785790800.0 18434.412 141 0 NA NA 195 0 NA NA 1148 0 NA NA 588 0 NA NA 
1785790800.0 18434.413 140 0 NA NA 193 0 NA NA 1173 0 NA NA 578 0 NA NA 
1785790800.0 18434.422 141 0 NA NA 195 0 NA NA 1120 0 NA NA 576 0 NA NA 
1785790800.0 18434.423 140 0 NA NA 193 0 NA NA 1111 0 NA NA 575 0 NA NA 
1785790800.0 18434.424 141 0 NA NA 192 0 NA NA 1110 0 NA NA 575 0 NA NA 
1785790800.0 18450.402 140 0 NA NA 195 0 NA NA 684 0 NA NA 467 0 NA NA 
1785790800.0 18450.403 140 0 NA NA 193 0 NA NA 756 0 NA NA 523 0 NA NA 
1785790800.0 18450.404 139 0 NA NA 196 0 NA NA 744 0 NA NA 509 0 NA NA 
1785790800.0 18450.406 139 0 NA NA 190 0 NA NA 792 0 NA NA 517 0 NA NA 
1785790800.0 18450.407 140 0 NA NA 194 0 NA NA 700 0 NA NA 465 0 NA NA 
1785790800.0 18450.408 138 0 NA NA 202 0 NA NA 701 0 NA NA 476 0 NA NA 
1785790800.0 18461.402 121 0 NA NA 171 0 NA NA 421 0 NA NA 368 0 NA NA 
1785790800.0 34434.402 NA 1292 649 0 NA 7526 4185 0 NA 947 457 82 NA 538 366 100 
1785790800.0 34434.4021 NA 1281 799 0 NA 7514 4427 0 NA 1075 469 89 NA 567 375 107 
1785790800.0 34434.403 NA 1290 654 0 NA 7461 4241 0 NA 940 484 99 NA 575 402 121 
1785790800.0 34434.404 NA 1294 491 NA NA 7525 4003 NA NA 951 226 NA NA 566 259 NA 
1785790800.0 34434.406 NA 1294 707 0 NA 7492 4276 0 NA 954 460 105 NA 540 369 119 
1785790800.0 34434.612 NA 322 489 0 NA 425 3903 0 NA 3160 387 106 NA 2872 271 122 
1785790800.0 34434.712 NA 1290 536 0 NA 5053 3948 0 NA 939 477 103 NA 575 386 117 
1785790800.0 34434.713 NA 1286 542 0 NA 5020 3968 0 NA 947 480 103 NA 577 430 120 
1785790800.0 34434.7503 NA 1352 0 NA NA 7605 0 NA NA 1128 87 NA NA 625 103 NA 
1785790800.0 34434.751 NA 1269 0 NA NA 7448 0 NA NA 1101 84 NA NA 604 97 NA 
1785790800.0 34461.402 NA 977 575 0 NA 7106 4045 0 NA 826 407 61 NA 547 353 76 
1785790800.0 34461.751 NA 877 0 NA NA 4507 0 NA NA 905 75 NA NA 663 92 NA 
1785790800.0 34634.402 NA 2274 1144 0 NA 8959 4875 0 NA 5525 1676 103 NA 1978 774 120 
1785790800.0 34634.4021 NA 2157 1288 0 NA 8909 5073 0 NA 5795 1605 102 NA 2236 781 118 
1785790800.0 34634.403 NA 2241 1127 0 NA 8871 4951 0 NA 5769 1643 112 NA 2299 719 132 
1785790800.0 34634.404 NA 2268 478 NA NA 8958 4011 NA NA 5528 235 NA NA 1992 275 NA 
1785790800.0 34634.712 NA 2219 1032 0 NA 6399 4866 0 NA 6071 2399 137 NA 2422 883 153 
1785790800.0 34634.713 NA 2176 1204 0 NA 6427 5092 0 NA 5966 3227 129 NA 2416 1071 147 
1785790800.0 34634.7503 NA 2375 0 NA NA 9073 0 NA NA 7454 127 NA NA 2457 145 NA 
1785790800.0 34634.751 NA 2205 0 NA NA 8847 0 NA NA 6173 120 NA NA 2196 138 NA 
