Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1783674000.0 141.044406 NA 196 512 0 NA 289 3942 0 NA 253 473 52 NA 136 216 64 
1783674000.0 141.044407 NA 198 523 0 NA 288 3954 0 NA 253 497 64 NA 135 231 77 
1783674000.0 141.044408 NA 195 466 NA NA 290 3873 NA NA 251 108 NA NA 139 107 NA 
1783674000.0 141.044412 NA 196 418 0 NA 299 3805 0 NA 248 178 56 NA 135 151 69 
1783674000.0 141.044413 NA 197 423 0 NA 291 3815 0 NA 249 215 65 NA 134 160 79 
1783674000.0 141.044414 NA 197 140 NA NA 296 3505 NA NA 254 59 NA NA 137 71 NA 
1783674000.0 141.044422 NA 197 0 NA NA 297 0 NA NA 256 0 NA NA 138 0 NA 
1783674000.0 141.044423 NA 196 0 NA NA 288 0 NA NA 253 0 NA NA 138 0 NA 
1783674000.0 141.044424 NA 197 141 NA NA 294 3503 NA NA 257 59 NA NA 139 72 NA 
1783674000.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783674000.0 160.03502 122 225 102 0 171 324 151 0 785 122 71 0 516 114 106 0 
1783674000.0 18434.402 139 0 NA NA 196 0 NA NA 1074 0 NA NA 569 0 NA NA 
1783674000.0 18434.403 141 0 NA NA 195 0 NA NA 1069 0 NA NA 570 0 NA NA 
1783674000.0 18434.404 139 0 NA NA 194 0 NA NA 1163 0 NA NA 599 0 NA NA 
1783674000.0 18434.406 140 0 NA NA 192 0 NA NA 1142 0 NA NA 575 0 NA NA 
1783674000.0 18434.407 139 0 NA NA 193 0 NA NA 1184 0 NA NA 585 0 NA NA 
1783674000.0 18434.408 119 0 NA NA 192 0 NA NA 1093 0 NA NA 581 0 NA NA 
1783674000.0 18434.412 141 0 NA NA 193 0 NA NA 1075 0 NA NA 564 0 NA NA 
1783674000.0 18434.413 140 0 NA NA 195 0 NA NA 1186 0 NA NA 590 0 NA NA 
1783674000.0 18434.422 138 0 NA NA 195 0 NA NA 1145 0 NA NA 611 0 NA NA 
1783674000.0 18434.423 140 0 NA NA 196 0 NA NA 1078 0 NA NA 572 0 NA NA 
1783674000.0 18434.424 140 0 NA NA 194 0 NA NA 1192 0 NA NA 585 0 NA NA 
1783674000.0 18450.402 139 0 NA NA 191 0 NA NA 686 0 NA NA 455 0 NA NA 
1783674000.0 18450.403 138 0 NA NA 194 0 NA NA 687 0 NA NA 452 0 NA NA 
1783674000.0 18450.404 138 0 NA NA 190 0 NA NA 693 0 NA NA 456 0 NA NA 
1783674000.0 18450.406 139 0 NA NA 191 0 NA NA 692 0 NA NA 456 0 NA NA 
1783674000.0 18450.407 138 0 NA NA 193 0 NA NA 715 0 NA NA 455 0 NA NA 
1783674000.0 18450.408 139 0 NA NA 192 0 NA NA 674 0 NA NA 453 0 NA NA 
1783674000.0 18461.402 122 0 NA NA 169 0 NA NA 388 0 NA NA 351 0 NA NA 
1783674000.0 34434.402 NA 1104 664 0 NA 7191 4208 0 NA 887 439 79 NA 487 354 92 
1783674000.0 34434.4021 NA 1098 812 0 NA 7123 4396 0 NA 881 440 83 NA 476 346 100 
1783674000.0 34434.403 NA 1105 719 0 NA 7150 4307 0 NA 887 440 87 NA 480 346 101 
1783674000.0 34434.404 NA 1102 473 NA NA 7146 3980 NA NA 901 218 NA NA 483 247 NA 
1783674000.0 34434.406 NA 1104 678 0 NA 7153 4245 0 NA 879 437 85 NA 476 356 99 
1783674000.0 34434.612 NA 303 468 0 NA 406 3885 0 NA 459 356 102 NA 212 215 116 
1783674000.0 34434.712 NA 1099 531 0 NA 4665 3963 0 NA 886 465 101 NA 479 374 115 
1783674000.0 34434.713 NA 1100 533 0 NA 4646 3959 0 NA 890 469 105 NA 473 369 121 
1783674000.0 34434.7503 NA 1162 0 NA NA 7254 0 NA NA 1079 86 NA NA 551 98 NA 
1783674000.0 34434.751 NA 1051 0 NA NA 7059 0 NA NA 1032 83 NA NA 514 96 NA 
1783674000.0 34461.402 NA 835 525 0 NA 6821 3977 0 NA 757 381 63 NA 448 336 77 
1783674000.0 34461.751 NA 716 0 NA NA 4195 0 NA NA 863 73 NA NA 503 87 NA 
1783674000.0 34634.402 NA 1971 1122 0 NA 8526 4956 0 NA 5490 1565 101 NA 1999 745 116 
1783674000.0 34634.4021 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783674000.0 34634.403 NA 1975 1140 0 NA 8632 4849 0 NA 5392 1572 109 NA 1895 712 124 
1783674000.0 34634.404 NA 2053 396 NA NA 8567 3999 NA NA 5367 225 NA NA 2031 259 NA 
1783674000.0 34634.712 NA 1907 1054 0 NA 5989 4791 0 NA 5510 2065 130 NA 1969 777 145 
1783674000.0 34634.713 NA 1900 1127 NA NA 5961 4942 NA NA 5374 1833 NA NA 1909 708 NA 
1783674000.0 34634.7503 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783674000.0 34634.751 NA 1901 0 NA NA 8501 0 NA NA 6236 93 NA NA 2193 105 NA 
