Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1500760800.0 1.0 77 76 144 NA NA NA NA NA 152 193 235 NA NA NA NA NA 2521 381 951 NA NA NA NA NA 1005 272 1088 NA NA NA NA NA
1500760800.0 10.0 NA 106 380 0 NA NA NA NA NA 212 471 0 NA NA NA NA NA 1635 1594 337 NA NA NA NA NA 623 731 345 NA NA NA NA
1500760800.0 1000.0 NA 387 138 0 48 NA NA NA NA 502 198 0 83 NA NA NA NA 2571 439 353 97 NA NA NA NA 1619 356 361 126 NA NA NA
1500760800.0 1001.0 NA 355 197 0 0 0 0 0 NA 428 254 0 0 0 0 0 NA 1451 300 4 17 222 23 235 NA 692 266 7 20 298 55 294
1500760800.0 1002.0 NA 351 70 NA NA NA NA NA NA 470 105 NA NA NA NA NA NA 2098 127 NA NA NA NA NA NA 1133 111 NA NA NA NA NA
1500760800.0 10021.0 NA 102 172 0 NA NA NA NA NA 225 246 0 NA NA NA NA NA 540 566 178 NA NA NA NA NA 466 426 192 NA NA NA NA
1500760800.0 10023.0 NA 104 178 0 NA NA NA NA NA 224 242 0 NA NA NA NA NA 490 392 188 NA NA NA NA NA 444 392 196 NA NA NA NA
1500760800.0 10024.0 NA 121 188 0 NA NA NA NA NA 237 254 0 NA NA NA NA NA 527 545 206 NA NA NA NA NA 460 440 221 NA NA NA NA
1500760800.0 10025.0 NA 106 189 0 NA NA NA NA NA 240 245 0 NA NA NA NA NA 497 396 194 NA NA NA NA NA 614 386 205 NA NA NA NA
1500760800.0 10026.0 NA 116 188 0 NA NA NA NA NA 238 255 0 NA NA NA NA NA 536 717 210 NA NA NA NA NA 458 681 219 NA NA NA NA
1500760800.0 1003.0 NA 294 0 NA NA NA NA NA NA 389 0 NA NA NA NA NA NA 2558 220 NA NA NA NA NA NA 1043 228 NA NA NA NA NA
1500760800.0 1004.0 NA 376 137 0 0 0 0 NA NA 472 182 0 0 0 0 NA NA 545 104 4 19 245 201 NA NA 443 110 14 24 248 204 NA
1500760800.0 101.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 968 NA NA NA NA NA NA NA 978 NA NA NA NA NA NA NA
1500760800.0 102.0 86 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA
1500760800.0 10224.0 NA 210 393 0 NA NA NA NA NA 356 570 0 NA NA NA NA NA 2020 2314 200 NA NA NA NA NA 1411 1177 212 NA NA NA NA
1500760800.0 10225.0 NA 198 398 0 NA NA NA NA NA 350 565 0 NA NA NA NA NA 2288 2320 186 NA NA NA NA NA 2655 2184 193 NA NA NA NA
1500760800.0 103.0 52 87 350 NA NA NA NA NA 100 181 423 NA NA NA NA NA 1783 185 581 NA NA NA NA NA 1053 205 429 NA NA NA NA NA
1500760800.0 105.0 78 86 23 NA NA NA NA NA 156 187 57 NA NA NA NA NA 2705 325 2 NA NA NA NA NA 1021 231 7 NA NA NA NA NA
1500760800.0 106.0 37 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 316 158 240 NA NA NA NA NA 322 164 264 NA NA NA NA NA
1500760800.0 107.0 87 94 374 NA NA NA NA NA 154 181 465 NA NA NA NA NA 4558 335 547 NA NA NA NA NA 1553 232 459 NA NA NA NA NA
1500760800.0 108.0 97 96 371 NA NA NA NA NA 168 192 461 NA NA NA NA NA 4597 338 540 NA NA NA NA NA 1565 218 460 NA NA NA NA NA
1500760800.0 109.0 91 89 369 NA NA NA NA NA 159 179 443 NA NA NA NA NA 3789 311 510 NA NA NA NA NA 1324 214 436 NA NA NA NA NA
1500760800.0 11.0 NA 104 415 0 64 NA NA NA NA 217 487 0 97 NA NA NA NA 1294 733 349 26 NA NA NA NA 532 477 361 37 NA NA NA
1500760800.0 110.0 61 81 355 NA NA NA NA NA 110 197 439 NA NA NA NA NA 938 324 466 NA NA NA NA NA 486 245 480 NA NA NA NA NA
1500760800.0 1102.0 NA 99 380 128 67 NA NA NA NA 228 471 209 115 NA NA NA NA 1724 2066 1477 122 NA NA NA NA 692 861 572 133 NA NA NA
1500760800.0 111.0 80 95 373 NA NA NA NA NA 155 187 469 NA NA NA NA NA 2752 260 463 NA NA NA NA NA 1106 215 434 NA NA NA NA NA
1500760800.0 112.0 91 96 373 NA NA NA NA NA 156 186 468 NA NA NA NA NA 5265 323 512 NA NA NA NA NA 2058 230 446 NA NA NA NA NA
