Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478815200.0 1.0 88 76 149 NA NA NA NA NA 154 187 235 NA NA NA NA NA 4879 643 1112 NA NA NA NA NA 1948 447 1097 NA NA NA NA NA
1478815200.0 10.0 NA 108 374 0 NA NA NA NA NA 225 452 0 NA NA NA NA NA 3630 3765 698 NA NA NA NA NA 1272 1651 714 NA NA NA NA
1478815200.0 1000.0 NA 374 137 0 48 NA NA NA NA 488 199 0 83 NA NA NA NA 4429 888 585 203 NA NA NA NA 2357 634 597 202 NA NA NA
1478815200.0 1001.0 NA 347 202 0 0 0 0 0 NA 418 250 0 0 0 0 0 NA 3731 717 13 62 1049 76 895 NA 1875 633 17 65 1054 86 899
1478815200.0 1002.0 NA 346 70 NA NA NA NA NA NA 467 106 NA NA NA NA NA NA 2048 125 NA NA NA NA NA NA 1102 101 NA NA NA NA NA
1478815200.0 10021.0 NA 105 184 0 NA NA NA NA NA 228 242 0 NA NA NA NA NA 1225 1263 354 NA NA NA NA NA 1026 945 364 NA NA NA NA
1478815200.0 10023.0 NA 101 184 0 NA NA NA NA NA 231 246 0 NA NA NA NA NA 1253 872 365 NA NA NA NA NA 1405 876 379 NA NA NA NA
1478815200.0 10024.0 NA 117 193 0 NA NA NA NA NA 248 254 0 NA NA NA NA NA 1228 1170 412 NA NA NA NA NA 1057 965 425 NA NA NA NA
1478815200.0 10025.0 NA 112 180 0 NA NA NA NA NA 238 244 0 NA NA NA NA NA 1092 903 377 NA NA NA NA NA 953 860 391 NA NA NA NA
1478815200.0 10026.0 NA 113 192 0 NA NA NA NA NA 227 252 0 NA NA NA NA NA 1381 1377 411 NA NA NA NA NA 1528 1025 430 NA NA NA NA
1478815200.0 1003.0 NA 285 0 NA NA NA NA NA NA 390 0 NA NA NA NA NA NA 6219 414 NA NA NA NA NA NA 2499 452 NA NA NA NA NA
