Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1492030800.0 1.0 80 75 151 NA NA NA NA NA 164 197 226 NA NA NA NA NA 2094 275 236 NA NA NA NA NA 892 195 232 NA NA NA NA NA
1492030800.0 10.0 NA 98 374 0 NA NA NA NA NA 225 471 0 NA NA NA NA NA 2401 2197 529 NA NA NA NA NA 990 911 561 NA NA NA NA
1492030800.0 1000.0 NA 374 137 0 46 NA NA NA NA 488 201 0 83 NA NA NA NA 3390 451 359 101 NA NA NA NA 2025 371 365 104 NA NA NA
1492030800.0 1001.0 NA 347 197 0 0 0 0 0 NA 448 253 0 0 0 0 0 NA 2446 345 4 20 252 23 241 NA 1295 324 10 23 258 27 244
1492030800.0 1002.0 NA 357 71 NA NA NA NA NA NA 471 106 NA NA NA NA NA NA 1774 125 NA NA NA NA NA NA 864 111 NA NA NA NA NA
1492030800.0 10021.0 NA 106 176 0 NA NA NA NA NA 215 240 0 NA NA NA NA NA 512 533 161 NA NA NA NA NA 447 409 168 NA NA NA NA
1492030800.0 10023.0 NA 108 178 0 NA NA NA NA NA 236 239 0 NA NA NA NA NA 462 364 163 NA NA NA NA NA 418 357 169 NA NA NA NA
1492030800.0 10024.0 NA 116 188 0 NA NA NA NA NA 233 250 0 NA NA NA NA NA 551 532 184 NA NA NA NA NA 457 429 202 NA NA NA NA
1492030800.0 10025.0 NA 108 179 0 NA NA NA NA NA 238 240 0 NA NA NA NA NA 479 392 171 NA NA NA NA NA 393 367 186 NA NA NA NA
1492030800.0 10026.0 NA 122 195 0 NA NA NA NA NA 227 255 0 NA NA NA NA NA 561 614 190 NA NA NA NA NA 635 654 197 NA NA NA NA
1492030800.0 1003.0 NA 294 0 NA NA NA NA NA NA 389 0 NA NA NA NA NA NA 2270 221 NA NA NA NA NA NA 923 228 NA NA NA NA NA
1492030800.0 1004.0 NA 365 133 0 0 0 0 NA NA 446 181 0 0 0 0 NA NA 506 109 4 17 344 292 NA NA 405 116 6 19 349 298 NA
1492030800.0 101.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA
1492030800.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA
1492030800.0 10224.0 NA 193 386 0 NA NA NA NA NA 345 572 0 NA NA NA NA NA 2435 2679 209 NA NA NA NA NA 1540 1859 221 NA NA NA NA
1492030800.0 10225.0 NA 194 375 0 NA NA NA NA NA 326 555 0 NA NA NA NA NA 2168 2470 203 NA NA NA NA NA 2106 2614 214 NA NA NA NA
1492030800.0 103.0 52 87 348 NA NA NA NA NA 100 181 426 NA NA NA NA NA 1374 176 368 NA NA NA NA NA 850 183 379 NA NA NA NA NA
1492030800.0 105.0 79 91 25 NA NA NA NA NA 153 205 57 NA NA NA NA NA 1795 294 2 NA NA NA NA NA 788 212 4 NA NA NA NA NA
1492030800.0 106.0 38 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 303 99 216 NA NA NA NA NA 335 138 227 NA NA NA NA NA
1492030800.0 107.0 86 88 374 NA NA NA NA NA 155 186 473 NA NA NA NA NA 3449 319 473 NA NA NA NA NA 1208 220 397 NA NA NA NA NA
1492030800.0 108.0 89 96 374 NA NA NA NA NA 161 193 472 NA NA NA NA NA 5892 554 658 NA NA NA NA NA 2057 541 501 NA NA NA NA NA
1492030800.0 109.0 89 91 374 NA NA NA NA NA 160 201 476 NA NA NA NA NA 6135 405 573 NA NA NA NA NA 1938 266 454 NA NA NA NA NA
1492030800.0 11.0 NA 93 413 0 64 NA NA NA NA 217 501 0 98 NA NA NA NA 1280 825 393 26 NA NA NA NA 513 526 402 30 NA NA NA
