Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1490518800.0 1.0 80 78 150 NA NA NA NA NA 164 184 230 NA NA NA NA NA 1758 278 417 NA NA NA NA NA 745 187 403 NA NA NA NA NA
1490518800.0 10.0 NA 106 369 0 NA NA NA NA NA 208 466 0 NA NA NA NA NA 1765 1780 425 NA NA NA NA NA 647 778 433 NA NA NA NA
1490518800.0 1000.0 NA 371 132 0 48 NA NA NA NA 490 195 0 83 NA NA NA NA 2117 463 360 127 NA NA NA NA 1097 339 398 138 NA NA NA
1490518800.0 1001.0 NA 353 203 0 0 0 0 0 NA 439 251 0 0 0 0 0 NA 1464 279 4 16 236 23 230 NA 690 258 9 23 239 27 233
1490518800.0 1002.0 NA 352 66 NA NA NA NA NA NA 468 107 NA NA NA NA NA NA 1699 125 NA NA NA NA NA NA 817 106 NA NA NA NA NA
1490518800.0 10021.0 NA 103 176 0 NA NA NA NA NA 236 245 0 NA NA NA NA NA 514 520 151 NA NA NA NA NA 425 402 158 NA NA NA NA
1490518800.0 10023.0 NA 112 180 0 NA NA NA NA NA 236 245 0 NA NA NA NA NA 440 349 159 NA NA NA NA NA 371 351 164 NA NA NA NA
1490518800.0 10024.0 NA 112 190 0 NA NA NA NA NA 224 258 0 NA NA NA NA NA 498 496 184 NA NA NA NA NA 413 395 190 NA NA NA NA
1490518800.0 10025.0 NA 108 183 0 NA NA NA NA NA 227 242 0 NA NA NA NA NA 460 374 163 NA NA NA NA NA 396 352 173 NA NA NA NA
1490518800.0 10026.0 NA 113 193 0 NA NA NA NA NA 240 254 0 NA NA NA NA NA 541 610 177 NA NA NA NA NA 657 431 183 NA NA NA NA
1490518800.0 1003.0 NA 291 0 NA NA NA NA NA NA 389 0 NA NA NA NA NA NA 2242 222 NA NA NA NA NA NA 895 229 NA NA NA NA NA
1490518800.0 1004.0 NA 361 141 0 0 0 0 NA NA 445 182 0 0 0 0 NA NA 484 118 4 16 220 183 NA NA 382 132 13 18 223 186 NA
1490518800.0 101.0 85 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 770 NA NA NA NA NA NA NA 776 NA NA NA NA NA NA NA
1490518800.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA
1490518800.0 10224.0 NA 198 412 0 NA NA NA NA NA 349 575 0 NA NA NA NA NA 2076 2468 194 NA NA NA NA NA 1610 1415 200 NA NA NA NA
1490518800.0 10225.0 NA 215 404 0 NA NA NA NA NA 328 563 0 NA NA NA NA NA 2432 2603 194 NA NA NA NA NA 2293 2738 202 NA NA NA NA
1490518800.0 103.0 53 87 347 NA NA NA NA NA 100 159 423 NA NA NA NA NA 1341 167 348 NA NA NA NA NA 864 174 360 NA NA NA NA NA
1490518800.0 105.0 80 89 25 NA NA NA NA NA 164 191 57 NA NA NA NA NA 1807 293 2 NA NA NA NA NA 784 212 3 NA NA NA NA NA
1490518800.0 106.0 38 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 316 97 207 NA NA NA NA NA 320 105 224 NA NA NA NA NA
1490518800.0 107.0 93 97 359 NA NA NA NA NA 156 189 445 NA NA NA NA NA 3349 339 480 NA NA NA NA NA 1224 240 472 NA NA NA NA NA
1490518800.0 108.0 90 100 373 NA NA NA NA NA 165 202 444 NA NA NA NA NA 4647 362 687 NA NA NA NA NA 1623 239 630 NA NA NA NA NA
1490518800.0 109.0 90 88 369 NA NA NA NA NA 160 183 446 NA NA NA NA NA 4074 349 574 NA NA NA NA NA 1447 265 520 NA NA NA NA NA
1490518800.0 11.0 NA 94 410 0 NA NA NA NA NA 217 484 0 NA NA NA NA NA 1378 982 423 NA NA NA NA NA 505 642 553 NA NA NA NA
1490518800.0 110.0 61 85 361 NA NA NA NA NA 110 177 449 NA NA NA NA NA 782 286 374 NA NA NA NA NA 437 199 349 NA NA NA NA NA
1490518800.0 1102.0 NA 101 384 126 73 NA NA NA NA 214 480 206 115 NA NA NA NA 1737 2168 1491 136 NA NA NA NA 669 879 594 110 NA NA NA
1490518800.0 111.0 80 85 363 NA NA NA NA NA 156 187 452 NA NA NA NA NA 1907 245 406 NA NA NA NA NA 826 204 376 NA NA NA NA NA
1490518800.0 112.0 88 94 373 NA NA NA NA NA 156 185 448 NA NA NA NA NA 2905 326 516 NA NA NA NA NA 1197 225 570 NA NA NA NA NA
1490518800.0 113.0 90 85 368 NA NA NA NA NA 168 192 458 NA NA NA NA NA 3327 339 520 NA NA NA NA NA 1164 228 450 NA NA NA NA NA
1490518800.0 114.0 93 97 376 NA NA NA NA NA 166 192 450 NA NA NA NA NA 3170 319 474 NA NA NA NA NA 1132 219 409 NA NA NA NA NA
1490518800.0 115.0 94 92 358 NA NA NA NA NA 166 188 452 NA NA NA NA NA 3868 325 582 NA NA NA NA NA 1346 230 465 NA NA NA NA NA
1490518800.0 116.0 99 93 364 NA NA NA NA NA 165 188 448 NA NA NA NA NA 4791 410 628 NA NA NA NA NA 1762 297 497 NA NA NA NA NA
1490518800.0 117.0 88 99 371 NA NA NA NA NA 165 199 453 NA NA NA NA NA 4388 350 683 NA NA NA NA NA 1455 248 638 NA NA NA NA NA
1490518800.0 118.0 90 93 368 NA NA NA NA NA 162 185 458 NA NA NA NA NA 5136 332 562 NA NA NA NA NA 1687 226 438 NA NA NA NA NA
1490518800.0 119.0 89 99 371 NA NA NA NA NA 160 186 451 NA NA NA NA NA 3934 345 595 NA NA NA NA NA 1297 233 560 NA NA NA NA NA
1490518800.0 12.0 NA 95 366 0 NA NA NA NA NA 230 445 0 NA NA NA NA NA 2120 1915 399 NA NA NA NA NA 796 823 410 NA NA NA NA
1490518800.0 120.0 60 90 354 NA NA NA NA NA 114 185 452 NA NA NA NA NA 711 274 366 NA NA NA NA NA 419 202 346 NA NA NA NA NA
1490518800.0 121.0 90 94 370 NA NA NA NA NA 175 201 467 NA NA NA NA NA 4429 356 652 NA NA NA NA NA 1477 234 538 NA NA NA NA NA
1490518800.0 122.0 52 88 348 NA NA NA NA NA 100 175 423 NA NA NA NA NA 1056 175 338 NA NA NA NA NA 694 199 350 NA NA NA NA NA
1490518800.0 123.1 345 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA
1490518800.0 123.2 329 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA
1490518800.0 123.3 289 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA
