Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478991600.0 1.0 78 75 133 NA NA NA NA NA 156 200 236 NA NA NA NA NA 2885 282 263 NA NA NA NA NA 1097 204 246 NA NA NA NA NA
1478991600.0 10.0 NA 98 369 0 NA NA NA NA NA 222 478 0 NA NA NA NA NA 2216 2343 518 NA NA NA NA NA 850 1062 530 NA NA NA NA
1478991600.0 1000.0 NA 371 130 0 48 NA NA NA NA 485 196 0 84 NA NA NA NA 4607 598 528 177 NA NA NA NA 2893 534 538 214 NA NA NA
1478991600.0 1001.0 NA 343 193 0 0 0 0 0 NA 438 251 0 0 0 0 0 NA 1647 351 5 22 255 28 263 NA 767 298 9 27 264 42 270
1478991600.0 1002.0 NA 351 61 NA NA NA NA NA NA 462 108 NA NA NA NA NA NA 2208 130 NA NA NA NA NA NA 1190 104 NA NA NA NA NA
1478991600.0 10021.0 NA 102 174 0 NA NA NA NA NA 220 242 0 NA NA NA NA NA 606 614 173 NA NA NA NA NA 514 456 184 NA NA NA NA
1478991600.0 10023.0 NA 104 177 0 NA NA NA NA NA 234 241 0 NA NA NA NA NA 514 463 180 NA NA NA NA NA 673 466 190 NA NA NA NA
1478991600.0 10024.0 NA 111 184 0 NA NA NA NA NA 229 251 0 NA NA NA NA NA 577 577 194 NA NA NA NA NA 487 460 210 NA NA NA NA
1478991600.0 10025.0 NA 105 178 0 NA NA NA NA NA 219 244 0 NA NA NA NA NA 500 439 184 NA NA NA NA NA 446 471 194 NA NA NA NA
1478991600.0 10026.0 NA 113 187 0 NA NA NA NA NA 235 256 0 NA NA NA NA NA 609 656 195 NA NA NA NA NA 481 492 207 NA NA NA NA
1478991600.0 1003.0 NA 288 0 NA NA NA NA NA NA 383 0 NA NA NA NA NA NA 2625 192 NA NA NA NA NA NA 1099 202 NA NA NA NA NA
1478991600.0 1004.0 NA 357 138 0 0 0 0 NA NA 449 183 0 0 0 0 NA NA 567 118 5 19 241 226 NA NA 476 227 64 23 245 230 NA
1478991600.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1235 NA NA NA NA NA NA NA 1244 NA NA NA NA NA NA NA
1478991600.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA
1478991600.0 10224.0 NA 210 401 0 NA NA NA NA NA 337 565 0 NA NA NA NA NA 3120 4009 325 NA NA NA NA NA 1589 1907 333 NA NA NA NA
1478991600.0 10225.0 NA 189 370 0 NA NA NA NA NA 348 551 0 NA NA NA NA NA 3632 3615 420 NA NA NA NA NA 2033 2351 429 NA NA NA NA
1478991600.0 103.0 51 78 348 NA NA NA NA NA 101 160 423 NA NA NA NA NA 2424 246 478 NA NA NA NA NA 1455 255 493 NA NA NA NA NA
1478991600.0 105.0 79 83 25 NA NA NA NA NA 157 190 58 NA NA NA NA NA 3767 412 3 NA NA NA NA NA 1485 292 6 NA NA NA NA NA
1478991600.0 106.0 37 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 430 144 340 NA NA NA NA NA 436 149 416 NA NA NA NA NA
1478991600.0 107.0 85 88 360 NA NA NA NA NA 155 194 453 NA NA NA NA NA 8477 651 810 NA NA NA NA NA 2792 448 666 NA NA NA NA NA
1478991600.0 108.0 90 102 369 NA NA NA NA NA 171 198 463 NA NA NA NA NA 7140 472 708 NA NA NA NA NA 2318 352 525 NA NA NA NA NA
1478991600.0 109.0 88 89 361 NA NA NA NA NA 161 185 447 NA NA NA NA NA 8460 517 725 NA NA NA NA NA 2638 339 599 NA NA NA NA NA
1478991600.0 11.0 NA 94 396 0 61 NA NA NA NA 223 497 0 99 NA NA NA NA 2475 1172 401 36 NA NA NA NA 916 732 411 55 NA NA NA
1478991600.0 110.0 59 84 356 NA NA NA NA NA 111 178 440 NA NA NA NA NA 883 309 485 NA NA NA NA NA 478 231 452 NA NA NA NA NA
1478991600.0 1102.0 NA 101 373 127 70 NA NA NA NA 224 455 210 133 NA NA NA NA 3034 3338 3406 267 NA NA NA NA 1092 1262 1410 202 NA NA NA
1478991600.0 111.0 79 88 359 NA NA NA NA NA 155 193 447 NA NA NA NA NA 3839 340 553 NA NA NA NA NA 1531 291 496 NA NA NA NA NA
1478991600.0 112.0 89 91 358 NA NA NA NA NA 156 189 460 NA NA NA NA NA 8462 634 635 NA NA NA NA NA 3327 450 549 NA NA NA NA NA
1478991600.0 113.0 87 86 359 NA NA NA NA NA 170 199 448 NA NA NA NA NA 9935 580 767 NA NA NA NA NA 3364 396 652 NA NA NA NA NA
1478991600.0 114.0 89 91 368 NA NA NA NA NA 166 196 455 NA NA NA NA NA 7735 721 745 NA NA NA NA NA 2502 501 659 NA NA NA NA NA
1478991600.0 115.0 87 88 360 NA NA NA NA NA 165 196 458 NA NA NA NA NA 10315 638 884 NA NA NA NA NA 3204 443 734 NA NA NA NA NA
1478991600.0 116.0 90 93 365 NA NA NA NA NA 160 193 459 NA NA NA NA NA 7625 355 589 NA NA NA NA NA 2491 252 463 NA NA NA NA NA
1478991600.0 117.0 86 88 361 NA NA NA NA NA 160 190 454 NA NA NA NA NA 8567 493 1084 NA NA NA NA NA 2712 335 848 NA NA NA NA NA
1478991600.0 118.0 95 92 377 NA NA NA NA NA 166 187 474 NA NA NA NA NA 11890 706 1061 NA NA NA NA NA 3838 477 763 NA NA NA NA NA
