Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1501016400.0 1.0 80 76 135 NA NA NA NA NA 153 195 234 NA NA NA NA NA 1842 265 233 NA NA NA NA NA 761 193 218 NA NA NA NA NA
1501016400.0 10.0 NA 108 374 0 NA NA NA NA NA 204 468 0 NA NA NA NA NA 1624 1610 362 NA NA NA NA NA 646 696 370 NA NA NA NA
1501016400.0 1000.0 NA 386 138 0 48 NA NA NA NA 483 197 0 83 NA NA NA NA 1984 430 333 98 NA NA NA NA 1152 407 339 122 NA NA NA
1501016400.0 1001.0 NA 348 197 0 0 0 0 0 NA 435 254 0 0 0 0 0 NA 1477 290 4 16 225 25 226 NA 714 260 7 19 229 29 238
1501016400.0 1002.0 NA 360 66 NA NA NA NA NA NA 459 106 NA NA NA NA NA NA 1684 123 NA NA NA NA NA NA 853 108 NA NA NA NA NA
1501016400.0 10021.0 NA 105 184 0 NA NA NA NA NA 217 237 0 NA NA NA NA NA 509 509 145 NA NA NA NA NA 425 392 154 NA NA NA NA
1501016400.0 10023.0 NA 104 186 0 NA NA NA NA NA 235 242 0 NA NA NA NA NA 433 348 153 NA NA NA NA NA 496 503 287 NA NA NA NA
1501016400.0 10024.0 NA 118 186 0 NA NA NA NA NA 250 252 0 NA NA NA NA NA 492 481 167 NA NA NA NA NA 436 397 176 NA NA NA NA
1501016400.0 10025.0 NA 112 180 0 NA NA NA NA NA 235 236 0 NA NA NA NA NA 445 377 164 NA NA NA NA NA 575 362 171 NA NA NA NA
1501016400.0 10026.0 NA 115 188 0 NA NA NA NA NA 225 253 0 NA NA NA NA NA 605 582 178 NA NA NA NA NA 824 418 202 NA NA NA NA
1501016400.0 1003.0 NA 289 0 NA NA NA NA NA NA 390 0 NA NA NA NA NA NA 2191 216 NA NA NA NA NA NA 884 231 NA NA NA NA NA
1501016400.0 1004.0 NA 385 129 0 0 0 0 NA NA 462 182 0 0 0 0 NA NA 470 116 4 17 248 185 NA NA 479 118 9 19 256 188 NA
1501016400.0 101.0 90 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA
1501016400.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA 905 NA NA NA NA NA NA NA
1501016400.0 10224.0 NA 208 380 0 NA NA NA NA NA 330 554 0 NA NA NA NA NA 3983 4177 369 NA NA NA NA NA 2632 2852 382 NA NA NA NA
1501016400.0 10225.0 NA 211 409 0 NA NA NA NA NA 341 562 0 NA NA NA NA NA 3058 3971 317 NA NA NA NA NA 3564 3673 331 NA NA NA NA
