Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478901600.0 1.0 78 77 138 NA NA NA NA NA 164 201 234 NA NA NA NA NA 2844 290 1118 NA NA NA NA NA 1096 196 1110 NA NA NA NA NA
1478901600.0 10.0 NA 99 375 0 NA NA NA NA NA 232 468 0 NA NA NA NA NA 2855 2860 456 NA NA NA NA NA 995 1166 462 NA NA NA NA
1478901600.0 1000.0 NA 369 131 0 40 NA NA NA NA 505 200 0 84 NA NA NA NA 3067 589 269 105 NA NA NA NA 1849 794 293 501 NA NA NA
1478901600.0 1001.0 NA 346 195 0 0 0 0 0 NA 436 252 0 0 0 0 0 NA 2829 453 6 38 407 48 330 NA 1334 410 11 42 449 61 333
1478901600.0 1002.0 NA 353 60 NA NA NA NA NA NA 454 108 NA NA NA NA NA NA 2245 127 NA NA NA NA NA NA 1317 115 NA NA NA NA NA
1478901600.0 10021.0 NA 103 178 0 NA NA NA NA NA 225 248 0 NA NA NA NA NA 758 844 248 NA NA NA NA NA 647 603 255 NA NA NA NA
1478901600.0 10023.0 NA 101 176 0 NA NA NA NA NA 232 242 0 NA NA NA NA NA 639 543 286 NA NA NA NA NA 566 522 292 NA NA NA NA
1478901600.0 10024.0 NA 113 189 0 NA NA NA NA NA 242 258 0 NA NA NA NA NA 544 685 187 NA NA NA NA NA 983 568 211 NA NA NA NA
1478901600.0 10025.0 NA 104 175 0 NA NA NA NA NA 244 243 0 NA NA NA NA NA 549 434 178 NA NA NA NA NA 588 566 309 NA NA NA NA
1478901600.0 10026.0 NA 112 188 0 NA NA NA NA NA 245 255 0 NA NA NA NA NA 792 964 280 NA NA NA NA NA 607 649 287 NA NA NA NA
1478901600.0 1003.0 NA 288 0 NA NA NA NA NA NA 391 0 NA NA NA NA NA NA 2798 196 NA NA NA NA NA NA 1152 201 NA NA NA NA NA
1478901600.0 1004.0 NA 370 132 0 0 0 0 NA NA 465 184 0 0 0 0 NA NA 604 116 4 18 261 198 NA NA 489 127 9 33 276 209 NA
1478901600.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1244 NA NA NA NA NA NA NA 1252 NA NA NA NA NA NA NA
1478901600.0 102.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA 849 NA NA NA NA NA NA NA
1478901600.0 10224.0 NA 208 401 0 NA NA NA NA NA 344 576 0 NA NA NA NA NA 4196 3418 307 NA NA NA NA NA 2101 1857 314 NA NA NA NA
1478901600.0 10225.0 NA 200 412 0 NA NA NA NA NA 340 575 0 NA NA NA NA NA 3772 3754 296 NA NA NA NA NA 2047 1921 303 NA NA NA NA
1478901600.0 103.0 51 81 356 NA NA NA NA NA 101 160 423 NA NA NA NA NA 2454 252 457 NA NA NA NA NA 1462 263 472 NA NA NA NA NA
1478901600.0 105.0 78 86 21 NA NA NA NA NA 154 185 58 NA NA NA NA NA 3594 458 2 NA NA NA NA NA 1356 309 5 NA NA NA NA NA
1478901600.0 106.0 37 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 436 154 312 NA NA NA NA NA 441 160 322 NA NA NA NA NA
1478901600.0 107.0 86 90 365 NA NA NA NA NA 157 193 450 NA NA NA NA NA 6800 486 703 NA NA NA NA NA 2221 377 575 NA NA NA NA NA
1478901600.0 108.0 92 99 375 NA NA NA NA NA 160 185 472 NA NA NA NA NA 11298 526 1336 NA NA NA NA NA 3408 352 1050 NA NA NA NA NA
1478901600.0 109.0 89 90 374 NA NA NA NA NA 165 192 466 NA NA NA NA NA 7825 484 915 NA NA NA NA NA 2615 332 705 NA NA NA NA NA
1478901600.0 11.0 NA 95 396 0 58 NA NA NA NA 224 499 0 98 NA NA NA NA 2321 1227 545 39 NA NA NA NA 916 857 553 37 NA NA NA
1478901600.0 110.0 59 83 353 NA NA NA NA NA 111 183 445 NA NA NA NA NA 919 365 447 NA NA NA NA NA 478 262 453 NA NA NA NA NA
1478901600.0 1102.0 NA 108 373 124 69 NA NA NA NA 231 480 212 117 NA NA NA NA 1895 2562 3745 173 NA NA NA NA 734 980 2423 122 NA NA NA
1478901600.0 111.0 80 87 362 NA NA NA NA NA 152 190 457 NA NA NA NA NA 3965 399 523 NA NA NA NA NA 1529 311 490 NA NA NA NA NA
1478901600.0 112.0 90 88 359 NA NA NA NA NA 158 205 450 NA NA NA NA NA 10543 525 633 NA NA NA NA NA 3738 362 585 NA NA NA NA NA
1478901600.0 113.0 86 85 359 NA NA NA NA NA 170 193 455 NA NA NA NA NA 7510 592 861 NA NA NA NA NA 2492 401 726 NA NA NA NA NA
1478901600.0 114.0 88 90 361 NA NA NA NA NA 177 199 448 NA NA NA NA NA 7600 636 722 NA NA NA NA NA 2514 478 612 NA NA NA NA NA
1478901600.0 115.0 87 88 372 NA NA NA NA NA 165 188 467 NA NA NA NA NA 12478 599 673 NA NA NA NA NA 3976 423 594 NA NA NA NA NA
1478901600.0 116.0 88 93 366 NA NA NA NA NA 164 195 457 NA NA NA NA NA 8888 796 742 NA NA NA NA NA 2966 720 582 NA NA NA NA NA
1478901600.0 117.0 87 90 364 NA NA NA NA NA 160 197 456 NA NA NA NA NA 7905 654 828 NA NA NA NA NA 2513 444 694 NA NA NA NA NA
1478901600.0 118.0 90 92 380 NA NA NA NA NA 168 199 474 NA NA NA NA NA 13417 575 850 NA NA NA NA NA 4227 371 596 NA NA NA NA NA
1478901600.0 119.0 88 91 366 NA NA NA NA NA 160 211 459 NA NA NA NA NA 12670 560 681 NA NA NA NA NA 3838 366 626 NA NA NA NA NA
1478901600.0 12.0 NA 95 364 0 NA NA NA NA NA 225 453 0 NA NA NA NA NA 2453 3040 486 NA NA NA NA NA 935 1278 492 NA NA NA NA
1478901600.0 120.0 59 82 361 NA NA NA NA NA 115 181 448 NA NA NA NA NA 795 290 420 NA NA NA NA NA 459 228 401 NA NA NA NA NA
1478901600.0 121.0 88 93 370 NA NA NA NA NA 168 197 472 NA NA NA NA NA 9836 505 1257 NA NA NA NA NA 3103 325 1102 NA NA NA NA NA
1478901600.0 122.0 52 78 344 NA NA NA NA NA 101 176 424 NA NA NA NA NA 1414 186 375 NA NA NA NA NA 894 194 391 NA NA NA NA NA
1478901600.0 123.1 321 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA
1478901600.0 123.2 324 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA
1478901600.0 123.3 291 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA
1478901600.0 124.1 316 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA
1478901600.0 124.2 319 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 846 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA
1478901600.0 124.4 310 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA
1478901600.0 124.5 316 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA
1478901600.0 124.6 293 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA
