Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1729587600.0 123.1 416 NA NA NA NA NA NA 547 NA NA NA NA NA NA 902 NA NA NA NA NA NA 1231 NA NA NA NA NA NA 
1729587600.0 123.2 412 NA NA NA NA NA NA 532 NA NA NA NA NA NA 974 NA NA NA NA NA NA 1273 NA NA NA NA NA NA 
1729587600.0 123.3 328 NA NA NA NA NA NA 450 NA NA NA NA NA NA 775 NA NA NA NA NA NA 1142 NA NA NA NA NA NA 
1729587600.0 124.2 409 NA NA NA NA NA NA 541 NA NA NA NA NA NA 838 NA NA NA NA NA NA 1188 NA NA NA NA NA NA 
1729587600.0 124.6 329 NA NA NA NA NA NA 443 NA NA NA NA NA NA 798 NA NA NA NA NA NA 1147 NA NA NA NA NA NA 
1729587600.0 136.902 NA 276 249 260 150 255 253 NA 426 389 363 220 397 374 NA 5760 1416 1326 357 705 1058 NA 9212 2497 2226 656 1182 1901 
1729587600.0 136.903 NA 304 296 318 160 295 271 NA 490 432 450 232 443 384 NA 8186 4196 3639 733 1200 1585 NA 12237 6754 5912 1325 2231 2951 
1729587600.0 136.904 NA 304 286 317 157 292 271 NA 490 432 443 227 411 384 NA 7696 2674 2414 516 972 1336 NA 11855 4593 4205 1006 1878 2643 
1729587600.0 141.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 663 4053 971 NA NA NA NA 837 5872 1524 NA NA NA 
1729587600.0 144.6 NA 382 NA NA NA NA NA NA 538 NA NA NA NA NA NA 2466 NA NA NA NA NA NA 2473 NA NA NA NA NA 
1729587600.0 2017.13 519 0 NA NA NA NA NA 644 0 NA NA NA NA NA 915 359 NA NA NA NA NA 1259 444 NA NA NA NA NA 
1729587600.0 24834.911 147 601 618 0 248 NA NA 278 800 791 0 348 NA NA 8717 5367 5631 1603 775 NA NA 6145 4749 5078 2880 1265 NA NA 
1729587600.0 2500.225 NA 237 NA NA NA NA NA NA 419 NA NA NA NA NA NA 14916 NA NA NA NA NA NA 4495 NA NA NA NA NA 
1729587600.0 2500.226 NA 272 NA NA NA NA NA NA 382 NA NA NA NA NA NA 1701 NA NA NA NA NA NA 1166 NA NA NA NA NA 
1729587600.0 2500.232 NA 248 NA NA NA NA NA NA 345 NA NA NA NA NA NA 1190 NA NA NA NA NA NA 1564 NA NA NA NA NA 
1729587600.0 2500.236 NA 245 NA NA NA NA NA NA 338 NA NA NA NA NA NA 1238 NA NA NA NA NA NA 1689 NA NA NA NA NA 
1729587600.0 26034.0 192 597 619 0 249 NA NA 275 798 798 0 346 NA NA 4587 1830 2470 531 791 NA NA 3080 1635 3108 786 1350 NA NA 
1729587600.0 27234.0 199 616 637 0 250 NA NA 292 818 798 0 359 NA NA 4268 1802 2489 547 778 NA NA 2794 1554 3249 968 1124 NA NA 
1729587600.0 29634.75 NA 606 NA NA NA NA NA NA 816 NA NA NA NA NA NA 1837 NA NA NA NA NA NA 1757 NA NA NA NA NA 
1729587600.0 29634.911 156 614 627 0 252 NA NA 285 797 823 0 354 NA NA 8927 5699 5963 1708 790 NA NA 6311 5689 5849 3166 1237 NA NA 
1729587600.0 32034.0 150 629 612 0 249 NA NA 280 798 831 0 350 NA NA 5697 1948 2517 573 826 NA NA 3730 1886 3216 965 1311 NA NA 
