Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1726736400.0 1.0 170 181 263 NA NA NA NA 279 258 426 NA NA NA NA 1077 308 904 NA NA NA NA 912 474 1118 NA NA NA NA 
1726736400.0 10024.0 NA 304 459 0 191 186 NA NA 408 707 0 305 279 NA NA 1417 1690 409 343 529 NA NA 751 1499 447 427 581 NA 
1726736400.0 1003.0 NA 400 0 NA NA NA NA NA 647 0 NA NA NA NA NA 2464 287 NA NA NA NA NA 1646 421 NA NA NA NA 
1726736400.0 1005.0 NA 210 169 0 0 NA NA NA 375 268 0 0 NA NA NA 526 219 101 121 NA NA NA 836 304 296 365 NA NA 
1726736400.0 10059.0 NA 314 508 0 162 162 NA NA 412 711 0 239 277 NA NA 1420 2196 429 337 544 NA NA 700 1653 480 424 653 NA 
1726736400.0 101.0 185 NA NA NA NA NA NA 311 NA NA NA NA NA NA 643 NA NA NA NA NA NA 584 NA NA NA NA NA NA 
1726736400.0 1010.0 NA 94 110 0 NA NA NA NA 164 178 0 NA NA NA NA 149 171 164 NA NA NA NA 297 257 242 NA NA NA 
1726736400.0 102.0 181 NA NA NA NA NA NA 307 NA NA NA NA NA NA 598 NA NA NA NA NA NA 615 NA NA NA NA NA NA 
1726736400.0 1020.0 NA 101 89 0 98 NA NA NA 176 163 0 172 NA NA NA 178 122 70 170 NA NA NA 383 152 119 256 NA NA 
1726736400.0 10224.0 NA 492 738 0 184 NA NA NA 646 1033 0 276 NA NA NA 2729 2938 425 579 NA NA NA 1314 2503 468 1274 NA NA 
1726736400.0 10224.15 NA 484 743 0 200 NA NA NA 640 1035 0 306 NA NA NA 2714 2980 429 726 NA NA NA 1163 1965 497 1415 NA NA 
1726736400.0 10225.0 NA 470 719 0 184 NA NA NA 646 981 0 276 NA NA NA 2663 2621 418 576 NA NA NA 1158 2477 461 1277 NA NA 
1726736400.0 103.0 132 167 356 NA NA NA NA 230 249 508 NA NA NA NA 546 233 1321 NA NA NA NA 815 441 1535 NA NA NA NA 
1726736400.0 1040.1 NA 135 91 0 NA NA NA NA 216 151 0 NA NA NA NA 371 145 113 NA NA NA NA 596 297 199 NA NA NA 
1726736400.0 1041.0 NA 131 96 0 NA NA NA NA 212 163 0 NA NA NA NA 259 151 76 NA NA NA NA 436 239 146 NA NA NA 
1726736400.0 1042.0 NA 132 92 0 NA NA NA NA 216 157 0 NA NA NA NA 412 146 78 NA NA NA NA 1243 232 162 NA NA NA 
1726736400.0 1046.0 NA 110 93 0 NA NA NA NA 185 163 0 NA NA NA NA 232 165 75 NA NA NA NA 282 497 181 NA NA NA 
1726736400.0 1047.0 NA 109 114 0 NA NA NA NA 183 181 0 NA NA NA NA 253 176 83 NA NA NA NA 533 240 216 NA NA NA 
1726736400.0 1048.0 NA 110 106 0 NA NA NA NA 182 172 0 NA NA NA NA 233 179 71 NA NA NA NA 254 314 157 NA NA NA 
1726736400.0 1049.0 NA 117 0 NA NA NA NA NA 190 0 NA NA NA NA NA 1331 155 NA NA NA NA NA 1618 229 NA NA NA NA 
1726736400.0 105.0 171 185 89 NA NA NA NA 285 266 153 NA NA NA NA 1195 307 144 NA NA NA NA 820 471 243 NA NA NA NA 
1726736400.0 1052.0 NA 217 160 0 NA NA NA NA 383 269 0 NA NA NA NA 492 246 71 NA NA NA NA 661 635 110 NA NA NA 
1726736400.0 1052.1 NA 152 0 NA NA NA NA NA 252 0 NA NA NA NA NA 215 80 NA NA NA NA NA 403 204 NA NA NA NA 
1726736400.0 106.0 127 0 0 NA NA NA NA 215 0 0 NA NA NA NA 468 121 1195 NA NA NA NA 757 160 1539 NA NA NA NA 
1726736400.0 10824.6 NA 301 499 0 190 189 NA NA 397 716 0 309 285 NA NA 1358 1703 428 343 564 NA NA 556 1810 489 423 830 NA 
1726736400.0 10824.8 NA 302 501 0 189 188 NA NA 395 705 0 312 281 NA NA 1373 1682 435 344 558 NA NA 651 1616 606 448 822 NA 
1726736400.0 10826.0 NA 301 468 0 161 189 NA NA 395 705 0 243 278 NA NA 1384 1764 441 326 559 NA NA 693 1516 531 386 804 NA 
1726736400.0 10859.0 NA 310 514 0 162 190 NA NA 407 711 0 235 290 NA NA 1389 2296 433 334 561 NA NA 696 1912 497 424 804 NA 
1726736400.0 110.0 134 183 353 NA NA NA NA 217 266 501 NA NA NA NA 487 297 1373 NA NA NA NA 474 530 1720 NA NA NA NA 
1726736400.0 11024.0 NA 551 831 0 180 NA NA NA 745 1159 0 284 NA NA NA 3436 3654 442 557 NA NA NA 1350 2699 510 1097 NA NA 
1726736400.0 11024.15 NA 552 826 0 200 NA NA NA 751 1136 0 307 NA NA NA 3564 3678 457 703 NA NA NA 1699 2119 884 937 NA NA 
1726736400.0 11024.6 NA 552 783 0 185 NA NA NA 747 1153 0 285 NA NA NA 3514 3554 428 563 NA NA NA 1398 2490 464 1207 NA NA 
1726736400.0 11025.0 NA 557 809 0 186 NA NA NA 765 1135 0 290 NA NA NA 3523 3386 420 550 NA NA NA 1544 2262 468 875 NA NA 
1726736400.0 111.0 147 180 356 NA NA NA NA 241 258 499 NA NA NA NA 604 233 1312 NA NA NA NA 1044 410 1360 NA NA NA NA 
1726736400.0 114.0 173 186 367 NA NA NA NA 285 265 501 NA NA NA NA 1314 325 1400 NA NA NA NA 647 703 1595 NA NA NA NA 
1726736400.0 11634.1 NA 248 301 0 NA NA NA NA 373 433 0 NA NA NA NA 444 733 386 NA NA NA NA 875 885 481 NA NA NA 
1726736400.0 11634.911 162 268 511 0 183 NA NA 238 357 755 0 288 NA NA 2337 1176 2537 887 802 NA NA 1346 673 2452 1135 803 NA NA 
1726736400.0 11650.911 114 266 469 0 185 NA NA 234 360 713 0 281 NA NA 1793 1176 2568 870 792 NA NA 1821 920 3132 993 742 NA NA 
1726736400.0 11650.914 109 266 516 0 185 NA NA 228 350 728 0 286 NA NA 1220 387 1773 433 349 NA NA 983 302 1708 505 566 NA NA 
1726736400.0 11834.0 NA 607 992 0 NA NA NA NA 866 1413 0 NA NA NA NA 3243 5622 452 NA NA NA NA 1353 3060 587 NA NA NA 
1726736400.0 11834.19 NA 634 1046 0 NA NA NA NA 906 1425 0 NA NA NA NA 3202 6476 445 NA NA NA NA 1415 3032 504 NA NA NA 
1726736400.0 119.0 167 186 368 NA NA NA NA 282 262 507 NA NA NA NA 1010 289 1394 NA NA NA NA 651 243 1876 NA NA NA NA 
1726736400.0 120.0 140 181 356 NA NA NA NA 227 257 516 NA NA NA NA 440 300 1298 NA NA NA NA 485 443 1327 NA NA NA NA 
1726736400.0 122.0 146 174 351 NA NA NA NA 240 254 502 NA NA NA NA 534 234 1314 NA NA NA NA 775 424 1536 NA NA NA NA 
