Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1744664400.0 1.0 131 157 269 NA NA NA NA NA NA 284 251 426 NA NA NA NA NA NA 1028 237 640 NA NA NA NA NA NA 614 202 635 NA NA NA NA NA NA 
1744664400.0 10.0 NA 193 370 0 NA NA NA NA NA NA 329 555 0 NA NA NA NA NA NA 1068 2238 303 NA NA NA NA NA NA 462 1445 314 NA NA NA NA NA 
1744664400.0 1000.0 NA 405 226 0 96 NA NA NA NA NA 537 356 0 179 NA NA NA NA NA 1827 531 237 181 NA NA NA NA NA 1239 518 258 183 NA NA NA NA 
1744664400.0 10001.0 NA 270 449 0 135 156 NA NA NA NA 416 663 0 227 266 NA NA NA NA 1126 1121 318 225 348 NA NA NA NA 471 1055 334 271 446 NA NA NA 
1744664400.0 10002.0 NA 294 527 0 136 158 NA NA NA NA 424 690 0 219 256 NA NA NA NA 1131 1142 325 235 326 NA NA NA NA 485 1127 344 480 334 NA NA NA 
1744664400.0 10003.0 NA 270 453 0 136 158 NA NA NA NA 429 687 0 216 263 NA NA NA NA 1138 1149 328 227 356 NA NA NA NA 554 1058 344 281 418 NA NA NA 
1744664400.0 10004.0 NA 270 448 0 136 156 NA NA NA NA 422 665 0 216 251 NA NA NA NA 1139 1166 337 232 332 NA NA NA NA 485 1187 362 264 349 NA NA NA 
1744664400.0 10005.0 NA 270 450 0 135 157 NA NA NA NA 425 660 0 216 255 NA NA NA NA 1133 1131 326 234 355 NA NA NA NA 519 1105 348 282 646 NA NA NA 
1744664400.0 10006.0 NA 269 448 0 134 152 NA NA NA NA 411 677 0 212 264 NA NA NA NA 1126 1116 331 234 329 NA NA NA NA 461 1151 392 313 357 NA NA NA 
1744664400.0 10007.0 NA 272 427 0 164 155 NA NA NA NA 418 668 0 293 260 NA NA NA NA 1246 1160 327 236 343 NA NA NA NA 493 1152 345 264 408 NA NA NA 
1744664400.0 10008.0 NA 289 452 0 164 138 NA NA NA NA 436 670 0 294 264 NA NA NA NA 1137 1138 334 242 347 NA NA NA NA 455 1098 350 335 435 NA NA NA 
1744664400.0 1001.0 NA 310 173 0 0 0 0 0 0 NA 482 272 0 0 0 0 0 0 NA 1603 274 59 44 62 165 87 172 NA 1161 265 71 54 72 175 225 185 
1744664400.0 1001.3 NA 626 259 0 NA NA NA NA NA NA 777 358 0 NA NA NA NA NA NA 6013 592 152 NA NA NA NA NA NA 2268 471 176 NA NA NA NA NA 
1744664400.0 1002.0 NA 349 114 NA NA NA NA NA NA NA 535 174 NA NA NA NA NA NA NA 1928 144 NA NA NA NA NA NA NA 1391 119 NA NA NA NA NA NA 
1744664400.0 1002.3 NA 621 209 0 NA NA NA NA NA NA 759 354 0 NA NA NA NA NA NA 4783 478 164 NA NA NA NA NA NA 1861 372 189 NA NA NA NA NA 
1744664400.0 1002.4 NA 579 0 NA NA NA NA NA NA NA 772 0 NA NA NA NA NA NA NA 7258 312 NA NA NA NA NA NA NA 2504 324 NA NA NA NA NA NA 
1744664400.0 10023.0 NA 272 448 0 135 152 NA NA NA NA 433 668 0 214 254 NA NA NA NA 1142 1114 331 242 343 NA NA NA NA 493 1050 356 334 530 NA NA NA 
1744664400.0 10024.0 NA 282 468 0 167 160 NA NA NA NA 434 681 0 293 263 NA NA NA NA 1160 1284 357 249 348 NA NA NA NA 467 1116 410 382 348 NA NA NA 
1744664400.0 10024.1 NA 296 286 0 NA NA NA NA NA NA 421 412 0 NA NA NA NA NA NA 1165 513 294 NA NA NA NA NA NA 487 508 312 NA NA NA NA NA 
