Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1440406800.0 1.0 64 85 122 NA NA NA 162 230 269 NA NA NA 2392 410 410 NA NA NA 2971 553 546 NA NA NA
1440406800.0 10.0 NA 83 191 0 NA NA NA 228 366 0 NA NA NA 2252 2710 665 NA NA NA 2378 2842 728 NA NA
1440406800.0 1000.0 NA 182 111 0 43 NA NA 361 224 0 124 NA NA 2507 560 521 93 NA NA 2854 776 558 133 NA
1440406800.0 1001.0 NA 179 108 0 0 0 NA 346 200 0 0 0 NA 2297 259 77 77 334 NA 2582 286 102 109 347
1440406800.0 1002.0 NA 197 67 NA NA NA NA 377 136 NA NA NA NA 2473 196 NA NA NA NA 2628 284 NA NA NA
1440406800.0 1003.0 NA 174 0 NA NA NA NA 342 0 NA NA NA NA 3595 526 NA NA NA NA 3976 558 NA NA NA
1440406800.0 101.0 94 NA NA NA NA NA 226 NA NA NA NA NA 1437 NA NA NA NA NA 1952 NA NA NA NA NA
1440406800.0 102.0 94 NA NA NA NA NA 226 NA NA NA NA NA 1059 NA NA NA NA NA 1211 NA NA NA NA NA
1440406800.0 103.0 59 88 187 NA NA NA 156 231 365 NA NA NA 970 283 528 NA NA NA 1117 657 621 NA NA NA
1440406800.0 105.0 64 87 30 NA NA NA 162 231 118 NA NA NA 2378 399 4 NA NA NA 3148 448 28 NA NA NA
1440406800.0 106.0 49 0 0 NA NA NA 140 0 0 NA NA NA 487 88 230 NA NA NA 502 124 270 NA NA NA
1440406800.0 107.0 66 89 188 NA NA NA 162 231 365 NA NA NA 4343 428 665 NA NA NA 4790 440 705 NA NA NA
1440406800.0 108.0 69 92 190 NA NA NA 165 231 365 NA NA NA 6324 442 772 NA NA NA 6564 463 831 NA NA NA
1440406800.0 109.0 69 93 190 NA NA NA 166 231 366 NA NA NA 7827 463 814 NA NA NA 8018 486 895 NA NA NA
1440406800.0 11.0 NA 81 195 0 51 NA NA 227 376 0 142 NA NA 1818 1128 725 41 NA NA 1904 1229 781 144 NA
1440406800.0 110.0 56 88 185 NA NA NA 148 231 365 NA NA NA 803 406 542 NA NA NA 842 437 605 NA NA NA
