Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1442912400.0 1.0 62 86 121 NA NA NA NA 160 231 269 NA NA NA NA 3023 638 531 NA NA NA NA 3851 873 727 NA NA NA NA
1442912400.0 10.0 NA 84 188 0 NA NA NA NA 232 366 0 NA NA NA NA 3448 3886 1039 NA NA NA NA 3567 4007 1083 NA NA NA
1442912400.0 1000.0 NA 179 110 0 43 NA NA NA 363 229 0 126 NA NA NA 3744 951 993 143 NA NA NA 5871 1122 1021 189 NA NA
1442912400.0 1001.0 NA 178 176 0 0 0 0 NA 351 272 0 0 0 0 NA 3506 770 125 132 917 69 NA 4542 823 156 143 928 82
1442912400.0 1002.0 NA 197 68 NA NA NA NA NA 380 138 NA NA NA NA NA 4072 347 NA NA NA NA NA 4927 399 NA NA NA NA
1442912400.0 1003.0 NA 174 0 NA NA NA NA NA 346 0 NA NA NA NA NA 5626 847 NA NA NA NA NA 5762 866 NA NA NA NA
1442912400.0 101.0 90 NA NA NA NA NA NA 224 NA NA NA NA NA NA 1944 NA NA NA NA NA NA 2009 NA NA NA NA NA NA
1442912400.0 102.0 91 NA NA NA NA NA NA 223 NA NA NA NA NA NA 1475 NA NA NA NA NA NA 1534 NA NA NA NA NA NA
1442912400.0 103.0 56 88 183 NA NA NA NA 155 232 365 NA NA NA NA 1336 431 757 NA NA NA NA 1374 454 863 NA NA NA NA
1442912400.0 105.0 62 87 30 NA NA NA NA 160 232 119 NA NA NA NA 3045 658 5 NA NA NA NA 3122 711 9 NA NA NA NA
1442912400.0 106.0 48 0 0 NA NA NA NA 140 0 0 NA NA NA NA 710 162 343 NA NA NA NA 733 175 384 NA NA NA NA
1442912400.0 107.0 64 90 187 NA NA NA NA 161 232 366 NA NA NA NA 5815 657 957 NA NA NA NA 5937 699 1013 NA NA NA NA
1442912400.0 108.0 68 92 189 NA NA NA NA 165 232 365 NA NA NA NA 8239 667 1134 NA NA NA NA 8404 700 1175 NA NA NA NA
1442912400.0 109.0 68 93 189 NA NA NA NA 164 232 366 NA NA NA NA 9794 689 1110 NA NA NA NA 9929 722 1141 NA NA NA NA
1442912400.0 11.0 NA 82 195 0 52 NA NA NA 231 377 0 144 NA NA NA 2862 1691 1093 64 NA NA NA 2953 1789 1117 73 NA NA
1442912400.0 110.0 54 87 184 NA NA NA NA 147 232 365 NA NA NA NA 1169 630 794 NA NA NA NA 1187 682 861 NA NA NA NA
1442912400.0 1102.0 NA 83 193 112 51 NA NA NA 231 366 244 121 NA NA NA 4117 5193 2978 60 NA NA NA 4245 5317 3056 69 NA NA
1442912400.0 111.0 62 90 186 NA NA NA NA 162 232 366 NA NA NA NA 3471 516 843 NA NA NA NA 3508 565 913 NA NA NA NA
1442912400.0 112.0 64 92 187 NA NA NA NA 162 232 365 NA NA NA NA 5284 660 916 NA NA NA NA 5359 704 955 NA NA NA NA
1442912400.0 113.0 64 91 187 NA NA NA NA 163 232 366 NA NA NA NA 5847 648 921 NA NA NA NA 5963 678 966 NA NA NA NA
1442912400.0 114.0 64 90 186 NA NA NA NA 162 232 365 NA NA NA NA 5308 660 956 NA NA NA NA 5445 684 1016 NA NA NA NA
1442912400.0 115.0 67 91 187 NA NA NA NA 163 232 366 NA NA NA NA 6890 661 985 NA NA NA NA 7067 688 1017 NA NA NA NA
1442912400.0 116.0 66 91 187 NA NA NA NA 164 232 366 NA NA NA NA 6502 650 1026 NA NA NA NA 6600 680 1093 NA NA NA NA
