Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1439197200.0 1.0 64 86 123 NA NA NA 94 143 167 NA NA NA 3053 689 600 NA NA NA 3196 794 743 NA NA NA
1439197200.0 10.0 NA 84 193 0 NA NA NA 140 229 0 NA NA NA 3812 4239 922 NA NA NA 3841 4276 930 NA NA
1439197200.0 1000.0 NA 189 111 0 44 NA NA 234 149 0 67 NA NA 4203 1013 756 220 NA NA 6600 1372 778 238 NA
1439197200.0 1001.0 NA 182 109 0 0 0 NA 220 135 0 0 0 NA 3798 455 101 103 332 NA 5523 638 146 114 445
1439197200.0 1002.0 NA 197 68 NA NA NA NA 245 93 NA NA NA NA 4130 313 NA NA NA NA 6223 385 NA NA NA
1439197200.0 1003.0 NA 177 0 NA NA NA NA 222 0 NA NA NA NA 5624 738 NA NA NA NA 5786 746 NA NA NA
1439197200.0 101.0 95 NA NA NA NA NA 135 NA NA NA NA NA 2031 NA NA NA NA NA 2066 NA NA NA NA NA
1439197200.0 102.0 96 NA NA NA NA NA 135 NA NA NA NA NA 1552 NA NA NA NA NA 1584 NA NA NA NA NA
1439197200.0 103.0 59 90 188 NA NA NA 88 143 226 NA NA NA 1407 392 1075 NA NA NA 1430 426 1116 NA NA NA
1439197200.0 105.0 65 90 30 NA NA NA 94 144 53 NA NA NA 3118 666 14 NA NA NA 3190 685 20 NA NA NA
1439197200.0 106.0 49 0 0 NA NA NA 73 0 0 NA NA NA 713 142 360 NA NA NA 726 183 381 NA NA NA
1439197200.0 107.0 66 90 191 NA NA NA 95 144 226 NA NA NA 6248 679 1251 NA NA NA 6310 691 1276 NA NA NA
1439197200.0 108.0 69 93 193 NA NA NA 98 143 228 NA NA NA 8095 708 1427 NA NA NA 8183 719 1464 NA NA NA
1439197200.0 109.0 69 93 192 NA NA NA 97 144 228 NA NA NA 8804 697 1485 NA NA NA 8836 707 1516 NA NA NA
1439197200.0 11.0 NA 83 200 0 52 NA NA 140 238 0 75 NA NA 3074 1994 1019 67 NA NA 3124 2037 1031 74 NA
1439197200.0 110.0 56 89 187 NA NA NA 81 143 226 NA NA NA 1184 646 1085 NA NA NA 1189 652 1103 NA NA NA
1439197200.0 1102.0 NA 84 193 115 66 NA NA 139 229 150 99 NA NA 3864 5432 3102 273 NA NA 4121 5464 3122 292 NA
1439197200.0 111.0 64 91 190 NA NA NA 94 143 226 NA NA NA 3419 530 1169 NA NA NA 3439 537 1204 NA NA NA
1439197200.0 112.0 66 92 188 NA NA NA 95 143 225 NA NA NA 5209 684 1240 NA NA NA 5251 697 1265 NA NA NA
1439197200.0 113.0 67 92 189 NA NA NA 96 144 226 NA NA NA 6161 689 1238 NA NA NA 6192 710 1275 NA NA NA
1439197200.0 114.0 66 92 188 NA NA NA 95 143 225 NA NA NA 5103 686 1228 NA NA NA 5117 699 1269 NA NA NA
1439197200.0 115.0 68 92 189 NA NA NA 97 144 226 NA NA NA 6752 706 1347 NA NA NA 6773 714 1395 NA NA NA
1439197200.0 116.0 67 92 191 NA NA NA 96 144 226 NA NA NA 6334 693 1318 NA NA NA 6352 715 1352 NA NA NA
1439197200.0 117.0 69 93 191 NA NA NA 97 143 228 NA NA NA 8596 761 1439 NA NA NA 8647 789 1472 NA NA NA
1439197200.0 118.0 67 92 191 NA NA NA 97 144 227 NA NA NA 6812 686 1413 NA NA NA 6833 703 1444 NA NA NA
1439197200.0 119.0 65 90 191 NA NA NA 94 143 226 NA NA NA 5244 674 1234 NA NA NA 5258 690 1266 NA NA NA
