Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1439283600.0 1.0 64 84 121 NA NA 162 229 265 NA NA 2160 395 350 NA NA 2261 582 447 NA NA
1439283600.0 101.0 94 NA NA NA NA 226 NA NA NA NA 1356 NA NA NA NA 1382 NA NA NA NA
1439283600.0 102.0 95 NA NA NA NA 226 NA NA NA NA 1035 NA NA NA NA 1049 NA NA NA NA
1439283600.0 103.0 59 89 187 NA NA 156 230 362 NA NA 958 245 638 NA NA 961 252 657 NA NA
1439283600.0 105.0 64 87 29 NA NA 162 230 118 NA NA 2149 396 3 NA NA 2154 404 6 NA NA
1439283600.0 106.0 48 0 0 NA NA 140 0 0 NA NA 517 87 209 NA NA 520 91 221 NA NA
1439283600.0 107.0 64 89 188 NA NA 162 230 362 NA NA 3783 413 782 NA NA 3799 420 799 NA NA
1439283600.0 108.0 67 90 189 NA NA 165 230 364 NA NA 5388 456 889 NA NA 5421 465 908 NA NA
1439283600.0 109.0 69 92 190 NA NA 165 230 364 NA NA 6135 435 941 NA NA 6153 445 960 NA NA
1439283600.0 110.0 56 88 185 NA NA 148 230 362 NA NA 791 395 684 NA NA 793 405 704 NA NA
1439283600.0 111.0 64 90 188 NA NA 162 230 362 NA NA 2378 328 724 NA NA 2387 334 743 NA NA
1439283600.0 112.0 67 89 186 NA NA 163 230 361 NA NA 3767 441 781 NA NA 3777 449 802 NA NA
1439283600.0 113.0 66 91 188 NA NA 163 230 362 NA NA 3610 426 774 NA NA 3615 435 795 NA NA
1439283600.0 114.0 66 90 186 NA NA 163 230 361 NA NA 3426 421 773 NA NA 3446 430 793 NA NA
1439283600.0 115.0 68 91 188 NA NA 164 230 362 NA NA 4566 458 788 NA NA 4585 482 812 NA NA
1439283600.0 116.0 65 91 189 NA NA 164 230 362 NA NA 4214 425 820 NA NA 4243 432 839 NA NA
1439283600.0 117.0 69 91 187 NA NA 165 230 363 NA NA 6002 443 910 NA NA 6043 453 928 NA NA
1439283600.0 118.0 67 90 189 NA NA 164 230 363 NA NA 4571 429 923 NA NA 4602 438 943 NA NA
1439283600.0 119.0 66 91 188 NA NA 163 230 362 NA NA 3627 421 782 NA NA 3659 430 804 NA NA
1439283600.0 120.0 56 86 184 NA NA 152 230 363 NA NA 713 370 654 NA NA 722 376 674 NA NA
1439283600.0 121.0 68 91 190 NA NA 164 230 364 NA NA 5783 488 906 NA NA 5790 496 927 NA NA
1439283600.0 122.0 63 89 186 NA NA 162 230 361 NA NA 1511 299 659 NA NA 1518 307 680 NA NA
1439283600.0 123.1 166 NA NA NA NA 334 NA NA NA NA 588 NA NA NA NA 612 NA NA NA NA
1439283600.0 123.2 167 NA NA NA NA 334 NA NA NA NA 749 NA NA NA NA 777 NA NA NA NA
1439283600.0 123.3 154 NA NA NA NA 329 NA NA NA NA 488 NA NA NA NA 514 NA NA NA NA
1439283600.0 124.1 161 NA NA NA NA 329 NA NA NA NA 474 NA NA NA NA 490 NA NA NA NA
1439283600.0 124.2 166 NA NA NA NA 335 NA NA NA NA 564 NA NA NA NA 584 NA NA NA NA
1439283600.0 124.4 161 NA NA NA NA 330 NA NA NA NA 472 NA NA NA NA 491 NA NA NA NA
1439283600.0 124.5 162 NA NA NA NA 330 NA NA NA NA 504 NA NA NA NA 522 NA NA NA NA
1439283600.0 124.6 156 NA NA NA NA 330 NA NA NA NA 449 NA NA NA NA 467 NA NA NA NA
1439283600.0 125.0 68 91 187 NA NA 164 230 362 NA NA 4748 406 745 NA NA 4775 409 758 NA NA
1439283600.0 126.0 57 86 183 NA NA 153 230 362 NA NA 1381 386 714 NA NA 1384 393 737 NA NA
1439283600.0 127.0 57 85 184 NA NA 153 230 362 NA NA 1613 377 692 NA NA 1620 383 707 NA NA
1439283600.0 128.0 55 87 180 NA NA 147 230 361 NA NA 680 389 474 NA NA 685 395 494 NA NA
1439283600.0 129.0 55 85 180 NA NA 147 230 362 NA NA 706 383 492 NA NA 708 390 511 NA NA
1439283600.0 130.0 56 86 183 NA NA 152 230 362 NA NA 802 383 682 NA NA 809 396 703 NA NA
1439283600.0 1301.0 70 123 159 NA NA 170 295 309 NA NA 1848 537 489 NA NA 1972 561 507 NA NA
1439283600.0 1302.0 74 132 164 NA NA 176 295 315 NA NA 6592 608 758 NA NA 6866 619 776 NA NA
1439283600.0 1303.0 78 132 163 NA NA 177 295 315 NA NA 11060 531 1543 NA NA 11203 536 1570 NA NA
