Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1443024000.0 1.0 61 84 121 NA NA NA NA 161 231 270 NA NA NA NA 2197 436 418 NA NA NA NA 2275 526 605 NA NA NA NA
1443024000.0 10.0 NA 83 189 0 NA NA NA NA 230 366 0 NA NA NA NA 2294 2875 662 NA NA NA NA 2324 2937 672 NA NA NA
1443024000.0 1000.0 NA 188 110 0 42 NA NA NA 361 227 0 126 NA NA NA 2222 555 552 104 NA NA NA 2621 630 560 119 NA NA
1443024000.0 1001.0 NA 179 175 0 0 0 0 NA 349 272 0 0 0 0 NA 2136 418 77 77 555 58 NA 2404 432 86 82 573 71
1443024000.0 1002.0 NA 199 68 NA NA NA NA NA 378 138 NA NA NA NA NA 2496 212 NA NA NA NA NA 2756 222 NA NA NA NA
1443024000.0 1003.0 NA 173 0 NA NA NA NA NA 344 0 NA NA NA NA NA 3586 586 NA NA NA NA NA 3689 595 NA NA NA NA
1443024000.0 101.0 90 NA NA NA NA NA NA 224 NA NA NA NA NA NA 1424 NA NA NA NA NA NA 1453 NA NA NA NA NA NA
1443024000.0 102.0 90 NA NA NA NA NA NA 224 NA NA NA NA NA NA 932 NA NA NA NA NA NA 980 NA NA NA NA NA NA
1443024000.0 103.0 56 88 185 NA NA NA NA 156 232 366 NA NA NA NA 851 217 508 NA NA NA NA 864 231 545 NA NA NA NA
1443024000.0 105.0 61 87 29 NA NA NA NA 161 232 120 NA NA NA NA 2304 370 4 NA NA NA NA 2316 392 12 NA NA NA NA
1443024000.0 106.0 48 0 0 NA NA NA NA 141 0 0 NA NA NA NA 468 86 233 NA NA NA NA 475 105 286 NA NA NA NA
1443024000.0 107.0 62 89 186 NA NA NA NA 162 232 366 NA NA NA NA 4646 435 669 NA NA NA NA 4676 459 720 NA NA NA NA
1443024000.0 108.0 67 92 189 NA NA NA NA 165 232 366 NA NA NA NA 6326 381 741 NA NA NA NA 6350 421 806 NA NA NA NA
1443024000.0 109.0 67 93 188 NA NA NA NA 165 232 366 NA NA NA NA 7757 485 842 NA NA NA NA 7770 505 890 NA NA NA NA
1443024000.0 11.0 NA 81 196 0 51 NA NA NA 229 373 0 144 NA NA NA 1903 1177 786 36 NA NA NA 1950 1229 797 43 NA NA
1443024000.0 110.0 54 88 183 NA NA NA NA 148 232 366 NA NA NA NA 666 389 521 NA NA NA NA 685 417 574 NA NA NA NA
1443024000.0 1102.0 NA 83 190 111 50 NA NA NA 229 366 244 121 NA NA NA 2162 3721 2112 35 NA NA NA 2472 3790 2162 64 NA NA
1443024000.0 111.0 62 90 186 NA NA NA NA 162 232 366 NA NA NA NA 2564 378 632 NA NA NA NA 2578 399 695 NA NA NA NA
1443024000.0 112.0 64 89 186 NA NA NA NA 163 232 366 NA NA NA NA 4338 417 525 NA NA NA NA 4352 436 573 NA NA NA NA
1443024000.0 113.0 64 91 186 NA NA NA NA 163 233 366 NA NA NA NA 4339 373 718 NA NA NA NA 4350 393 781 NA NA NA NA
1443024000.0 114.0 63 90 186 NA NA NA NA 162 232 366 NA NA NA NA 4226 448 663 NA NA NA NA 4247 463 715 NA NA NA NA
1443024000.0 115.0 65 91 186 NA NA NA NA 164 232 366 NA NA NA NA 5470 410 640 NA NA NA NA 5497 428 684 NA NA NA NA
1443024000.0 116.0 64 91 187 NA NA NA NA 164 232 366 NA NA NA NA 4772 431 579 NA NA NA NA 4794 448 634 NA NA NA NA
1443024000.0 117.0 66 91 186 NA NA NA NA 165 232 366 NA NA NA NA 7808 409 848 NA NA NA NA 7817 417 916 NA NA NA NA
1443024000.0 118.0 64 91 187 NA NA NA NA 164 232 366 NA NA NA NA 5993 396 766 NA NA NA NA 6009 408 810 NA NA NA NA
