Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442437200.0 1.0 60 86 0 158 230 0 2004 425 0 2280 544 0
1442437200.0 10.0 NA 82 0 NA 228 0 NA 2341 0 NA 2691 0
1442437200.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 103.0 54 87 0 153 230 0 919 266 0 921 275 0
1442437200.0 105.0 59 87 0 158 231 0 2003 426 0 2012 437 0
1442437200.0 106.0 46 0 0 137 0 0 501 97 0 503 100 0
1442437200.0 107.0 58 88 0 159 231 0 3782 437 0 3797 445 0
1442437200.0 108.0 63 90 0 163 231 0 5328 445 0 5340 453 0
1442437200.0 109.0 64 90 0 162 231 0 5985 465 0 5995 471 0
1442437200.0 11.0 NA 79 0 NA 227 0 NA 1895 0 NA 2288 0
1442437200.0 110.0 52 87 0 145 230 0 787 405 0 791 414 0
1442437200.0 1102.0 NA 81 0 NA 227 0 NA 2478 0 NA 3208 0
1442437200.0 111.0 59 89 0 159 231 0 2315 340 0 2319 347 0
1442437200.0 112.0 62 89 0 160 231 0 3450 435 0 3454 443 0
1442437200.0 113.0 62 88 0 160 231 0 3577 449 0 3587 457 0
1442437200.0 114.0 61 88 0 159 231 0 3444 432 0 3457 439 0
1442437200.0 115.0 62 89 0 161 231 0 4443 466 0 4453 474 0
1442437200.0 116.0 62 88 0 161 231 0 4222 442 0 4232 451 0
1442437200.0 117.0 63 90 0 161 231 0 5789 480 0 5803 488 0
1442437200.0 118.0 63 89 0 161 231 0 4799 482 0 4812 494 0
1442437200.0 119.0 60 87 0 159 231 0 3504 445 0 3519 449 0
1442437200.0 12.0 NA 80 0 NA 227 0 NA 2143 0 NA 2532 0
1442437200.0 120.0 52 84 0 148 230 0 693 395 0 695 402 0
1442437200.0 121.0 62 89 0 161 231 0 5599 473 0 5602 482 0
1442437200.0 122.0 59 88 0 158 231 0 1367 305 0 1370 312 0
1442437200.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1442437200.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1442437200.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1442437200.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1442437200.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1442437200.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1442437200.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1442437200.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1442437200.0 125.0 63 91 0 161 231 0 4389 469 0 4403 477 0
1442437200.0 126.0 52 85 0 149 230 0 1346 386 0 1353 395 0
1442437200.0 127.0 52 85 0 145 230 0 1577 409 0 1588 416 0
1442437200.0 128.0 51 86 0 144 230 0 667 407 0 672 417 0
1442437200.0 129.0 51 84 0 144 230 0 679 388 0 683 396 0
1442437200.0 13.0 NA 78 0 NA 227 0 NA 307 0 NA 427 0
1442437200.0 130.0 51 84 0 145 230 0 804 422 0 812 429 0
1442437200.0 1301.0 66 0 NA 167 0 NA 1606 0 NA 1619 0 NA
1442437200.0 1302.0 71 0 NA 173 0 NA 6585 0 NA 6607 0 NA
1442437200.0 1303.0 72 0 NA 174 0 NA 10760 0 NA 10788 0 NA
1442437200.0 1306.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1307.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1308.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1309.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 131.0 53 86 0 146 230 0 1511 434 0 1514 441 0
1442437200.0 1310.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1311.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1312.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1313.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1314.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1315.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1316.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1317.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1318.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1319.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 132.0 59 87 0 156 230 0 3023 464 0 3027 469 0
1442437200.0 1320.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1321.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1322.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1323.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1324.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1325.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1326.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1327.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1328.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1442437200.0 1329.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
