Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1445029200.0 123.1 172 NA NA NA 342 NA NA NA 1295 NA NA NA 1401 NA NA NA
1445029200.0 123.2 172 NA NA NA 344 NA NA NA 1577 NA NA NA 1736 NA NA NA
1445029200.0 123.3 160 NA NA NA 336 NA NA NA 1096 NA NA NA 1197 NA NA NA
1445029200.0 124.1 167 NA NA NA 338 NA NA NA 1066 NA NA NA 1173 NA NA NA
1445029200.0 124.2 171 NA NA NA 342 NA NA NA 1164 NA NA NA 1304 NA NA NA
1445029200.0 124.4 166 NA NA NA 339 NA NA NA 1073 NA NA NA 1155 NA NA NA
1445029200.0 124.5 169 NA NA NA 339 NA NA NA 914 NA NA NA 979 NA NA NA
1445029200.0 124.6 162 NA NA NA 336 NA NA NA 877 NA NA NA 928 NA NA NA
1445029200.0 1301.0 72 NA NA NA 170 NA NA NA 2823 NA NA NA 3170 NA NA NA
1445029200.0 1302.0 80 NA NA NA 176 NA NA NA 14804 NA NA NA 15776 NA NA NA
1445029200.0 1303.0 80 NA NA NA 177 NA NA NA 22168 NA NA NA 23194 NA NA NA
1445029200.0 134.701 NA 104 NA NA NA 254 NA NA NA 1943 NA NA NA 2604 NA NA
1445029200.0 134.702 NA 108 NA NA NA 256 NA NA NA 3036 NA NA NA 3809 NA NA
1445029200.0 134.703 NA 109 NA NA NA 257 NA NA NA 2840 NA NA NA 3448 NA NA
1445029200.0 134.704 NA 107 NA NA NA 254 NA NA NA 2487 NA NA NA 2987 NA NA
1445029200.0 134.705 NA 111 NA NA NA 258 NA NA NA 2920 NA NA NA 3312 NA NA
1445029200.0 134.706 NA 110 NA NA NA 258 NA NA NA 3444 NA NA NA 3914 NA NA
1445029200.0 134.707 NA 109 NA NA NA 257 NA NA NA 2929 NA NA NA 3325 NA NA
1445029200.0 134.708 NA 110 NA NA NA 257 NA NA NA 2693 NA NA NA 3053 NA NA
1445029200.0 134.709 NA 109 NA NA NA 257 NA NA NA 2702 NA NA NA 3114 NA NA
1445029200.0 134.71 NA 102 NA NA NA 248 NA NA NA 1526 NA NA NA 1718 NA NA
1445029200.0 135.8 90 NA NA NA 206 NA NA NA 556 NA NA NA 772 NA NA NA
1445029200.0 140.1 NA 99 214 0 NA 258 378 0 NA 608 1016 1469 NA 822 1075 1736
1445029200.0 140.4 NA 100 214 0 NA 258 378 0 NA 627 1023 1421 NA 822 1074 1691
1445029200.0 145.0 NA 197 303 0 NA 355 480 0 NA 6427 8078 1345 NA 7017 8214 1383
1445029200.0 250199.0 138 NA NA NA 273 NA NA NA 5878 NA NA NA 13642 NA NA NA
1445029200.0 250200.1 75 NA NA NA 174 NA NA NA 9503 NA NA NA 10668 NA NA NA
1445029200.0 250399.0 117 NA NA NA 283 NA NA NA 2107 NA NA NA 9478 NA NA NA
1445029200.0 300.0 58 NA NA NA 149 NA NA NA 1020 NA NA NA 1030 NA NA NA
1445029200.0 301.0 58 NA NA NA 149 NA NA NA 999 NA NA NA 1021 NA NA NA
1445029200.0 302.0 58 NA NA NA 150 NA NA NA 996 NA NA NA 1012 NA NA NA
1445029200.0 5.1 171 NA NA NA 343 NA NA NA 1468 NA NA NA 1903 NA NA NA
1445029200.0 5.2 161 NA NA NA 336 NA NA NA 1118 NA NA NA 1539 NA NA NA
1445029200.0 5.3 161 NA NA NA 336 NA NA NA 1111 NA NA NA 1506 NA NA NA
1445029200.0 5.4 169 NA NA NA 342 NA NA NA 1267 NA NA NA 1646 NA NA NA
1445029200.0 5.5 170 NA NA NA 342 NA NA NA 1311 NA NA NA 1804 NA NA NA
1445029200.0 5.6 171 NA NA NA 343 NA NA NA 1418 NA NA NA 1833 NA NA NA
1445029200.0 5.7 170 NA NA NA 341 NA NA NA 1313 NA NA NA 1886 NA NA NA
1445029200.0 500199.0 126 NA NA NA 256 NA NA NA 3320 NA NA NA 7685 NA NA NA
1445029200.0 500200.1 77 NA NA NA 174 NA NA NA 8066 NA NA NA 8833 NA NA NA
1445029200.0 50200.0 NA 161 272 0 NA 329 478 0 NA 4010 6375 1964 NA 8443 10326 2002
1445029200.0 50202.0 NA 158 268 0 NA 333 469 0 NA 4229 6817 2005 NA 8395 10348 2043
1445029200.0 50203.0 NA 158 269 0 NA 330 472 0 NA 4281 7415 2404 NA 4863 10848 2471
1445029200.0 50204.0 NA 158 269 0 NA 327 476 0 NA 4103 7040 2318 NA 4580 7896 2430
1445029200.0 50205.0 NA 153 265 0 NA 327 467 0 NA 3706 6045 2319 NA 4186 7944 2430
1445029200.0 50206.0 NA 157 263 0 NA 329 470 0 NA 4144 7054 2405 NA 6603 7587 2704
1445029200.0 50207.0 NA 150 259 0 NA 323 466 0 NA 3515 5106 2115 NA 8051 8784 2152
1445029200.0 50208.0 NA 167 271 0 NA 338 476 0 NA 5224 9140 2098 NA 9386 14985 2102
