Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1768168800.0 1.0 138 175 294 NA NA NA NA NA NA 244 261 466 NA NA NA NA NA NA 770 180 455 NA NA NA NA NA NA 593 192 564 NA NA NA NA NA NA 
1768168800.0 10.0 NA 227 427 0 NA NA NA NA NA NA 316 617 0 NA NA NA NA NA NA 663 1357 169 NA NA NA NA NA NA 287 833 208 NA NA NA NA NA 
1768168800.0 1000.0 NA 359 207 0 112 NA NA NA NA NA 549 292 0 177 NA NA NA NA NA 1503 223 141 118 NA NA NA NA NA 1058 232 207 125 NA NA NA NA 
1768168800.0 10001.0 NA 304 514 0 157 178 NA NA NA NA 415 747 0 228 287 NA NA NA NA 611 845 178 156 247 NA NA NA NA 422 1098 195 197 271 NA NA NA 
1768168800.0 10002.0 NA 312 512 0 153 192 NA NA NA NA 420 787 0 237 289 NA NA NA NA 612 880 177 166 239 NA NA NA NA 313 1075 196 237 259 NA NA NA 
1768168800.0 10003.0 NA 297 512 0 153 177 NA NA NA NA 421 743 0 229 289 NA NA NA NA 584 824 205 181 267 NA NA NA NA 327 1039 297 290 289 NA NA NA 
1768168800.0 10004.0 NA 295 505 0 153 176 NA NA NA NA 425 737 0 233 287 NA NA NA NA 588 880 205 180 272 NA NA NA NA 291 906 269 268 296 NA NA NA 
1768168800.0 10005.0 NA 295 507 0 152 178 NA NA NA NA 418 750 0 229 285 NA NA NA NA 589 776 199 179 273 NA NA NA NA 341 929 258 306 388 NA NA NA 
1768168800.0 10006.0 NA 295 502 0 152 176 NA NA NA NA 413 736 0 230 285 NA NA NA NA 591 803 200 181 276 NA NA NA NA 289 805 228 283 315 NA NA NA 
1768168800.0 10007.0 NA 293 507 0 180 176 NA NA NA NA 415 738 0 305 287 NA NA NA NA 589 852 204 182 291 NA NA NA NA 334 1072 219 229 384 NA NA NA 
1768168800.0 10008.0 NA 295 508 0 180 177 NA NA NA NA 424 775 0 308 290 NA NA NA NA 587 826 206 189 279 NA NA NA NA 363 926 260 313 357 NA NA NA 
1768168800.0 10009.0 NA 301 512 0 186 183 NA NA NA NA 407 756 0 307 288 NA NA NA NA 717 974 191 178 271 NA NA NA NA 470 1135 307 226 334 NA NA NA 
1768168800.0 1001.0 NA 339 192 0 0 0 0 0 0 NA 489 283 0 0 0 0 0 0 NA 1131 190 36 26 39 80 47 80 NA 1037 240 52 36 50 94 61 107 
1768168800.0 1001.2 NA 551 237 0 0 0 0 NA NA NA 783 360 0 0 0 0 NA NA NA 5205 345 46 55 51 55 NA NA NA 3651 316 56 92 64 68 NA NA 
1768168800.0 1001.3 NA 526 212 0 NA NA NA NA NA NA 774 336 0 NA NA NA NA NA NA 4117 257 126 NA NA NA NA NA NA 2231 281 159 NA NA NA NA NA 
1768168800.0 1001.4 NA 548 189 0 0 0 NA NA NA NA 783 299 0 0 0 NA NA NA NA 4223 158 53 52 51 NA NA NA NA 2023 184 82 82 66 NA NA NA 
1768168800.0 1002.0 NA 399 128 NA NA NA NA NA NA NA 573 188 NA NA NA NA NA NA NA 1562 101 NA NA NA NA NA NA NA 1421 88 NA NA NA NA NA NA 
