Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1573509600.0 1.0 68 95 167 NA NA NA NA NA NA 199 448 475 NA NA NA NA NA NA 955 508 1198 NA NA NA NA NA NA 1360 977 2088 NA NA NA NA NA NA
1573509600.0 10.0 NA 128 272 0 NA NA NA NA NA NA 496 577 0 NA NA NA NA NA NA 2384 4046 775 NA NA NA NA NA NA 1794 5326 2672 NA NA NA NA NA
1573509600.0 1000.0 NA 271 139 0 47 NA NA NA NA NA 577 274 0 102 NA NA NA NA NA 3528 1332 727 489 NA NA NA NA NA 5035 4018 2027 1643 NA NA NA NA
1573509600.0 10001.0 NA 200 340 0 64 124 NA NA NA NA 526 684 0 122 240 NA NA NA NA 2997 2110 957 303 801 NA NA NA NA 1932 2982 1396 965 1397 NA NA NA
1573509600.0 10002.0 NA 201 344 0 73 136 NA NA NA NA 539 652 0 126 259 NA NA NA NA 2979 2081 989 281 839 NA NA NA NA 1225 2809 1297 500 1359 NA NA NA
1573509600.0 10003.0 NA 203 343 0 64 133 NA NA NA NA 549 615 0 130 275 NA NA NA NA 3120 2191 990 478 852 NA NA NA NA 1627 3390 1341 753 2155 NA NA NA
1573509600.0 10004.0 NA 202 340 0 60 121 NA NA NA NA 546 638 0 123 239 NA NA NA NA 3030 2466 1200 310 1010 NA NA NA NA 1542 5177 2636 1042 3558 NA NA NA
1573509600.0 10005.0 NA 202 342 0 64 137 NA NA NA NA 512 641 0 126 264 NA NA NA NA 2801 2161 1035 308 882 NA NA NA NA 1422 3929 1686 769 1761 NA NA NA
1573509600.0 10006.0 NA 204 345 0 60 118 NA NA NA NA 533 654 0 123 221 NA NA NA NA 2742 2168 955 260 750 NA NA NA NA 1086 3778 1028 425 962 NA NA NA
1573509600.0 10007.0 NA 202 345 0 64 127 NA NA NA NA 524 619 0 127 243 NA NA NA NA 2898 2208 1008 328 902 NA NA NA NA 1629 3777 1397 1130 2142 NA NA NA
1573509600.0 10008.0 NA 204 339 0 64 137 NA NA NA NA 541 601 0 128 275 NA NA NA NA 3143 2376 1033 441 1039 NA NA NA NA 2030 6269 1936 2804 2932 NA NA NA
1573509600.0 10009.0 NA 203 345 0 64 142 NA NA NA NA 527 661 0 128 277 NA NA NA NA 3307 2459 1110 315 1079 NA NA NA NA 3102 4992 2073 865 3690 NA NA NA
1573509600.0 1001.0 NA 245 107 0 0 0 0 0 0 NA 527 183 0 0 0 0 0 0 NA 3002 650 101 89 125 282 150 299 NA 3341 786 272 329 242 518 463 511
1573509600.0 1001.2 NA 356 133 0 NA NA NA NA NA NA 700 208 0 NA NA NA NA NA NA 15377 1737 109 NA NA NA NA NA NA 5530 1169 166 NA NA NA NA NA
1573509600.0 1002.0 NA 268 68 NA NA NA NA NA NA NA 573 144 NA NA NA NA NA NA NA 3205 419 NA NA NA NA NA NA NA 3288 445 NA NA NA NA NA NA
1573509600.0 10023.0 NA 203 335 0 65 114 NA NA NA NA 541 590 0 132 230 NA NA NA NA 3076 2327 1082 713 997 NA NA NA NA 1997 5018 1818 1000 3141 NA NA NA
1573509600.0 10024.0 NA 211 359 0 65 142 NA NA NA NA 593 595 0 132 269 NA NA NA NA 3353 2664 1139 802 1218 NA NA NA NA 4501 7219 2003 1700 5514 NA NA NA
1573509600.0 10024.1 NA 210 178 0 NA NA NA NA NA NA 549 326 0 NA NA NA NA NA NA 2911 928 351 NA NA NA NA NA NA 1065 1080 605 NA NA NA NA NA
1573509600.0 10024.2 NA 210 357 0 NA NA NA NA NA NA 537 652 0 NA NA NA NA NA NA 3598 2835 1086 NA NA NA NA NA NA 5637 7837 2592 NA NA NA NA NA
1573509600.0 10024.3 NA 213 167 0 NA NA NA NA NA NA 534 307 0 NA NA NA NA NA NA 2894 893 310 NA NA NA NA NA NA 1043 1047 389 NA NA NA NA NA
1573509600.0 10024.4 NA 213 354 0 NA NA NA NA NA NA 543 685 0 NA NA NA NA NA NA 3071 2332 1008 NA NA NA NA NA NA 1696 3181 1369 NA NA NA NA NA
1573509600.0 10024.5 NA 212 77 0 NA NA NA NA NA NA 511 225 0 NA NA NA NA NA NA 2974 465 130 NA NA NA NA NA NA 1246 755 180 NA NA NA NA NA
1573509600.0 10025.0 NA 209 345 0 64 136 NA NA NA NA 543 591 0 131 274 NA NA NA NA 2923 2273 1043 702 864 NA NA NA NA 1392 3253 1608 932 1619 NA NA NA
1573509600.0 10026.0 NA 213 361 0 66 144 NA NA NA NA 583 655 0 128 287 NA NA NA NA 3152 2562 1026 418 879 NA NA NA NA 1631 3065 1611 766 1871 NA NA NA
1573509600.0 1003.0 NA 247 0 NA NA NA NA NA NA NA 585 0 NA NA NA NA NA NA NA 3279 566 NA NA NA NA NA NA NA 2635 744 NA NA NA NA NA NA
1573509600.0 1004.0 NA 196 82 0 0 0 0 NA NA NA 333 156 0 0 0 0 NA NA NA 1182 416 252 204 509 433 NA NA NA 4702 1752 1131 700 1738 1110 NA NA
1573509600.0 10042.0 NA 209 349 0 64 134 NA NA NA NA 524 609 0 126 276 NA NA NA NA 3764 2609 1125 446 1118 NA NA NA NA 4770 8814 2726 2402 3529 NA NA NA
1573509600.0 10059.0 NA 231 376 0 66 145 NA NA NA NA 526 734 0 127 288 NA NA NA NA 3191 3142 1037 431 892 NA NA NA NA 1600 3151 1699 436 1517 NA NA NA
1573509600.0 10071.0 NA 213 365 0 65 145 NA NA NA NA 585 660 0 127 281 NA NA NA NA 2929 2431 1054 305 925 NA NA NA NA 2761 3570 1602 774 2030 NA NA NA
1573509600.0 101.0 75 NA NA NA NA NA NA NA NA 172 NA NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA NA 1102 NA NA NA NA NA NA NA NA
1573509600.0 1010.0 NA 21 35 0 NA NA NA NA NA NA 81 101 0 NA NA NA NA NA NA 143 177 135 NA NA NA NA NA NA 564 377 314 NA NA NA NA NA
1573509600.0 102.0 73 NA NA NA NA NA NA NA NA 172 NA NA NA NA NA NA NA NA 724 NA NA NA NA NA NA NA NA 1054 NA NA NA NA NA NA NA NA
1573509600.0 1020.0 NA 41 19 0 43 NA NA NA NA NA 140 69 0 140 NA NA NA NA NA 220 105 76 235 NA NA NA NA NA 377 234 228 498 NA NA NA NA
1573509600.0 10224.0 NA 365 556 0 147 NA NA NA NA NA 722 1014 0 271 NA NA NA NA NA 5012 4462 1056 926 NA NA NA NA NA 2973 3805 1161 2114 NA NA NA NA
1573509600.0 10225.0 NA 384 550 0 147 NA NA NA NA NA 749 887 0 259 NA NA NA NA NA 5307 4300 970 831 NA NA NA NA NA 2066 3107 1048 1376 NA NA NA NA
1573509600.0 103.0 35 0 0 NA NA NA NA NA NA 94 0 0 NA NA NA NA NA NA 405 243 1453 NA NA NA NA NA NA 569 615 2820 NA NA NA NA NA NA
1573509600.0 1030.0 NA 164 36 0 0 NA NA NA NA NA 312 99 0 0 NA NA NA NA NA 7857 254 68 60 NA NA NA NA NA 2696 312 120 102 NA NA NA NA
1573509600.0 1040.0 NA 323 24 0 NA NA NA NA NA NA 691 72 0 NA NA NA NA NA NA 13360 205 122 NA NA NA NA NA NA 5206 497 226 NA NA NA NA NA
1573509600.0 1040.1 NA 67 26 0 NA NA NA NA NA NA 133 72 0 NA NA NA NA NA NA 502 154 119 NA NA NA NA NA NA 977 322 281 NA NA NA NA NA
1573509600.0 10424.0 NA 167 348 0 NA NA NA NA NA NA 493 609 0 NA NA NA NA NA NA 1702 2516 1107 NA NA NA NA NA NA 4261 5236 2752 NA NA NA NA NA
