Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1762642800.0 1.0 156 170 282 NA NA NA NA NA NA 268 243 392 NA NA NA NA NA NA 751 187 464 NA NA NA NA NA NA 472 194 500 NA NA NA NA NA NA 
1762642800.0 10.0 NA 208 393 0 NA NA NA NA NA NA 300 585 0 NA NA NA NA NA NA 826 1678 301 NA NA NA NA NA NA 361 1104 336 NA NA NA NA NA 
1762642800.0 1000.0 NA 335 241 0 106 NA NA NA NA NA 509 323 0 169 NA NA NA NA NA 1632 466 193 126 NA NA NA NA NA 1253 466 230 135 NA NA NA NA 
1762642800.0 10001.0 NA 289 456 0 146 163 NA NA NA NA 382 644 0 216 252 NA NA NA NA 993 818 247 214 303 NA NA NA NA 419 889 271 284 333 NA NA NA 
1762642800.0 10002.0 NA 281 452 0 147 164 NA NA NA NA 368 655 0 217 242 NA NA NA NA 914 799 247 213 318 NA NA NA NA 455 833 301 301 341 NA NA NA 
1762642800.0 10003.0 NA 288 463 0 147 165 NA NA NA NA 377 645 0 208 250 NA NA NA NA 856 782 240 202 311 NA NA NA NA 353 854 268 267 335 NA NA NA 
1762642800.0 10004.0 NA 282 458 0 146 163 NA NA NA NA 376 658 0 206 238 NA NA NA NA 854 781 213 198 314 NA NA NA NA 389 817 298 295 360 NA NA NA 
1762642800.0 10005.0 NA 287 452 0 146 162 NA NA NA NA 367 664 0 208 245 NA NA NA NA 1006 891 217 197 327 NA NA NA NA 441 1006 252 260 355 NA NA NA 
1762642800.0 10006.0 NA 285 452 0 146 158 NA NA NA NA 371 648 0 205 234 NA NA NA NA 876 927 255 196 286 NA NA NA NA 391 1070 280 268 337 NA NA NA 
1762642800.0 10007.0 NA 291 436 0 177 161 NA NA NA NA 380 643 0 291 248 NA NA NA NA 1019 952 392 235 302 NA NA NA NA 435 1027 430 277 397 NA NA NA 
1762642800.0 10008.0 NA 278 456 0 177 162 NA NA NA NA 385 648 0 289 250 NA NA NA NA 913 944 311 179 299 NA NA NA NA 434 952 335 224 342 NA NA NA 
1762642800.0 10009.0 NA 293 451 0 169 162 NA NA NA NA 381 653 0 286 248 NA NA NA NA 920 836 326 215 299 NA NA NA NA 401 907 359 304 354 NA NA NA 
1762642800.0 1001.0 NA 288 183 0 0 0 0 0 0 NA 458 263 0 0 0 0 0 0 NA 1056 212 48 38 62 113 74 89 NA 890 287 93 83 84 127 110 123 
1762642800.0 1001.2 NA 527 221 0 0 0 0 NA NA NA 752 342 0 0 0 0 NA NA NA 5966 491 75 89 67 83 NA NA NA 2360 526 108 130 120 119 NA NA 
1762642800.0 1001.3 NA 475 214 0 NA NA NA NA NA NA 713 339 0 NA NA NA NA NA NA 4618 485 149 NA NA NA NA NA NA 1710 443 202 NA NA NA NA NA 
1762642800.0 1002.0 NA 342 130 NA NA NA NA NA NA NA 528 169 NA NA NA NA NA NA NA 1296 96 NA NA NA NA NA NA NA 1107 81 NA NA NA NA NA NA 
1762642800.0 1002.3 NA 501 220 0 NA NA NA NA NA NA 693 340 0 NA NA NA NA NA NA 3135 402 159 NA NA NA NA NA NA 1369 387 252 NA NA NA NA NA 
1762642800.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 744 0 NA NA NA NA NA NA NA 5469 269 NA NA NA NA NA NA NA 2018 422 NA NA NA NA NA NA 
1762642800.0 10023.0 NA 286 446 0 144 158 NA NA NA NA 381 643 0 209 240 NA NA NA NA 978 991 297 198 278 NA NA NA NA 449 1026 324 252 324 NA NA NA 
1762642800.0 10024.0 NA 282 487 0 177 167 NA NA NA NA 380 698 0 291 246 NA NA NA NA 1068 1002 428 228 307 NA NA NA NA 462 910 467 315 323 NA NA NA 
1762642800.0 10024.1 NA 296 287 0 NA NA NA NA NA NA 381 410 0 NA NA NA NA NA NA 1021 432 624 NA NA NA NA NA NA 445 495 674 NA NA NA NA NA 
1762642800.0 10024.2 NA 299 469 0 NA NA NA NA NA NA 382 713 0 NA NA NA NA NA NA 1049 1085 381 NA NA NA NA NA NA 490 1150 411 NA NA NA NA NA 
1762642800.0 10024.3 NA 303 273 0 NA NA NA NA NA NA 382 408 0 NA NA NA NA NA NA 875 374 513 NA NA NA NA NA NA 401 455 541 NA NA NA NA NA 
1762642800.0 10024.4 NA 285 480 0 NA NA NA NA NA NA 384 716 0 NA NA NA NA NA NA 962 917 318 NA NA NA NA NA NA 537 1004 382 NA NA NA NA NA 
1762642800.0 10025.0 NA 285 468 0 147 165 NA NA NA NA 384 659 0 210 248 NA NA NA NA 1040 909 375 175 298 NA NA NA NA 511 937 407 209 341 NA NA NA 
1762642800.0 10026.0 NA 298 484 0 143 167 NA NA NA NA 394 695 0 210 247 NA NA NA NA 876 1141 319 200 304 NA NA NA NA 391 999 383 260 313 NA NA NA 
1762642800.0 1003.0 NA 381 0 NA NA NA NA NA NA NA 640 0 NA NA NA NA NA NA NA 1404 170 NA NA NA NA NA NA NA 832 196 NA NA NA NA NA NA 
1762642800.0 1004.0 NA 266 147 0 0 0 0 NA NA NA 398 211 0 0 0 0 NA NA NA 429 122 44 62 108 103 NA NA NA 519 213 63 87 138 120 NA NA 
1762642800.0 10042.0 NA 276 448 0 179 157 NA NA NA NA 382 671 0 285 241 NA NA NA NA 885 1038 521 201 282 NA NA NA NA 424 1115 565 268 321 NA NA NA 
1762642800.0 1005.0 NA 208 159 0 0 NA NA NA NA NA 359 249 0 0 NA NA NA NA NA 310 112 47 82 NA NA NA NA NA 344 144 67 159 NA NA NA NA 
1762642800.0 10059.0 NA 288 488 0 148 166 NA NA NA NA 389 711 0 220 250 NA NA NA NA 1034 1427 333 213 325 NA NA NA NA 450 1182 358 278 346 NA NA NA 
1762642800.0 10071.0 NA 280 478 0 148 166 NA NA NA NA 372 679 0 218 249 NA NA NA NA 1101 1019 326 207 311 NA NA NA NA 535 1021 351 293 330 NA NA NA 
1762642800.0 101.0 170 NA NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA NA 342 NA NA NA NA NA NA NA NA 
1762642800.0 1010.0 NA 84 99 0 NA NA NA NA NA NA 148 160 0 NA NA NA NA NA NA 72 118 70 NA NA NA NA NA NA 157 190 87 NA NA NA NA NA 
1762642800.0 102.0 171 NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA NA 
1762642800.0 1020.0 NA 90 80 0 88 NA NA NA NA NA 162 146 0 158 NA NA NA NA NA 84 61 42 100 NA NA NA NA NA 167 79 70 168 NA NA NA NA 
1762642800.0 10224.0 NA 457 705 0 167 NA NA NA NA NA 642 1048 0 250 NA NA NA NA NA 1982 1746 381 344 NA NA NA NA NA 1101 1493 414 445 NA NA NA NA 
1762642800.0 10224.15 NA 480 712 0 184 NA NA NA NA NA 611 1019 0 271 NA NA NA NA NA 2112 1948 413 375 NA NA NA NA NA 1203 1647 435 384 NA NA NA NA 
1762642800.0 10225.0 NA 475 706 0 165 NA NA NA NA NA 626 977 0 243 NA NA NA NA NA 2137 1647 377 274 NA NA NA NA NA 977 1548 401 360 NA NA NA NA 
1762642800.0 103.0 122 0 0 NA NA NA NA NA NA 203 0 0 NA NA NA NA NA NA 364 74 745 NA NA NA NA NA NA 365 144 850 NA NA NA NA NA NA 
1762642800.0 1030.0 NA 258 93 0 0 NA NA NA NA NA 426 153 0 0 NA NA NA NA NA 2649 86 33 33 NA NA NA NA NA 1013 122 49 56 NA NA NA NA 
1762642800.0 1040.0 NA 476 80 0 NA NA NA NA NA NA 681 136 0 NA NA NA NA NA NA 5192 68 55 NA NA NA NA NA NA 1863 84 69 NA NA NA NA NA 
1762642800.0 1040.1 NA 122 81 0 NA NA NA NA NA NA 193 136 0 NA NA NA NA NA NA 174 82 54 NA NA NA NA NA NA 274 111 75 NA NA NA NA NA 
1762642800.0 1041.0 NA 121 87 0 NA NA NA NA NA NA 190 145 0 NA NA NA NA NA NA 117 66 39 NA NA NA NA NA NA 159 84 52 NA NA NA NA NA 
1762642800.0 1042.0 NA 121 82 0 NA NA NA NA NA NA 191 140 0 NA NA NA NA NA NA 220 85 34 NA NA NA NA NA NA 384 124 46 NA NA NA NA NA 
1762642800.0 10424.0 NA 253 429 0 NA NA NA NA NA NA 339 658 0 NA NA NA NA NA NA 229 1129 425 NA NA NA NA NA NA 223 1353 455 NA NA NA NA NA 
1762642800.0 1043.0 NA 103 85 0 NA NA NA NA NA NA 172 146 0 NA NA NA NA NA NA 142 88 38 NA NA NA NA NA NA 208 135 71 NA NA NA NA NA 
1762642800.0 1044.0 NA 102 107 0 NA NA NA NA NA NA 172 167 0 NA NA NA NA NA NA 141 125 43 NA NA NA NA NA NA 178 153 59 NA NA NA NA NA 
1762642800.0 1045.0 NA 104 100 0 NA NA NA NA NA NA 171 166 0 NA NA NA NA NA NA 151 88 38 NA NA NA NA NA NA 171 85 52 NA NA NA NA NA 
1762642800.0 105.0 156 172 81 NA NA NA NA NA NA 269 247 135 NA NA NA NA NA NA 873 172 85 NA NA NA NA NA NA 538 149 108 NA NA NA NA NA NA 
1762642800.0 1052.0 NA 211 158 0 NA NA NA NA NA NA 368 246 0 NA NA NA NA NA NA 260 138 39 NA NA NA NA NA NA 297 207 56 NA NA NA NA NA 
1762642800.0 1052.1 NA 146 0 NA NA NA NA NA NA NA 245 0 NA NA NA NA NA NA NA 133 48 NA NA NA NA NA NA NA 226 70 NA NA NA NA NA NA 
1762642800.0 106.0 121 0 0 NA NA NA NA NA NA 203 0 0 NA NA NA NA NA NA 366 68 749 NA NA NA NA NA NA 406 88 784 NA NA NA NA NA NA 
1762642800.0 1060.1 NA 166 NA NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA NA 333 NA NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA 
1762642800.0 1060.2 NA 163 NA NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 
1762642800.0 107.0 160 174 356 NA NA NA NA NA NA 271 248 508 NA NA NA NA NA NA 1068 186 869 NA NA NA NA NA NA 530 157 878 NA NA NA NA NA NA 
1762642800.0 108.0 158 176 361 NA NA NA NA NA NA 265 250 528 NA NA NA NA NA NA 1166 207 807 NA NA NA NA NA NA 596 175 866 NA NA NA NA NA NA 
1762642800.0 10801.0 NA 268 459 0 146 162 NA NA NA NA 374 644 0 209 249 NA NA NA NA 1056 915 232 197 316 NA NA NA NA 452 897 263 253 374 NA NA NA 
1762642800.0 10802.0 NA 276 461 0 146 168 NA NA NA NA 381 644 0 208 256 NA NA NA NA 879 774 235 201 310 NA NA NA NA 396 827 314 262 334 NA NA NA 
1762642800.0 10803.0 NA 278 421 0 147 167 NA NA NA NA 367 677 0 211 248 NA NA NA NA 1049 813 248 200 317 NA NA NA NA 478 862 275 249 350 NA NA NA 
1762642800.0 10804.0 NA 270 443 0 147 166 NA NA NA NA 369 635 0 212 255 NA NA NA NA 1015 874 205 202 303 NA NA NA NA 457 971 256 268 319 NA NA NA 
1762642800.0 10804.31 NA 280 445 0 146 166 NA NA NA NA 369 642 0 207 252 NA NA NA NA 1050 953 240 197 319 NA NA NA NA 464 1264 266 278 344 NA NA NA 
1762642800.0 10805.0 NA 282 445 0 143 164 NA NA NA NA 390 641 0 208 246 NA NA NA NA 915 932 222 210 308 NA NA NA NA 399 1107 247 273 340 NA NA NA 
1762642800.0 10805.31 NA 279 458 0 147 164 NA NA NA NA 365 655 0 211 258 NA NA NA NA 1001 903 256 208 323 NA NA NA NA 455 1154 356 318 528 NA NA NA 
1762642800.0 10806.0 NA 271 457 0 146 151 NA NA NA NA 360 648 0 210 248 NA NA NA NA 1075 776 242 204 306 NA NA NA NA 493 818 275 283 401 NA NA NA 
1762642800.0 10807.0 NA 271 449 0 175 166 NA NA NA NA 363 640 0 290 250 NA NA NA NA 1060 957 311 205 315 NA NA NA NA 521 972 333 260 359 NA NA NA 
