Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1766354400.0 10224.0 NA 507 784 0 192 NA NA NA NA 665 1056 0 287 NA NA NA NA 1247 1420 195 222 NA NA NA NA 576 1062 247 234 NA NA NA 
1766354400.0 10224.15 NA 499 775 0 215 NA NA NA NA 668 1043 0 313 NA NA NA NA 1295 1352 193 302 NA NA NA NA 573 1118 226 265 NA NA NA 
1766354400.0 10225.0 NA 498 787 0 190 NA NA NA NA 636 1003 0 278 NA NA NA NA 1309 1251 184 217 NA NA NA NA 561 1010 196 233 NA NA NA 
1766354400.0 10424.0 NA 272 536 0 NA NA NA NA NA 360 714 0 NA NA NA NA NA 168 745 181 NA NA NA NA NA 210 712 197 NA NA NA NA 
1766354400.0 107.0 163 190 405 NA NA NA NA NA 249 263 560 NA NA NA NA NA 1079 210 835 NA NA NA NA NA 556 179 875 NA NA NA NA NA 
1766354400.0 108.0 158 191 407 NA NA NA NA NA 248 271 547 NA NA NA NA NA 1077 199 926 NA NA NA NA NA 562 232 937 NA NA NA NA NA 
1766354400.0 109.0 164 192 408 NA NA NA NA NA 249 263 544 NA NA NA NA NA 1166 209 981 NA NA NA NA NA 535 210 986 NA NA NA NA NA 
1766354400.0 110.0 120 183 394 NA NA NA NA NA 174 262 553 NA NA NA NA NA 279 181 829 NA NA NA NA NA 323 206 896 NA NA NA NA NA 
1766354400.0 111.0 125 180 376 NA NA NA NA NA 210 253 545 NA NA NA NA NA 354 145 877 NA NA NA NA NA 423 195 1093 NA NA NA NA NA 
1766354400.0 112.0 164 191 402 NA NA NA NA NA 251 273 554 NA NA NA NA NA 958 200 913 NA NA NA NA NA 465 227 882 NA NA NA NA NA 
1766354400.0 113.0 160 187 400 NA NA NA NA NA 248 259 548 NA NA NA NA NA 861 240 870 NA NA NA NA NA 438 225 928 NA NA NA NA NA 
1766354400.0 114.0 161 188 394 NA NA NA NA NA 248 260 550 NA NA NA NA NA 848 178 856 NA NA NA NA NA 456 154 976 NA NA NA NA NA 
1766354400.0 115.0 157 190 405 NA NA NA NA NA 247 265 558 NA NA NA NA NA 888 231 964 NA NA NA NA NA 460 190 969 NA NA NA NA NA 
1766354400.0 116.0 156 187 402 NA NA NA NA NA 241 266 552 NA NA NA NA NA 921 190 769 NA NA NA NA NA 475 177 836 NA NA NA NA NA 
1766354400.0 117.0 155 189 406 NA NA NA NA NA 244 270 551 NA NA NA NA NA 1128 201 866 NA NA NA NA NA 529 217 912 NA NA NA NA NA 
1766354400.0 119.0 153 187 400 NA NA NA NA NA 244 262 542 NA NA NA NA NA 717 211 818 NA NA NA NA NA 528 203 783 NA NA NA NA NA 
1766354400.0 120.0 122 183 389 NA NA NA NA NA 198 263 559 NA NA NA NA NA 270 187 797 NA NA NA NA NA 482 168 868 NA NA NA NA NA 
1766354400.0 121.0 156 191 411 NA NA NA NA NA 243 264 548 NA NA NA NA NA 1132 201 885 NA NA NA NA NA 544 177 809 NA NA NA NA NA 
1766354400.0 122.0 125 173 372 NA NA NA NA NA 189 246 543 NA NA NA NA NA 308 138 794 NA NA NA NA NA 318 210 963 NA NA NA NA NA 
1766354400.0 125.0 163 184 397 NA NA NA NA NA 253 269 568 NA NA NA NA NA 787 181 853 NA NA NA NA NA 409 170 987 NA NA NA NA NA 
1766354400.0 126.0 126 183 379 NA NA NA NA NA 211 261 550 NA NA NA NA NA 496 173 845 NA NA NA NA NA 407 221 1081 NA NA NA NA NA 
1766354400.0 127.0 123 185 390 NA NA NA NA NA 178 259 551 NA NA NA NA NA 355 160 810 NA NA NA NA NA 375 172 1078 NA NA NA NA NA 
1766354400.0 128.0 121 183 380 NA NA NA NA NA 174 264 543 NA NA NA NA NA 243 175 800 NA NA NA NA NA 307 172 993 NA NA NA NA NA 
1766354400.0 129.0 121 183 379 NA NA NA NA NA 176 256 541 NA NA NA NA NA 260 164 824 NA NA NA NA NA 319 202 1029 NA NA NA NA NA 
1766354400.0 130.0 122 184 392 NA NA NA NA NA 185 256 567 NA NA NA NA NA 275 203 818 NA NA NA NA NA 293 194 883 NA NA NA NA NA 
1766354400.0 131.0 122 185 394 NA NA NA NA NA 176 265 530 NA NA NA NA NA 426 186 880 NA NA NA NA NA 357 216 928 NA NA NA NA NA 
1766354400.0 132.0 152 188 408 NA NA NA NA NA 245 264 541 NA NA NA NA NA 1082 213 877 NA NA NA NA NA 545 247 771 NA NA NA NA NA 
1766354400.0 133.0 164 192 414 NA NA NA NA NA 252 268 586 NA NA NA NA NA 1310 206 958 NA NA NA NA NA 625 211 898 NA NA NA NA NA 
