Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786568400.0 141.044406 NA 211 202 0 NA NA 291 790 0 NA NA 276 738 63 NA NA 164 311 80 NA 
1786568400.0 141.044407 NA 212 214 0 NA NA 290 786 0 NA NA 282 790 77 NA NA 154 325 95 NA 
1786568400.0 141.044408 NA 211 153 NA NA NA 287 723 NA NA NA 283 91 NA NA NA 161 107 NA NA 
1786568400.0 141.044412 NA 212 180 0 NA NA 289 735 0 NA NA 279 211 66 NA NA 162 190 83 NA 
1786568400.0 141.044413 NA 214 182 0 NA NA 298 745 0 NA NA 282 241 75 NA NA 165 192 97 NA 
1786568400.0 141.044414 NA 213 120 NA NA NA 293 645 NA NA NA 275 74 NA NA NA 157 90 NA NA 
1786568400.0 141.044422 NA 210 181 0 NA NA 289 721 0 NA NA 274 233 65 NA NA 163 188 81 NA 
1786568400.0 141.044423 NA 211 179 0 NA NA 295 717 0 NA NA 285 234 80 NA NA 165 176 99 NA 
1786568400.0 141.044424 NA 213 123 NA NA NA 300 650 NA NA NA 281 69 NA NA NA 167 88 NA NA 
1786568400.0 141.044483 NA 268 0 NA NA NA 875 0 NA NA NA 563 99 NA NA NA 292 121 NA NA 
1786568400.0 160.03502 128 236 112 502 186 161 316 147 1124 257 744 127 79 553 164 517 121 102 514 172 
1786568400.0 18434.402 156 651 302 0 NA 201 1331 926 0 NA 1210 679 299 98 NA 640 471 284 115 NA 
1786568400.0 18434.403 156 658 308 0 NA 205 1377 936 0 NA 1214 683 301 111 NA 636 492 285 127 NA 
1786568400.0 18434.404 155 625 167 NA NA 204 1347 738 NA NA 1206 677 126 NA NA 638 476 143 NA NA 
1786568400.0 18434.406 159 651 303 0 NA 200 1338 936 0 NA 1230 681 319 104 NA 633 482 298 122 NA 
1786568400.0 18434.407 156 650 310 0 NA 195 1340 943 0 NA 1225 679 314 107 NA 638 483 300 122 NA 
1786568400.0 18434.408 156 633 166 NA NA 196 1317 732 NA NA 1226 669 123 NA NA 635 478 144 NA NA 
1786568400.0 18434.412 155 659 281 0 NA 196 1328 920 0 NA 1199 688 292 72 NA 632 480 287 92 NA 
1786568400.0 18434.413 157 655 276 0 NA 194 1391 906 0 NA 1246 699 276 68 NA 644 481 269 86 NA 
1786568400.0 18434.422 155 663 271 0 NA 202 1349 884 0 NA 1250 691 291 60 NA 656 488 274 76 NA 
1786568400.0 18434.423 154 662 278 0 NA 202 1327 884 0 NA 1239 684 291 62 NA 645 478 273 81 NA 
1786568400.0 18434.424 155 631 171 NA NA 208 1315 706 NA NA 1214 691 151 NA NA 643 482 160 NA NA 
1786568400.0 18450.402 151 634 293 0 NA 198 1323 913 0 NA 761 620 293 93 NA 513 457 289 109 NA 
1786568400.0 18450.403 150 633 300 0 NA 191 1341 930 0 NA 748 636 294 101 NA 512 472 286 118 NA 
1786568400.0 18450.404 151 613 169 NA NA 202 1306 733 NA NA 782 624 120 NA NA 532 452 136 NA NA 
1786568400.0 18450.406 151 638 294 0 NA 191 1342 925 0 NA 748 631 283 92 NA 512 472 275 109 NA 
1786568400.0 18450.407 150 637 302 0 NA 189 1341 938 0 NA 752 632 293 95 NA 513 463 291 113 NA 
1786568400.0 18450.408 150 609 167 NA NA 197 1320 729 NA NA 765 619 116 NA NA 533 459 135 NA NA 
1786568400.0 18461.402 129 618 279 0 NA 174 1295 884 0 NA 488 635 265 82 NA 424 473 269 103 NA 
1786568400.0 37634.402 249 847 453 0 NA 309 4814 1127 0 NA 2039 957 448 96 NA 855 568 391 113 NA 
1786568400.0 37634.4021 250 841 468 0 NA 310 4779 1242 0 NA 2004 958 449 90 NA 835 569 388 109 NA 
1786568400.0 37634.403 250 836 449 0 NA 307 4824 1164 0 NA 2014 958 476 104 NA 854 570 409 120 NA 
1786568400.0 37634.404 250 825 241 NA NA 309 4803 917 NA NA 2034 973 241 NA NA 856 567 277 NA NA 
1786568400.0 37634.406 247 844 460 0 NA 309 4786 1148 0 NA 2021 942 472 93 NA 847 553 405 110 NA 
1786568400.0 37634.612 251 341 268 0 NA 306 445 852 0 NA 2048 3199 414 85 NA 854 2993 267 103 NA 
1786568400.0 37634.712 251 817 393 0 NA 310 1790 961 0 NA 2022 920 451 114 NA 864 550 401 132 NA 
1786568400.0 37634.713 251 824 400 0 NA 311 1833 976 0 NA 2007 938 476 116 NA 838 551 412 134 NA 
1786568400.0 37634.7503 249 889 0 NA NA 303 4890 0 NA NA 1997 1128 102 NA NA 848 626 119 NA NA 
1786568400.0 37634.751 249 866 0 NA NA 307 4873 0 NA NA 2041 1083 99 NA NA 855 607 117 NA NA 
1786568400.0 37661.402 155 784 381 0 NA 185 4697 969 0 NA 409 827 421 74 NA 377 541 395 91 NA 
1786568400.0 37661.751 153 783 0 NA NA 184 1637 0 NA NA 404 910 86 NA NA 372 571 102 NA NA 
1786568400.0 37834.402 250 0 NA NA NA 307 0 NA NA NA 2058 0 NA NA NA 1075 0 NA NA NA 
1786568400.0 37834.4021 250 0 NA NA NA 305 0 NA NA NA 2085 0 NA NA NA 887 0 NA NA NA 
1786568400.0 37834.403 250 0 NA NA NA 306 0 NA NA NA 2080 0 NA NA NA 1083 0 NA NA NA 
1786568400.0 37834.404 248 0 NA NA NA 305 0 NA NA NA 2061 0 NA NA NA 857 0 NA NA NA 
1786568400.0 37834.712 249 0 NA NA NA 303 0 NA NA NA 2020 0 NA NA NA 1061 0 NA NA NA 
1786568400.0 37834.713 249 0 NA NA NA 304 0 NA NA NA 2050 0 NA NA NA 1074 0 NA NA NA 
1786568400.0 37834.7503 250 0 NA NA NA 308 0 NA NA NA 2017 0 NA NA NA 883 0 NA NA NA 
1786568400.0 37834.751 249 0 NA NA NA 305 0 NA NA NA 2010 0 NA NA NA 850 0 NA NA NA 
