Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785963600.0 141.044406 NA 211 202 0 NA NA 290 800 0 NA NA 285 619 58 NA NA 164 280 76 NA 
1785963600.0 141.044407 NA 214 160 0 NA NA 298 799 0 NA NA 296 801 74 NA NA 168 334 95 NA 
1785963600.0 141.044408 NA 210 154 NA NA NA 298 725 NA NA NA 294 96 NA NA NA 165 113 NA NA 
1785963600.0 141.044412 NA 215 180 0 NA NA 294 739 0 NA NA 279 203 64 NA NA 169 179 82 NA 
1785963600.0 141.044413 NA 213 180 0 NA NA 289 742 0 NA NA 278 249 73 NA NA 171 191 94 NA 
1785963600.0 141.044414 NA 214 125 NA NA NA 304 649 NA NA NA 288 72 NA NA NA 164 89 NA NA 
1785963600.0 141.044422 NA 211 182 0 NA NA 289 714 0 NA NA 289 228 61 NA NA 176 172 84 NA 
1785963600.0 141.044423 NA 210 180 0 NA NA 288 716 0 NA NA 280 236 71 NA NA 161 176 92 NA 
1785963600.0 141.044424 NA 211 122 NA NA NA 287 652 NA NA NA 281 75 NA NA NA 167 94 NA NA 
1785963600.0 141.044483 NA 266 0 NA NA NA 867 0 NA NA NA 557 101 NA NA NA 300 122 NA NA 
1785963600.0 160.03502 130 233 113 447 184 180 312 149 1112 251 760 127 80 569 172 525 119 104 631 194 
1785963600.0 18434.402 156 651 300 0 NA 201 1353 931 0 NA 1218 707 304 93 NA 649 500 289 111 NA 
1785963600.0 18434.403 156 652 308 0 NA 204 1348 941 0 NA 1268 686 302 109 NA 673 574 294 126 NA 
1785963600.0 18434.404 157 633 166 NA NA 212 1311 729 NA NA 1254 680 123 NA NA 645 478 142 NA NA 
1785963600.0 18434.406 155 653 299 0 NA 206 1368 935 0 NA 1227 685 293 104 NA 810 506 280 120 NA 
1785963600.0 18434.407 156 651 312 0 NA 200 1345 951 0 NA 1217 691 295 106 NA 642 566 283 124 NA 
1785963600.0 18434.408 156 628 168 NA NA 201 1316 729 NA NA 1234 686 126 NA NA 633 491 144 NA NA 
