Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1590354000.0 1.0 63 173 166 NA NA NA NA NA NA 179 681 522 NA NA NA NA NA NA 1020 462 1062 NA NA NA NA NA NA 1563 1170 1357 NA NA NA NA NA NA
1590354000.0 10.0 NA 208 296 0 NA NA NA NA NA NA 687 694 0 NA NA NA NA NA NA 2164 3248 486 NA NA NA NA NA NA 1382 2292 621 NA NA NA NA NA
1590354000.0 1000.0 NA 361 140 0 47 NA NA NA NA NA 690 262 0 106 NA NA NA NA NA 3067 1038 359 265 NA NA NA NA NA 3034 1110 538 360 NA NA NA NA
1590354000.0 10001.0 NA 279 387 0 61 131 NA NA NA NA 743 656 0 125 255 NA NA NA NA 2447 1905 664 230 636 NA NA NA NA 1108 2466 760 411 916 NA NA NA
1590354000.0 10002.0 NA 277 378 0 61 147 NA NA NA NA 733 701 0 126 297 NA NA NA NA 2438 1914 684 237 659 NA NA NA NA 1153 2384 1382 447 1095 NA NA NA
1590354000.0 10003.0 NA 280 384 0 62 159 NA NA NA NA 774 790 0 120 292 NA NA NA NA 2459 1950 672 240 672 NA NA NA NA 1682 2487 905 519 854 NA NA NA
1590354000.0 10004.0 NA 277 381 0 59 146 NA NA NA NA 791 782 0 122 281 NA NA NA NA 2441 1907 676 235 655 NA NA NA NA 1140 2551 1374 437 845 NA NA NA
1590354000.0 10005.0 NA 277 381 0 61 148 NA NA NA NA 745 723 0 120 296 NA NA NA NA 2469 1942 665 234 664 NA NA NA NA 1404 2417 815 457 1086 NA NA NA
1590354000.0 10006.0 NA 276 373 0 61 120 NA NA NA NA 784 763 0 123 242 NA NA NA NA 2468 1914 664 230 637 NA NA NA NA 1339 2385 844 467 1012 NA NA NA
1590354000.0 10007.0 NA 281 380 0 61 145 NA NA NA NA 738 688 0 123 305 NA NA NA NA 2485 1950 677 240 647 NA NA NA NA 1340 2426 941 423 850 NA NA NA
1590354000.0 10008.0 NA 281 381 0 62 149 NA NA NA NA 735 736 0 121 295 NA NA NA NA 2481 1924 678 233 649 NA NA NA NA 1141 2960 1021 850 1016 NA NA NA
1590354000.0 10009.0 NA 279 389 0 62 158 NA NA NA NA 749 731 0 125 300 NA NA NA NA 2491 2011 689 247 687 NA NA NA NA 1416 2925 966 594 1087 NA NA NA
1590354000.0 1001.0 NA 340 107 0 0 0 0 0 0 NA 697 195 0 0 0 0 0 0 NA 2603 545 89 67 102 235 104 229 NA 2453 603 183 202 297 400 149 273
