Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1600030800.0 1000.0 NA 287 154 0 61 NA NA 652 304 0 126 NA NA 3808 1309 381 293 NA NA 3948 2027 1196 1027 NA
1600030800.0 10007.0 NA 201 390 0 70 125 NA 550 773 0 151 252 NA 3137 2786 728 530 784 NA 2329 3072 1787 871 951
1600030800.0 10008.0 NA 215 393 0 72 151 NA 526 753 0 143 318 NA 2815 2633 739 655 1277 NA 1688 3180 1801 1114 2410
1600030800.0 10024.0 NA 204 400 0 83 153 NA 531 787 0 149 319 NA 2856 2948 743 534 890 NA 2429 4239 1475 1432 1139
1600030800.0 10026.0 NA 214 404 0 72 156 NA 621 826 0 151 319 NA 2900 4979 749 814 878 NA 1933 5376 1767 1328 1723
1600030800.0 10224.0 NA 368 614 0 154 NA NA 763 1001 0 321 NA NA 4829 4590 766 1112 NA NA 2509 5382 1696 1996 NA
1600030800.0 10224.15 NA 358 629 0 167 NA NA 786 960 0 328 NA NA 4825 4981 756 1019 NA NA 2509 5530 1759 2123 NA
1600030800.0 10225.0 NA 356 625 0 155 NA NA 766 979 0 322 NA NA 4727 4619 760 832 NA NA 2487 5591 1680 1643 NA
1600030800.0 10424.0 NA 175 395 0 NA NA NA 522 743 0 NA NA NA 1804 2890 748 NA NA NA 1561 3470 1056 NA NA
1600030800.0 10801.0 NA 190 386 0 70 154 NA 523 825 0 152 310 NA 2756 3668 704 469 848 NA 1845 4618 1974 1004 1902
1600030800.0 10802.0 NA 196 387 0 70 149 NA 564 764 0 150 323 NA 2685 4701 715 546 953 NA 2021 5793 1614 888 1529
1600030800.0 10842.0 NA 209 398 0 71 156 NA 498 750 0 155 321 NA 2758 2753 728 744 1391 NA 1994 3852 946 1233 1794
1600030800.0 10871.0 NA 208 399 0 76 149 NA 532 795 0 153 312 NA 2556 2896 769 420 1280 NA 1386 4213 1509 1064 2361
