Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1593378000.0 1.0 85 233 179 NA NA NA NA NA NA 224 746 567 NA NA NA NA NA NA 1849 972 1564 NA NA NA NA NA NA 1614 1301 1849 NA NA NA NA NA NA
1593378000.0 10.0 NA 261 305 0 NA NA NA NA NA NA 728 648 0 NA NA NA NA NA NA 3157 5109 506 NA NA NA NA NA NA 1379 2842 622 NA NA NA NA NA
1593378000.0 1000.0 NA 411 149 0 50 NA NA NA NA NA 787 293 0 123 NA NA NA NA NA 3587 1414 376 282 NA NA NA NA NA 3682 1936 910 667 NA NA NA NA
1593378000.0 10001.0 NA 331 383 0 82 139 NA NA NA NA 768 766 0 146 290 NA NA NA NA 2800 3082 678 923 1231 NA NA NA NA 1670 2295 943 1241 947 NA NA NA
1593378000.0 10002.0 NA 339 386 0 67 154 NA NA NA NA 762 779 0 147 323 NA NA NA NA 2771 2925 694 573 993 NA NA NA NA 1713 3018 1184 1160 1351 NA NA NA
1593378000.0 10003.0 NA 329 393 0 68 153 NA NA NA NA 732 734 0 143 329 NA NA NA NA 3031 2929 722 439 941 NA NA NA NA 1915 3473 1224 1149 1310 NA NA NA
1593378000.0 10004.0 NA 336 384 0 66 138 NA NA NA NA 859 717 0 144 291 NA NA NA NA 2650 2691 689 407 994 NA NA NA NA 1546 3726 993 519 1197 NA NA NA
1593378000.0 10005.0 NA 341 383 0 72 153 NA NA NA NA 812 717 0 144 323 NA NA NA NA 2672 2801 693 446 1207 NA NA NA NA 1284 3615 1404 635 2135 NA NA NA
1593378000.0 10006.0 NA 342 381 0 68 125 NA NA NA NA 763 770 0 144 264 NA NA NA NA 2863 2830 696 389 897 NA NA NA NA 1779 3021 1515 570 1100 NA NA NA
1593378000.0 10007.0 NA 340 381 0 74 147 NA NA NA NA 848 718 0 149 306 NA NA NA NA 2981 2879 719 455 918 NA NA NA NA 1244 3051 1278 843 1651 NA NA NA
1593378000.0 10008.0 NA 343 393 0 68 156 NA NA NA NA 870 804 0 149 308 NA NA NA NA 2880 3527 720 799 1001 NA NA NA NA 899 3457 1620 1227 1220 NA NA NA
1593378000.0 10009.0 NA 344 391 0 67 162 NA NA NA NA 887 796 0 147 312 NA NA NA NA 2930 3047 716 441 977 NA NA NA NA 1412 3653 1331 534 1418 NA NA NA
1593378000.0 1001.0 NA 395 113 0 0 0 0 0 0 NA 734 205 0 0 0 0 0 0 NA 3319 771 88 72 111 238 117 229 NA 2765 1010 198 659 765 727 600 285
1593378000.0 1001.2 NA 410 134 0 NA NA NA NA NA NA 792 254 0 NA NA NA NA NA NA 14807 1873 104 NA NA NA NA NA NA 6940 1173 134 NA NA NA NA NA
1593378000.0 1002.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1593378000.0 10023.0 NA 333 379 0 67 126 NA NA NA NA 797 777 0 146 253 NA NA NA NA 2792 2642 703 513 901 NA NA NA NA 1954 2586 1367 1391 1094 NA NA NA
1593378000.0 10024.0 NA 335 412 0 69 157 NA NA NA NA 828 782 0 150 337 NA NA NA NA 3014 2988 726 473 765 NA NA NA NA 1674 3327 1365 556 1100 NA NA NA
1593378000.0 10024.1 NA 344 208 0 NA NA NA NA NA NA 853 365 0 NA NA NA NA NA NA 3011 1278 401 NA NA NA NA NA NA 1488 1470 546 NA NA NA NA NA
1593378000.0 10024.2 NA 341 411 0 NA NA NA NA NA NA 782 832 0 NA NA NA NA NA NA 3500 4008 717 NA NA NA NA NA NA 1778 2905 923 NA NA NA NA NA
1593378000.0 10024.3 NA 351 194 0 NA NA NA NA NA NA 898 353 0 NA NA NA NA NA NA 2828 1463 354 NA NA NA NA NA NA 1287 1474 483 NA NA NA NA NA
1593378000.0 10024.4 NA 345 395 0 NA NA NA NA NA NA 727 734 0 NA NA NA NA NA NA 3028 3757 699 NA NA NA NA NA NA 1313 3728 1175 NA NA NA NA NA
1593378000.0 10024.5 NA 349 93 0 NA NA NA NA NA NA 800 247 0 NA NA NA NA NA NA 2778 537 113 NA NA NA NA NA NA 1071 416 167 NA NA NA NA NA
1593378000.0 10025.0 NA 354 393 0 68 156 NA NA NA NA 798 719 0 147 308 NA NA NA NA 2868 3381 741 538 1089 NA NA NA NA 1042 2686 1375 704 1474 NA NA NA
1593378000.0 10026.0 NA 353 412 0 69 156 NA NA NA NA 880 743 0 152 329 NA NA NA NA 2937 4055 744 501 941 NA NA NA NA 1063 3378 1661 704 1360 NA NA NA
1593378000.0 1003.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1593378000.0 1004.0 NA 343 86 0 0 0 0 NA NA NA 674 175 0 0 0 0 NA NA NA 2354 1021 76 99 234 236 NA NA NA 3214 804 377 194 903 586 NA NA
