Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766743200.0 160.03502 114 220 101 456 167 325 160 1193 747 150 78 510 511 143 109 475 
1766743200.0 17034.403 NA 815 279 0 NA 1714 934 0 NA 1959 342 105 NA 887 275 120 
1766743200.0 17034.406 NA 804 289 0 NA 1751 955 0 NA 2048 395 104 NA 918 291 116 
1766743200.0 18434.404 NA 476 154 NA NA 1244 760 NA NA 529 123 NA NA 340 140 NA 
1766743200.0 18434.408 NA 478 155 NA NA 1230 761 NA NA 528 121 NA NA 348 133 NA 
1766743200.0 18434.424 NA 475 158 NA NA 1231 753 NA NA 526 153 NA NA 348 155 NA 
1766743200.0 18450.403 NA 470 230 0 NA 1251 875 0 NA 518 239 90 NA 351 225 101 
1766743200.0 18450.404 NA 477 154 NA NA 1239 762 NA NA 517 117 NA NA 351 129 NA 
1766743200.0 18450.408 NA 468 154 NA NA 1227 758 NA NA 510 117 NA NA 338 128 NA 
1766743200.0 18634.403 NA 654 264 0 NA 1536 911 0 NA 1389 306 101 NA 733 256 114 
1766743200.0 18634.404 NA 657 155 NA NA 1488 761 NA NA 1348 121 NA NA 697 132 NA 
1766743200.0 18634.406 NA 657 261 0 NA 1565 908 0 NA 1380 315 102 NA 734 258 114 
1766743200.0 18634.407 NA 658 268 0 NA 1476 912 0 NA 1330 316 104 NA 707 257 117 
1766743200.0 18634.408 NA 658 155 NA NA 1509 756 NA NA 1329 123 NA NA 702 142 NA 
1766743200.0 18634.424 NA 660 160 NA NA 1509 757 NA NA 1363 158 NA NA 697 162 NA 
1766743200.0 18650.403 NA 659 261 0 NA 1540 918 0 NA 1348 295 101 NA 711 251 114 
1766743200.0 18650.404 NA 648 155 NA NA 1465 758 NA NA 1280 117 NA NA 675 128 NA 
1766743200.0 18650.406 NA 654 250 0 NA 1496 885 0 NA 1317 294 101 NA 708 250 121 
1766743200.0 18650.407 NA 659 263 0 NA 1512 907 0 NA 1330 305 103 NA 703 252 116 
1766743200.0 18650.408 NA 650 154 NA NA 1484 760 NA NA 1291 116 NA NA 688 127 NA 
1766743200.0 34434.403 NA 662 376 0 NA 10502 1174 0 NA 853 439 92 NA 501 376 108 
1766743200.0 34434.404 NA 661 210 NA NA 10527 922 NA NA 846 215 NA NA 481 247 NA 
1766743200.0 34434.612 NA 288 221 0 NA 418 875 0 NA 428 367 104 NA 209 226 117 
1766743200.0 34434.704 NA 661 372 0 NA 1399 1260 0 NA 846 458 100 NA 475 387 111 
1766743200.0 34634.402 NA 1611 828 0 NA 11855 1775 0 NA 5310 1497 105 NA 1911 704 118 
1766743200.0 34634.4021 NA 1590 841 0 NA 11894 1923 0 NA 5179 1424 105 NA 1859 693 123 
1766743200.0 34634.403 NA 1546 860 0 NA 11854 1894 0 NA 5295 1536 112 NA 1900 707 126 
1766743200.0 34634.404 NA 1571 216 NA NA 11844 921 NA NA 5293 223 NA NA 1874 267 NA 
1766743200.0 34634.704 NA 1566 804 0 NA 2717 1790 0 NA 5330 1767 120 NA 1911 695 132 
