Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766354400.0 141.044406 NA 195 170 0 NA 294 795 0 NA 250 470 53 NA 139 236 68 
1766354400.0 141.044407 NA 197 182 0 NA 294 807 0 NA 251 506 64 NA 137 246 83 
1766354400.0 141.044408 NA 195 130 NA NA 296 739 NA NA 250 87 NA NA 138 104 NA 
1766354400.0 141.044412 NA 195 150 0 NA 296 802 0 NA 253 182 59 NA 136 162 77 
1766354400.0 141.044413 NA 196 150 0 NA 301 802 0 NA 247 223 65 NA 138 177 84 
1766354400.0 141.044414 NA 196 104 NA NA 294 650 NA NA 254 63 NA NA 139 80 NA 
1766354400.0 141.044422 NA 196 152 0 NA 300 758 0 NA 253 204 55 NA 136 159 72 
1766354400.0 141.044423 NA 196 151 0 NA 289 759 0 NA 252 206 64 NA 136 166 83 
1766354400.0 141.044424 NA 197 102 NA NA 291 647 NA NA 250 79 NA NA 137 135 NA 
1766354400.0 141.044483 NA 231 0 NA NA 913 0 NA NA 496 89 NA NA 260 109 NA 
1766354400.0 160.03502 84 221 101 454 168 327 157 1189 750 139 78 511 519 137 112 483 
1766354400.0 17034.402 NA 840 270 0 NA 1743 929 0 NA 2162 351 98 NA 962 287 114 
1766354400.0 17034.403 NA 804 292 0 NA 1769 952 0 NA 2017 350 105 NA 944 293 124 
1766354400.0 17034.406 NA 831 305 0 NA 1756 968 0 NA 2133 413 107 NA 940 298 127 
1766354400.0 17034.412 NA 832 456 0 NA 1765 1213 0 NA 1954 572 61 NA 914 400 83 
1766354400.0 17034.422 NA 823 465 0 NA 1767 1192 0 NA 2117 549 55 NA 951 417 70 
1766354400.0 17034.423 NA 810 465 0 NA 1744 1175 0 NA 2067 538 55 NA 965 421 71 
1766354400.0 18434.402 NA 475 224 0 NA 1261 849 0 NA 529 249 87 NA 356 252 103 
1766354400.0 18434.403 NA 478 232 0 NA 1258 873 0 NA 530 252 96 NA 351 244 116 
1766354400.0 18434.404 NA 474 154 NA NA 1257 761 NA NA 526 122 NA NA 349 143 NA 
1766354400.0 18434.406 NA 479 223 0 NA 1268 854 0 NA 539 249 92 NA 370 242 110 
1766354400.0 18434.407 NA 475 229 0 NA 1255 871 0 NA 531 267 95 NA 359 302 115 
1766354400.0 18434.408 NA 477 156 NA NA 1248 759 NA NA 530 122 NA NA 348 136 NA 
1766354400.0 18434.412 NA 476 201 0 NA 1270 871 0 NA 544 231 59 NA 378 234 76 
1766354400.0 18434.413 NA 480 203 0 NA 1285 880 0 NA 540 234 59 NA 365 240 74 
